Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20220110,SAC,1,CLE,109,SAC,108,36.45,8,16,0.5,2,6,0.33299999999999996,3,4,0.75,0,2,2,8,3,1,3,2,21,-8,.591,.563,.375,.250,0.0,6.3,2.9,37.0,4.2,2.5,14.5,24.7,120,114,7.0
De'Aaron Fox,20220110,SAC,1,CLE,109,SAC,108,31.1,5,14,0.35700000000000004,0,1,0.0,2,2,1.0,0,4,4,4,2,0,2,4,12,+1,.403,.357,.071,.143,0.0,14.7,6.8,19.7,3.3,0.0,11.8,23.5,90,115,-7.6
Harrison Barnes,20220110,SAC,1,CLE,109,SAC,108,28.45,3,7,0.429,3,5,0.6,5,8,0.625,1,2,3,2,1,0,0,0,14,+4,.665,.643,.714,1.143,3.4,8.0,5.6,9.9,1.8,0.0,0.0,16.0,151,120,6.2
Alex Len,20220110,SAC,1,CLE,109,SAC,108,23.9,2,13,0.154,0,2,0.0,0,0,,6,4,10,1,0,1,1,2,4,-9,.154,.154,.154,.000,24.6,19.1,22.1,5.7,0.0,3.8,7.1,25.4,65,119,-19.0
Marvin Bagley III,20220110,SAC,1,CLE,109,SAC,108,20.43,3,8,0.375,0,0,,2,2,1.0,6,4,10,0,0,0,0,0,8,-2,.450,.375,.000,.250,28.8,22.4,25.8,0.0,0.0,0.0,0.0,18.8,128,120,-4.2
Buddy Hield,20220110,SAC,1,CLE,109,SAC,108,27.27,7,11,0.636,5,8,0.625,0,0,,0,3,3,3,2,1,0,2,19,+2,.864,.864,.727,.000,0.0,12.6,5.8,19.8,3.8,3.3,0.0,17.5,180,113,19.7
Neemias Queta,20220110,SAC,1,CLE,109,SAC,108,24.1,4,7,0.5710000000000001,0,0,,3,4,0.75,1,4,5,1,1,0,1,4,11,+8,.628,.571,.000,.571,4.1,19.0,10.9,6.4,2.1,0.0,10.2,17.6,125,116,-2.0
Chimezie Metu,20220110,SAC,1,CLE,109,SAC,108,22.62,5,11,0.455,3,6,0.5,0,0,,1,4,5,0,1,0,2,1,13,-2,.591,.591,.545,.000,4.3,20.2,11.7,0.0,2.3,0.0,15.4,24.9,102,115,-0.9
Davion Mitchell,20220110,SAC,1,CLE,109,SAC,108,22.25,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,1,0,0,1,1,4,-1,.694,.750,.500,1.000,0.0,0.0,0.0,5.9,0.0,0.0,25.8,7.6,108,127,-8.2
Terence Davis,20220110,SAC,1,CLE,109,SAC,108,3.43,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,+2,.500,.500,.500,.000,0.0,33.3,15.4,0.0,0.0,0.0,0.0,25.3,104,116,-4.0
Tristan Thompson,20220110,SAC,1,CLE,109,SAC,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
