Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LaMelo Ball,20220319,CHO,1,CHO,129,DAL,108,30.42,6,12,0.5,5,8,0.625,0,0,,1,3,4,7,4,1,0,3,17,+29,.708,.708,.667,.000,3.8,9.9,7.0,32.0,6.5,3.1,0.0,17.4,160,102,15.6
Miles Bridges,20220319,CHO,1,CHO,129,DAL,108,30.32,7,12,0.583,3,5,0.6,6,6,1.0,0,8,8,3,1,2,1,2,23,+18,.786,.708,.417,.500,0.0,26.4,14.1,14.4,1.6,6.2,6.4,22.7,152,106,10.2
Terry Rozier,20220319,CHO,1,CHO,129,DAL,108,29.13,7,10,0.7,4,7,0.5710000000000001,0,0,,1,5,6,6,0,1,2,1,18,+20,.900,.900,.700,.000,3.9,17.2,11.0,30.4,0.0,3.2,16.7,18.2,152,115,9.5
P.J. Washington,20220319,CHO,1,CHO,129,DAL,108,28.77,8,14,0.5710000000000001,5,9,0.556,0,0,,0,3,3,0,0,0,0,0,21,+29,.750,.750,.643,.000,0.0,10.4,5.6,0.0,0.0,0.0,0.0,21.5,137,119,2.6
Mason Plumlee,20220319,CHO,1,CHO,129,DAL,108,15.72,0,1,0.0,0,0,,1,2,0.5,0,1,1,5,0,0,3,4,1,-4,.266,.000,.000,2.000,0.0,6.4,3.4,34.7,0.0,0.0,61.5,13.7,75,120,-10.6
Kelly Oubre Jr.,20220319,CHO,1,CHO,129,DAL,108,27.62,6,17,0.353,3,9,0.33299999999999996,2,2,1.0,1,5,6,1,0,0,0,3,17,+19,.475,.441,.529,.118,4.1,18.1,11.6,5.2,0.0,0.0,0.0,28.5,105,117,-10.4
Cody Martin,20220319,CHO,1,CHO,129,DAL,108,21.93,2,4,0.5,0,1,0.0,0,0,,2,6,8,5,2,1,1,0,4,+25,.500,.500,.250,.000,10.4,27.4,19.5,27.6,4.5,4.3,20.0,10.0,136,100,7.9
Jalen McDaniels,20220319,CHO,1,CHO,129,DAL,108,16.85,1,5,0.2,0,2,0.0,2,4,0.5,0,1,1,0,0,1,1,3,4,-5,.296,.200,.400,.800,0.0,5.9,3.2,0.0,0.0,5.6,12.9,20.3,56,117,-21.4
Montrezl Harrell,20220319,CHO,1,CHO,129,DAL,108,16.0,3,6,0.5,0,0,,7,10,0.7,4,2,6,4,1,1,0,2,13,+9,.625,.500,.000,1.667,28.6,12.5,20.0,34.3,3.1,5.9,0.0,28.7,161,108,14.6
Isaiah Thomas,20220319,CHO,1,CHO,129,DAL,108,14.25,4,6,0.667,0,1,0.0,3,3,1.0,0,1,1,2,0,0,0,0,11,-18,.751,.667,.167,.500,0.0,7.0,3.7,22.1,0.0,0.0,0.0,22.6,163,121,3.8
JT Thor,20220319,CHO,1,CHO,129,DAL,108,4.93,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-8,.000,.000,.000,.000,0.0,20.3,10.8,0.0,0.0,0.0,0.0,8.9,0,116,-17.0
Nick Richards,20220319,CHO,1,CHO,129,DAL,108,4.07,0,0,,0,0,,0,0,,1,0,1,0,0,1,1,0,0,-9,,,,,28.1,0.0,13.1,0.0,0.0,23.1,100.0,10.8,66,108,-10.3
