Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anfernee Simons,20220115,POR,0,POR,115,WAS,110,40.38,11,21,0.524,7,14,0.5,2,3,0.667,0,0,0,11,2,0,2,0,31,+13,.694,.690,.667,.143,0.0,0.0,0.0,50.4,2.3,0.0,8.2,25.7,141,112,13.0
Robert Covington,20220115,POR,0,POR,115,WAS,110,40.18,5,13,0.385,2,6,0.33299999999999996,3,4,0.75,2,7,9,2,4,1,0,5,15,+10,.508,.462,.462,.308,5.8,20.4,13.1,7.2,4.6,2.3,0.0,15.7,118,100,1.9
Jusuf Nurkić,20220115,POR,0,POR,115,WAS,110,30.92,9,15,0.6,0,1,0.0,5,10,0.5,3,11,14,2,2,0,4,6,23,+11,.593,.600,.067,.667,11.4,41.7,26.5,12.4,3.0,0.0,17.1,32.3,106,99,-1.6
Nassir Little,20220115,POR,0,POR,115,WAS,110,29.08,6,8,0.75,2,3,0.667,4,5,0.8,0,1,1,0,0,1,1,3,18,-4,.882,.875,.375,.625,0.0,4.0,2.0,0.0,0.0,3.1,8.9,16.4,156,114,2.5
Ben McLemore,20220115,POR,0,POR,115,WAS,110,27.57,3,9,0.33299999999999996,2,8,0.25,2,4,0.5,0,2,2,1,0,0,1,4,10,-3,.465,.444,.889,.444,0.0,8.5,4.2,5.2,0.0,0.0,8.5,18.2,91,114,-10.4
Dennis Smith Jr.,20220115,POR,0,POR,115,WAS,110,22.5,3,9,0.33299999999999996,0,0,,3,3,1.0,1,3,4,2,3,0,0,0,9,+3,.436,.333,.000,.333,5.2,15.6,10.4,13.1,6.2,0.0,0.0,19.6,108,99,1.8
Tony Snell,20220115,POR,0,POR,115,WAS,110,20.08,1,4,0.25,0,3,0.0,0,0,,1,4,5,1,0,0,2,0,2,+4,.250,.250,.750,.000,5.8,23.3,14.6,6.5,0.0,0.0,33.3,12.8,54,111,-11.2
CJ Elleby,20220115,POR,0,POR,115,WAS,110,18.25,1,3,0.33299999999999996,0,2,0.0,3,4,0.75,0,0,0,0,2,0,0,1,5,-5,.525,.333,.667,1.333,0.0,0.0,0.0,0.0,5.1,0.0,0.0,11.1,115,105,-2.1
Trendon Watford,20220115,POR,0,POR,115,WAS,110,7.62,0,2,0.0,0,1,0.0,2,2,1.0,1,3,4,0,0,0,2,6,2,-2,.347,.000,.500,1.000,15.4,46.1,30.7,0.0,0.0,0.0,41.0,27.4,57,104,-33.0
Keljin Blevins,20220115,POR,0,POR,115,WAS,110,3.42,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0,117,-18.9
