Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jordan Poole,20211208,GSW,1,GSW,104,POR,94,34.62,5,14,0.35700000000000004,2,10,0.2,8,9,0.889,0,3,3,2,3,1,1,2,20,+6,.557,.429,.714,.643,0.0,9.5,4.7,10.6,4.2,2.8,5.3,23.5,116,91,5.8
Stephen Curry,20211208,GSW,1,GSW,104,POR,94,33.35,8,19,0.42100000000000004,6,17,0.353,0,0,,2,0,2,2,1,0,4,3,22,+16,.579,.579,.895,.000,6.4,0.0,3.2,13.4,1.5,0.0,17.4,29.7,96,100,1.0
Andrew Wiggins,20211208,GSW,1,GSW,104,POR,94,32.82,4,9,0.444,2,5,0.4,4,4,1.0,1,3,4,2,1,0,0,2,14,+2,.651,.556,.556,.444,3.3,10.0,6.6,10.8,1.5,0.0,0.0,14.1,144,98,4.1
Draymond Green,20211208,GSW,1,GSW,104,POR,94,32.45,1,5,0.2,0,1,0.0,3,6,0.5,2,8,10,8,1,1,3,2,5,+6,.327,.200,.200,1.200,6.6,26.9,16.6,37.5,1.5,3.0,28.2,14.1,90,93,0.4
Kevon Looney,20211208,GSW,1,GSW,104,POR,94,17.55,5,8,0.625,0,0,,1,2,0.5,1,5,6,2,1,0,0,3,11,+13,.619,.625,.000,.250,6.1,31.1,18.4,28.3,2.8,0.0,0.0,21.8,133,91,9.0
Otto Porter Jr.,20211208,GSW,1,GSW,104,POR,94,26.25,4,8,0.5,4,6,0.667,3,3,1.0,0,6,6,0,0,0,1,0,15,+5,.805,.750,.750,.375,0.0,24.9,12.3,0.0,0.0,0.0,9.7,16.9,137,99,6.8
Nemanja Bjelica,20211208,GSW,1,GSW,104,POR,94,19.75,3,9,0.33299999999999996,0,4,0.0,2,3,0.667,2,4,6,3,1,1,2,3,8,-4,.388,.333,.444,.333,10.8,22.1,16.4,28.4,2.5,4.9,16.2,26.8,87,90,-2.1
Juan Toscano-Anderson,20211208,GSW,1,GSW,104,POR,94,16.57,1,4,0.25,0,1,0.0,1,2,0.5,2,5,7,2,1,0,3,0,3,+7,.307,.250,.250,.500,12.9,32.9,22.8,19.3,2.9,0.0,38.1,20.5,64,91,-6.2
Damion Lee,20211208,GSW,1,GSW,104,POR,94,13.95,1,4,0.25,0,1,0.0,2,2,1.0,0,2,2,1,0,0,1,3,4,+2,.410,.250,.250,.500,0.0,15.6,7.7,11.6,0.0,0.0,17.0,18.1,81,100,-11.0
Gary Payton II,20211208,GSW,1,GSW,104,POR,94,12.7,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,-3,.333,.333,.333,.000,0.0,8.6,4.2,0.0,0.0,0.0,0.0,10.2,70,102,-10.1
