Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Eric Bledsoe,20211222,LAC,0,LAC,105,SAC,89,36.07,8,15,0.5329999999999999,1,4,0.25,2,2,1.0,1,7,8,7,0,0,4,2,19,+20,.598,.567,.267,.133,3.4,21.2,12.8,29.7,0.0,0.0,20.1,26.2,106,98,-1.8
Paul George,20211222,LAC,0,LAC,105,SAC,89,32.25,6,18,0.33299999999999996,3,7,0.429,2,2,1.0,0,4,4,6,5,1,2,2,17,+8,.450,.417,.389,.111,0.0,13.5,7.2,27.0,7.8,3.2,9.6,30.8,93,80,7.1
Terance Mann,20211222,LAC,0,LAC,105,SAC,89,31.88,6,9,0.667,1,2,0.5,0,0,,0,1,1,2,0,0,0,2,13,+7,.722,.722,.222,.000,0.0,3.4,1.8,9.1,0.0,0.0,0.0,13.4,143,102,0.2
Ivica Zubac,20211222,LAC,0,LAC,105,SAC,89,26.65,4,4,1.0,0,0,,2,2,1.0,1,5,6,2,0,1,0,1,10,+3,1.025,1.000,.000,.500,4.6,20.5,13.0,10.4,0.0,3.8,0.0,8.7,213,96,7.0
Nicolas Batum,20211222,LAC,0,LAC,105,SAC,89,21.05,2,6,0.33299999999999996,0,4,0.0,0,0,,1,1,2,3,2,1,2,1,4,+10,.333,.333,.667,.000,5.8,5.2,5.5,18.3,4.8,4.9,25.0,18.1,74,88,-1.8
Amir Coffey,20211222,LAC,0,LAC,105,SAC,89,24.93,2,3,0.667,0,0,,4,4,1.0,1,5,6,1,1,0,0,1,8,+4,.840,.667,.000,1.333,4.9,21.9,13.9,5.0,2.0,0.0,0.0,9.1,182,93,3.4
Brandon Boston Jr.,20211222,LAC,0,LAC,105,SAC,89,22.53,3,11,0.273,0,3,0.0,2,2,1.0,0,4,4,2,0,0,0,0,8,-2,.337,.273,.273,.182,0.0,19.4,10.3,12.0,0.0,0.0,0.0,25.0,79,99,-10.2
Serge Ibaka,20211222,LAC,0,LAC,105,SAC,89,19.77,7,9,0.778,2,3,0.667,1,2,0.5,2,3,5,1,1,0,3,1,17,+11,.860,.889,.333,.222,12.5,16.6,14.6,9.7,2.5,0.0,23.3,31.0,120,93,9.5
Keon Johnson,20211222,LAC,0,LAC,105,SAC,89,14.58,2,3,0.667,0,1,0.0,0,0,,0,3,3,1,1,0,1,4,4,+10,.667,.667,.333,.000,0.0,22.4,11.9,9.3,3.4,0.0,25.0,13.0,99,90,-4.3
Justise Winslow,20211222,LAC,0,LAC,105,SAC,89,7.35,2,4,0.5,0,0,,1,2,0.5,0,4,4,0,0,0,0,0,5,+7,.512,.500,.000,.500,0.0,59.4,31.5,0.0,0.0,0.0,0.0,31.5,100,89,-2.1
Jay Scrubb,20211222,LAC,0,LAC,105,SAC,89,1.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102,-19.4
Moses Wright,20211222,LAC,0,LAC,105,SAC,89,1.47,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,77.9,0.0,0.0,,0.0,217,103,24.2
