Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LeBron James,20211029,LAL,1,LAL,113,CLE,101,37.95,10,22,0.455,1,10,0.1,5,5,1.0,1,2,3,8,3,1,7,1,26,+9,.537,.477,.455,.227,4.1,5.4,4.9,30.3,4.1,2.4,22.4,36.4,105,108,1.2
Russell Westbrook,20211029,LAL,1,LAL,113,CLE,101,34.25,8,13,0.615,1,1,1.0,2,3,0.667,1,5,6,5,0,0,4,2,19,+4,.663,.654,.077,.231,4.5,14.9,10.8,20.1,0.0,0.0,21.8,23.7,118,114,-1.3
Anthony Davis,20211029,LAL,1,LAL,113,CLE,101,31.05,7,14,0.5,1,2,0.5,0,0,,2,7,9,3,1,3,2,3,15,+11,.536,.536,.143,.000,10.0,23.0,17.8,13.2,1.7,8.8,12.5,22.8,115,102,2.1
Kent Bazemore,20211029,LAL,1,LAL,113,CLE,101,28.15,2,7,0.28600000000000003,0,2,0.0,0,0,,0,2,2,2,4,0,0,2,4,+9,.286,.286,.286,.000,0.0,7.3,4.4,8.0,7.3,0.0,0.0,11.0,89,101,-0.3
DeAndre Jordan,20211029,LAL,1,LAL,113,CLE,101,14.63,2,3,0.667,0,0,,0,0,,4,3,7,1,1,1,0,1,4,-5,.667,.667,.000,.000,42.3,20.9,29.4,8.3,3.5,6.2,0.0,9.1,176,100,9.2
Carmelo Anthony,20211029,LAL,1,LAL,113,CLE,101,24.58,9,12,0.75,6,8,0.75,0,0,,0,5,5,1,0,0,2,2,24,+10,1.000,1.000,.667,.000,0.0,20.8,12.5,6.9,0.0,0.0,14.3,25.2,160,111,16.3
Avery Bradley,20211029,LAL,1,LAL,113,CLE,101,23.22,3,5,0.6,1,1,1.0,0,0,,1,2,3,0,0,0,0,3,7,+30,.700,.700,.200,.000,6.7,8.8,8.0,0.0,0.0,0.0,0.0,9.5,156,116,-2.6
Austin Reaves,20211029,LAL,1,LAL,113,CLE,101,20.9,2,4,0.5,1,2,0.5,2,2,1.0,0,3,3,2,0,1,1,3,7,+1,.717,.625,.500,.500,0.0,14.7,8.8,11.1,0.0,4.3,17.0,12.5,138,111,0.7
Dwight Howard,20211029,LAL,1,LAL,113,CLE,101,19.87,3,4,0.75,1,1,1.0,0,0,,2,2,4,2,0,0,2,1,7,+2,.875,.875,.250,.000,15.6,10.3,12.4,12.5,0.0,0.0,33.3,13.4,129,116,2.1
Malik Monk,20211029,LAL,1,LAL,113,CLE,101,5.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.4,0,119,-33.2
