Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Christian Wood,20211104,HOU,0,PHO,123,HOU,111,36.52,6,15,0.4,2,6,0.33299999999999996,4,7,0.5710000000000001,2,13,15,5,0,3,3,5,18,-2,.498,.467,.400,.467,6.6,34.9,22.2,21.8,0.0,6.4,14.2,23.4,99,111,2.1
Kevin Porter Jr.,20211104,HOU,0,PHO,123,HOU,111,36.03,7,17,0.41200000000000003,0,5,0.0,6,6,1.0,0,6,6,3,0,0,2,4,20,-5,.509,.412,.294,.353,0.0,16.3,9.0,13.9,0.0,0.0,9.2,24.4,100,121,-6.2
Jae'Sean Tate,20211104,HOU,0,PHO,123,HOU,111,33.7,5,8,0.625,1,2,0.5,3,3,1.0,1,4,5,4,1,0,3,1,14,0,.751,.688,.250,.375,3.6,11.6,8.0,18.5,1.4,0.0,24.4,14.8,120,119,2.6
Jalen Green,20211104,HOU,0,PHO,123,HOU,111,32.48,3,14,0.214,2,7,0.28600000000000003,8,8,1.0,0,3,3,3,0,0,2,1,16,-3,.457,.286,.500,.571,0.0,9.0,5.0,13.2,0.0,0.0,10.2,24.4,94,124,-5.8
Alperen Şengün,20211104,HOU,0,PHO,123,HOU,111,22.55,4,10,0.4,1,2,0.5,1,2,0.5,1,3,4,5,1,0,2,5,10,-19,.460,.450,.200,.200,5.3,13.0,9.6,36.1,2.0,0.0,15.5,23.2,96,117,-0.6
Eric Gordon,20211104,HOU,0,PHO,123,HOU,111,29.05,5,10,0.5,2,4,0.5,0,0,,0,1,1,1,0,0,5,1,12,-9,.600,.600,.400,.000,0.0,3.4,1.9,5.6,0.0,0.0,33.3,20.9,72,125,-9.6
David Nwaba,20211104,HOU,0,PHO,123,HOU,111,18.67,3,6,0.5,0,1,0.0,2,2,1.0,1,3,4,1,2,0,0,2,8,-9,.581,.500,.167,.333,6.4,15.7,11.6,8.5,4.9,0.0,0.0,15.0,129,110,4.6
Kenyon Martin Jr.,20211104,HOU,0,PHO,123,HOU,111,14.3,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,1,0,2,4,-12,.667,.667,.333,.000,0.0,6.9,3.8,0.0,0.0,5.4,0.0,8.5,127,120,-2.5
D.J. Augustin,20211104,HOU,0,PHO,123,HOU,111,11.97,2,4,0.5,2,3,0.667,0,0,,1,1,2,3,0,0,1,0,6,-7,.750,.750,.750,.000,10.0,8.2,9.0,40.1,0.0,0.0,20.0,17.0,134,124,8.9
Armoni Brooks,20211104,HOU,0,PHO,123,HOU,111,4.72,1,1,1.0,1,1,1.0,0,0,,1,1,2,0,0,0,0,0,3,+6,1.500,1.500,1.000,.000,25.4,20.8,22.9,0.0,0.0,0.0,0.0,8.6,263,120,20.5
