Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20211028,NYK,0,NYK,104,CHI,103,34.98,3,11,0.273,0,2,0.0,7,10,0.7,4,12,16,9,1,0,4,2,13,-4,.422,.273,.182,.909,12.8,38.3,25.5,35.4,1.5,0.0,20.6,24.9,101,109,3.2
RJ Barrett,20211028,NYK,0,NYK,104,CHI,103,33.4,8,15,0.5329999999999999,1,3,0.33299999999999996,3,3,1.0,0,3,3,1,1,0,1,2,20,+3,.613,.567,.200,.200,0.0,10.0,5.0,5.2,1.5,0.0,5.8,23.3,123,113,1.9
Evan Fournier,20211028,NYK,0,NYK,104,CHI,103,32.67,4,14,0.28600000000000003,2,8,0.25,0,0,,0,3,3,1,0,1,0,2,10,-2,.357,.357,.571,.000,0.0,10.3,5.1,4.4,0.0,2.8,0.0,19.3,83,114,-7.0
Kemba Walker,20211028,NYK,0,NYK,104,CHI,103,29.33,7,12,0.583,5,6,0.833,2,3,0.667,1,3,4,2,2,0,1,0,21,+2,.788,.792,.500,.250,3.8,11.4,7.6,11.9,3.5,0.0,7.0,21.9,153,108,16.4
Mitchell Robinson,20211028,NYK,0,NYK,104,CHI,103,28.75,4,4,1.0,0,0,,1,2,0.5,2,4,6,0,0,2,1,3,9,-4,.922,1.000,.000,.500,7.8,15.5,11.6,0.0,0.0,6.4,17.0,9.2,153,110,1.6
Taj Gibson,20211028,NYK,0,NYK,104,CHI,103,19.17,3,4,0.75,0,0,,0,0,,4,2,6,0,0,3,1,4,6,+5,.750,.750,.000,.000,23.3,11.6,17.5,0.0,0.0,14.4,20.0,11.7,139,102,2.7
Derrick Rose,20211028,NYK,0,NYK,104,CHI,103,18.58,5,10,0.5,1,3,0.33299999999999996,1,1,1.0,0,4,4,1,0,0,2,1,12,+1,.575,.550,.300,.100,0.0,24.0,12.0,9.9,0.0,0.0,16.1,30.1,101,114,-3.0
Alec Burks,20211028,NYK,0,NYK,104,CHI,103,17.27,2,6,0.33299999999999996,2,3,0.667,0,0,,0,3,3,1,0,0,3,4,6,-4,.500,.500,.500,.000,0.0,19.4,9.7,8.3,0.0,0.0,33.3,23.4,71,115,-12.6
Obi Toppin,20211028,NYK,0,NYK,104,CHI,103,13.02,2,2,1.0,0,0,,1,1,1.0,0,1,1,1,0,1,0,1,5,+5,1.025,1.000,.000,.500,0.0,8.6,4.3,11.7,0.0,7.1,0.0,8.4,212,110,8.5
Immanuel Quickley,20211028,NYK,0,NYK,104,CHI,103,12.83,1,7,0.14300000000000002,0,4,0.0,0,0,,0,3,3,0,1,0,0,2,2,+3,.143,.143,.571,.000,0.0,26.1,13.0,0.0,4.0,0.0,0.0,24.5,34,105,-18.0
