Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jarred Vanderbilt,20220305,MIN,1,MIN,135,POR,121,37.33,5,8,0.625,0,0,,4,5,0.8,2,5,7,2,1,0,1,3,14,+16,.686,.625,.000,.625,6.6,14.6,10.8,6.2,1.3,0.0,8.9,13.2,140,125,-5.4
Jaden McDaniels,20220305,MIN,1,MIN,135,POR,121,37.18,6,13,0.462,3,7,0.429,1,2,0.5,2,7,9,0,0,2,1,3,16,+14,.576,.577,.538,.154,6.6,20.5,14.0,0.0,0.0,5.5,6.7,17.7,111,123,-7.6
D'Angelo Russell,20220305,MIN,1,MIN,135,POR,121,35.15,5,12,0.41700000000000004,2,6,0.33299999999999996,2,2,1.0,1,2,3,15,1,0,2,4,14,+9,.543,.500,.500,.167,3.5,6.2,4.9,49.8,1.4,0.0,13.4,18.7,137,127,-1.9
Karl-Anthony Towns,20220305,MIN,1,MIN,135,POR,121,34.4,13,17,0.765,0,4,0.0,10,11,0.909,1,14,15,5,0,3,0,2,36,+14,.824,.765,.235,.647,3.6,44.4,25.2,23.4,0.0,8.9,0.0,28.0,176,115,14.6
Malik Beasley,20220305,MIN,1,MIN,135,POR,121,21.28,5,10,0.5,4,9,0.444,2,3,0.667,0,0,0,1,0,1,0,0,16,+7,.707,.700,.900,.300,0.0,0.0,0.0,6.1,0.0,4.8,0.0,23.5,138,130,1.5
Jaylen Nowell,20220305,MIN,1,MIN,135,POR,121,24.45,8,13,0.615,4,7,0.5710000000000001,2,3,0.667,0,1,1,2,0,0,2,2,22,+9,.768,.769,.538,.231,0.0,4.5,2.4,12.2,0.0,0.0,12.3,29.5,125,131,-1.8
Jordan McLaughlin,20220305,MIN,1,MIN,135,POR,121,21.1,1,3,0.33299999999999996,0,1,0.0,0,0,,1,1,2,7,6,0,1,4,2,-1,.333,.333,.333,.000,5.8,5.2,5.5,34.8,13.8,0.0,25.0,8.4,130,99,8.7
Naz Reid,20220305,MIN,1,MIN,135,POR,121,13.13,2,2,1.0,0,0,,2,2,1.0,2,1,3,1,1,0,2,2,6,-1,1.042,1.000,.000,1.000,18.7,8.3,13.2,9.0,3.7,0.0,41.0,16.4,135,121,-3.0
Taurean Prince,20220305,MIN,1,MIN,135,POR,121,12.53,3,7,0.429,2,3,0.667,1,1,1.0,0,2,2,3,1,1,2,1,9,-2,.605,.571,.429,.143,0.0,17.4,9.2,31.5,3.9,8.1,21.2,33.2,105,114,2.6
Josh Okogie,20220305,MIN,1,MIN,135,POR,121,3.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133,-9.5
