Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20211114,OKC,1,BRK,120,OKC,96,30.42,8,14,0.5710000000000001,3,6,0.5,4,4,1.0,0,6,6,2,1,0,3,1,23,-20,.730,.679,.429,.286,0.0,23.1,10.8,13.5,1.6,0.0,16.0,27.2,121,125,5.3
Luguentz Dort,20211114,OKC,1,BRK,120,OKC,96,27.28,8,11,0.727,3,6,0.5,1,1,1.0,0,3,3,0,1,0,1,5,20,-26,.874,.864,.545,.091,0.0,12.9,6.0,0.0,1.8,0.0,8.0,20.1,148,126,5.7
Darius Bazley,20211114,OKC,1,BRK,120,OKC,96,25.52,2,13,0.154,1,6,0.16699999999999998,0,0,,2,3,5,1,0,0,2,1,5,-21,.192,.192,.462,.000,8.0,13.8,10.7,5.8,0.0,0.0,13.3,25.9,48,131,-20.2
Josh Giddey,20211114,OKC,1,BRK,120,OKC,96,24.82,2,10,0.2,2,7,0.28600000000000003,0,0,,1,4,5,4,1,0,4,1,6,-16,.300,.300,.700,.000,4.1,18.9,11.0,24.1,2.0,0.0,28.6,24.9,61,125,-11.6
Jeremiah Robinson-Earl,20211114,OKC,1,BRK,120,OKC,96,21.72,1,3,0.33299999999999996,0,2,0.0,0,0,,4,4,8,2,1,0,0,3,2,-4,.333,.333,.667,.000,18.8,21.6,20.1,13.1,2.3,0.0,0.0,6.1,135,124,-2.8
Kenrich Williams,20211114,OKC,1,BRK,120,OKC,96,21.65,3,8,0.375,1,4,0.25,2,2,1.0,0,3,3,3,2,0,1,5,9,-10,.507,.438,.500,.250,0.0,16.2,7.6,22.7,4.6,0.0,10.1,20.1,106,119,-1.1
Aaron Wiggins,20211114,OKC,1,BRK,120,OKC,96,21.3,1,4,0.25,1,4,0.25,0,0,,0,4,4,4,1,1,1,0,3,-4,.375,.375,1.000,.000,0.0,22.0,10.2,26.7,2.3,5.8,20.0,10.4,93,120,1.3
Aleksej Pokusevski,20211114,OKC,1,BRK,120,OKC,96,19.58,4,12,0.33299999999999996,0,3,0.0,0,0,,2,4,6,1,0,1,1,1,8,-1,.333,.333,.250,.000,10.4,23.9,16.7,9.4,0.0,6.3,7.7,29.3,75,125,-10.4
Ty Jerome,20211114,OKC,1,BRK,120,OKC,96,16.0,4,9,0.444,2,5,0.4,1,2,0.5,1,0,1,1,1,0,0,3,11,+2,.557,.556,.556,.222,6.4,0.0,3.4,12.5,3.1,0.0,0.0,27.2,119,126,3.4
Derrick Favors,20211114,OKC,1,BRK,120,OKC,96,13.83,1,4,0.25,0,1,0.0,0,0,,0,3,3,1,0,0,0,1,2,-10,.250,.250,.250,.000,0.0,25.4,11.8,10.7,0.0,0.0,0.0,12.8,67,129,-10.4
Isaiah Roby,20211114,OKC,1,BRK,120,OKC,96,12.45,1,1,1.0,0,0,,2,2,1.0,0,0,0,1,1,0,0,1,4,-10,1.064,1.000,.000,2.000,0.0,0.0,0.0,12.0,4.0,0.0,0.0,6.7,228,123,3.3
Tre Mann,20211114,OKC,1,BRK,120,OKC,96,5.43,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,0,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,16.2,90,133,0.8
