Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Draymond Green,20220103,GSW,1,GSW,115,MIA,108,36.23,2,5,0.4,1,3,0.33299999999999996,0,0,,2,6,8,13,1,4,2,4,5,+10,.500,.500,.600,.000,5.9,16.9,11.5,40.7,1.3,11.0,28.6,8.5,133,103,7.9
Andrew Wiggins,20220103,GSW,1,GSW,115,MIA,108,34.12,8,13,0.615,2,4,0.5,4,4,1.0,0,6,6,4,2,0,3,1,22,+13,.745,.692,.308,.308,0.0,18.0,9.2,16.7,2.8,0.0,16.9,22.8,120,106,4.5
Stephen Curry,20220103,GSW,1,GSW,115,MIA,108,32.02,3,17,0.17600000000000002,1,10,0.1,2,2,1.0,0,3,3,10,0,1,2,3,9,0,.252,.206,.588,.118,0.0,9.6,4.9,37.0,0.0,3.1,10.1,27.2,75,113,-12.4
Gary Payton II,20220103,GSW,1,GSW,115,MIA,108,30.05,7,12,0.583,0,2,0.0,0,0,,0,5,5,0,4,1,0,0,14,-2,.583,.583,.167,.000,0.0,17.0,8.7,0.0,6.3,3.3,0.0,17.5,106,96,3.4
Kevon Looney,20220103,GSW,1,GSW,115,MIA,108,25.13,3,5,0.6,0,0,,0,0,,0,5,5,3,0,0,2,2,6,+6,.600,.600,.000,.000,0.0,20.3,10.4,14.6,0.0,0.0,28.6,12.2,92,111,-5.2
Jordan Poole,20220103,GSW,1,GSW,115,MIA,108,26.18,12,17,0.706,5,9,0.556,3,5,0.6,0,2,2,5,0,0,1,2,32,+12,.833,.853,.529,.294,0.0,7.8,4.0,39.9,0.0,0.0,5.0,33.8,146,116,18.3
Otto Porter Jr.,20220103,GSW,1,GSW,115,MIA,108,18.82,4,10,0.4,2,5,0.4,0,0,,4,1,5,2,2,0,1,1,10,-2,.500,.500,.500,.000,22.7,5.4,13.9,14.7,5.0,0.0,9.1,25.6,109,104,2.8
Nemanja Bjelica,20220103,GSW,1,GSW,115,MIA,108,10.85,4,8,0.5,2,3,0.667,0,0,,1,2,3,0,0,0,1,1,10,0,.625,.625,.375,.000,9.8,18.8,14.4,0.0,0.0,0.0,11.1,36.3,101,112,-1.2
Damion Lee,20220103,GSW,1,GSW,115,MIA,108,10.68,1,2,0.5,1,2,0.5,0,0,,0,3,3,1,0,0,0,1,3,+2,.750,.750,1.000,.000,0.0,28.7,14.7,11.1,0.0,0.0,0.0,8.2,145,109,0.3
Juan Toscano-Anderson,20220103,GSW,1,GSW,115,MIA,108,8.75,0,1,0.0,0,0,,2,2,1.0,0,1,1,1,1,0,0,1,2,+3,.532,.000,.000,2.000,0.0,11.7,6.0,12.2,5.4,0.0,0.0,9.4,135,101,0.4
Jonathan Kuminga,20220103,GSW,1,GSW,115,MIA,108,6.85,1,2,0.5,0,0,,0,0,,0,2,2,0,1,0,0,0,2,-6,.500,.500,.000,.000,0.0,29.8,15.2,0.0,6.9,0.0,0.0,12.8,92,92,0.2
Quinndary Weatherspoon,20220103,GSW,1,GSW,115,MIA,108,0.32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-64.2
