Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Chris Duarte,20220206,IND,0,CLE,98,IND,85,35.73,7,12,0.583,2,5,0.4,6,6,1.0,0,5,5,2,1,1,2,2,22,-6,.751,.667,.417,.500,0.0,13.4,6.9,12.4,1.5,2.6,12.0,20.4,138,107,10.9
Torrey Craig,20220206,IND,0,CLE,98,IND,85,32.82,2,7,0.28600000000000003,1,4,0.25,0,0,,1,6,7,1,2,0,2,3,5,+4,.357,.357,.571,.000,3.1,17.6,10.6,5.2,3.2,0.0,22.2,12.0,67,102,-3.9
Justin Holiday,20220206,IND,0,CLE,98,IND,85,30.83,4,10,0.4,2,7,0.28600000000000003,0,0,,1,1,2,0,1,0,2,2,10,-11,.500,.500,.700,.000,3.3,3.1,3.2,0.0,1.7,0.0,16.7,17.1,86,113,-3.4
Domantas Sabonis,20220206,IND,0,CLE,98,IND,85,25.53,4,8,0.5,0,0,,1,2,0.5,3,8,11,4,0,0,4,3,9,-20,.507,.500,.000,.250,12.0,30.1,21.3,32.0,0.0,0.0,31.1,22.1,87,103,-1.4
Keifer Sykes,20220206,IND,0,CLE,98,IND,85,25.4,2,9,0.222,1,4,0.25,2,3,0.667,1,4,5,3,0,1,1,4,7,+4,.339,.278,.444,.333,4.0,15.1,9.7,20.8,0.0,3.6,8.8,19.5,84,108,-3.9
Duane Washington Jr.,20220206,IND,0,CLE,98,IND,85,31.0,6,15,0.4,1,5,0.2,4,4,1.0,0,2,2,2,0,0,1,4,17,-16,.507,.433,.333,.267,0.0,6.2,3.2,14.3,0.0,0.0,5.6,25.1,108,115,-1.5
Oshae Brissett,20220206,IND,0,CLE,98,IND,85,17.25,1,5,0.2,1,2,0.5,0,0,,2,5,7,1,1,0,2,1,3,-20,.300,.300,.400,.000,11.8,27.8,20.1,9.9,3.1,0.0,28.6,17.8,63,97,-3.8
Goga Bitadze,20220206,IND,0,CLE,98,IND,85,16.03,1,4,0.25,0,1,0.0,2,2,1.0,1,1,2,0,0,0,3,2,4,+6,.410,.250,.250,.500,6.4,6.0,6.2,0.0,0.0,0.0,38.1,21.5,58,115,-16.8
Lance Stephenson,20220206,IND,0,CLE,98,IND,85,13.83,2,7,0.28600000000000003,0,3,0.0,0,0,,0,1,1,2,0,0,2,2,4,-7,.286,.286,.429,.000,0.0,6.9,3.6,28.8,0.0,0.0,22.2,28.5,57,115,-15.9
Terry Taylor,20220206,IND,0,CLE,98,IND,85,11.57,2,6,0.33299999999999996,0,0,,0,0,,4,1,5,2,0,0,0,3,4,+1,.333,.333,.000,.000,35.3,8.3,21.4,36.6,0.0,0.0,0.0,22.7,108,113,0.8
