Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Buddy Hield,20220225,IND,1,OKC,129,IND,125,42.83,12,21,0.5710000000000001,5,9,0.556,0,0,,0,7,7,5,1,1,3,3,29,+9,.690,.690,.429,.000,0.0,17.3,8.2,18.1,1.1,1.8,12.5,23.8,120,118,3.9
Tyrese Haliburton,20220225,IND,1,OKC,129,IND,125,42.5,6,11,0.545,1,3,0.33299999999999996,1,2,0.5,1,4,5,11,2,1,3,2,14,-9,.589,.591,.273,.182,2.3,10.0,5.9,33.0,2.3,1.8,20.2,14.9,119,118,-0.5
Oshae Brissett,20220225,IND,1,OKC,129,IND,125,37.07,5,17,0.294,0,5,0.0,0,1,0.0,5,10,15,1,3,2,1,4,10,-13,.287,.294,.294,.059,13.0,28.6,20.4,3.4,3.9,4.1,5.4,21.1,76,108,-8.4
Malcolm Brogdon,20220225,IND,1,OKC,129,IND,125,30.93,6,14,0.429,3,8,0.375,0,0,,0,4,4,4,0,0,0,1,15,-1,.536,.536,.571,.000,0.0,13.7,6.5,17.7,0.0,0.0,0.0,19.2,118,123,-1.9
Isaiah Jackson,20220225,IND,1,OKC,129,IND,125,22.72,5,7,0.7140000000000001,0,1,0.0,7,10,0.7,1,5,6,0,0,5,1,2,17,+12,.746,.714,.143,1.429,4.2,23.3,13.3,0.0,0.0,16.7,8.1,23.2,140,107,7.5
Jalen Smith,20220225,IND,1,OKC,129,IND,125,28.8,6,10,0.6,2,4,0.5,2,2,1.0,2,4,6,2,0,1,1,1,16,-3,.735,.700,.400,.200,6.7,14.7,10.5,9.7,0.0,2.6,8.4,17.5,140,121,3.5
Lance Stephenson,20220225,IND,1,OKC,129,IND,125,28.28,6,14,0.429,2,4,0.5,0,2,0.0,1,2,3,4,1,1,3,6,14,-8,.470,.500,.286,.143,3.4,7.5,5.4,19.9,1.7,2.7,16.8,26.9,88,118,-7.8
Terry Taylor,20220225,IND,1,OKC,129,IND,125,18.67,2,3,0.667,0,1,0.0,3,5,0.6,2,2,4,1,1,0,0,0,7,-11,.673,.667,.333,1.667,10.3,11.4,10.8,6.6,2.6,0.0,0.0,11.8,155,118,1.9
Duane Washington Jr.,20220225,IND,1,OKC,129,IND,125,11.73,1,4,0.25,1,2,0.5,0,0,,0,0,0,3,0,0,2,0,3,+1,.375,.375,.500,.000,0.0,0.0,0.0,30.5,0.0,0.0,33.3,21.7,73,126,-11.1
Goga Bitadze,20220225,IND,1,OKC,129,IND,125,1.47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3,,,,,0.0,72.3,34.4,0.0,0.0,0.0,,0.0,0,110,-5.0
