Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jerami Grant,20211202,DET,0,PHO,114,DET,103,38.05,10,19,0.526,2,3,0.667,12,14,0.857,1,5,6,3,2,1,1,2,34,-7,.676,.579,.158,.737,2.8,18.0,9.5,16.2,2.6,2.2,3.8,31.9,137,116,11.7
Isaiah Stewart,20211202,DET,0,PHO,114,DET,103,35.32,6,7,0.857,0,0,,0,1,0.0,4,10,14,2,0,1,0,4,12,-4,.806,.857,.000,.143,12.1,38.8,23.8,9.8,0.0,2.3,0.0,9.8,174,119,3.4
Killian Hayes,20211202,DET,0,PHO,114,DET,103,32.78,4,9,0.444,2,4,0.5,0,0,,0,6,6,3,0,2,1,3,10,+8,.556,.556,.444,.000,0.0,25.1,11.0,14.6,0.0,5.0,10.0,14.2,107,119,-1.3
Cade Cunningham,20211202,DET,0,PHO,114,DET,103,31.3,8,15,0.5329999999999999,3,5,0.6,0,0,,1,1,2,5,1,1,5,3,19,+5,.633,.633,.333,.000,3.4,4.4,3.8,32.3,1.6,2.6,25.0,29.7,99,120,0.9
Saddiq Bey,20211202,DET,0,PHO,114,DET,103,31.17,2,9,0.222,2,6,0.33299999999999996,2,2,1.0,0,3,3,2,0,0,2,1,8,-17,.405,.333,.667,.222,0.0,13.2,5.8,9.4,0.0,0.0,16.8,17.7,76,125,-10.0
Hamidou Diallo,20211202,DET,0,PHO,114,DET,103,21.07,2,5,0.4,1,1,1.0,0,2,0.0,0,1,1,2,1,0,0,3,5,+2,.425,.500,.200,.400,0.0,6.5,2.8,14.5,2.4,0.0,0.0,13.0,96,120,-4.4
Frank Jackson,20211202,DET,0,PHO,114,DET,103,18.12,3,9,0.33299999999999996,1,6,0.16699999999999998,0,0,,0,0,0,1,1,0,0,1,7,-13,.389,.389,.667,.000,0.0,0.0,0.0,9.4,2.8,0.0,0.0,23.1,83,120,-6.8
Cory Joseph,20211202,DET,0,PHO,114,DET,103,16.13,0,3,0.0,0,0,,3,3,1.0,0,1,1,2,0,1,1,2,3,-20,.347,.000,.000,1.000,0.0,8.5,3.7,16.5,0.0,5.1,18.8,15.3,78,120,-9.4
Trey Lyles,20211202,DET,0,PHO,114,DET,103,11.78,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,1,1,2,0,1,0,1,1,4,-8,.515,.333,.333,.667,9.1,11.6,10.2,0.0,4.3,0.0,20.5,19.2,95,115,-6.9
Luka Garza,20211202,DET,0,PHO,114,DET,103,4.22,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,2,1,-1,.266,.000,1.000,2.000,0.0,32.5,14.2,0.0,0.0,0.0,34.7,31.7,36,121,-34.7
