Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20211020,NYK,1,NYK,138,BOS,134,47.05,6,11,0.545,3,7,0.429,4,6,0.667,0,5,5,2,0,2,0,5,19,+8,.696,.682,.636,.545,0.0,9.8,5.6,5.7,0.0,4.1,0.0,12.6,142,112,1.2
Julius Randle,20211020,NYK,1,NYK,138,BOS,134,46.0,12,27,0.444,3,8,0.375,8,8,1.0,0,8,8,9,0,3,7,4,35,+10,.573,.500,.296,.296,0.0,16.0,9.1,31.6,0.0,6.3,18.7,35.3,104,108,2.6
Evan Fournier,20211020,NYK,1,NYK,138,BOS,134,44.43,13,25,0.52,6,13,0.462,0,0,,0,6,6,3,4,1,1,4,32,+11,.640,.640,.520,.000,0.0,12.4,7.1,11.5,4.2,2.2,3.8,25.3,121,102,8.8
Kemba Walker,20211020,NYK,1,NYK,138,BOS,134,35.53,3,8,0.375,3,4,0.75,1,2,0.5,0,8,8,3,1,0,4,4,10,-1,.563,.563,.500,.250,0.0,20.7,11.8,10.6,1.3,0.0,31.1,15.7,83,107,-6.5
Mitchell Robinson,20211020,NYK,1,NYK,138,BOS,134,34.47,5,5,1.0,0,0,,1,4,0.25,5,12,17,3,0,2,1,2,11,+3,.814,1.000,.000,.800,17.5,32.1,25.8,11.9,0.0,5.6,12.9,9.8,161,103,6.4
Obi Toppin,20211020,NYK,1,NYK,138,BOS,134,28.38,6,9,0.667,0,3,0.0,2,3,0.667,2,3,5,0,0,1,1,1,14,+4,.678,.667,.333,.333,8.5,9.7,9.2,0.0,0.0,3.4,8.8,17.3,127,112,-0.7
Derrick Rose,20211020,NYK,1,NYK,138,BOS,134,22.47,3,11,0.273,1,3,0.33299999999999996,2,2,1.0,0,4,4,5,2,1,2,0,9,+7,.379,.318,.273,.182,0.0,16.4,9.3,29.8,4.1,4.3,14.4,26.8,84,100,0.2
Alec Burks,20211020,NYK,1,NYK,138,BOS,134,16.28,2,5,0.4,1,4,0.25,0,0,,0,1,1,1,1,0,0,2,5,-5,.500,.500,.800,.000,0.0,5.7,3.2,8.1,2.8,0.0,0.0,13.3,107,109,-2.1
Immanuel Quickley,20211020,NYK,1,NYK,138,BOS,134,8.42,1,4,0.25,0,3,0.0,0,0,,0,0,0,1,1,0,1,0,2,-8,.250,.250,.750,.000,0.0,0.0,0.0,15.6,5.5,0.0,20.0,25.7,52,105,-11.2
Jericho Sims,20211020,NYK,1,NYK,138,BOS,134,6.97,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,-7,.568,,,,0.0,13.2,7.5,0.0,0.0,0.0,0.0,5.5,124,113,-3.7
Quentin Grimes,20211020,NYK,1,NYK,138,BOS,134,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,-6.5
