Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20220131,MEM,0,PHI,122,MEM,119,41.85,15,30,0.5,0,5,0.0,7,10,0.7,0,5,5,5,1,0,9,3,37,-7,.538,.500,.167,.333,0.0,13.5,6.5,22.6,1.1,0.0,20.7,42.8,93,115,-4.2
Desmond Bane,20220131,MEM,0,PHI,122,MEM,119,39.37,12,21,0.5710000000000001,5,9,0.556,5,5,1.0,1,6,7,1,3,0,1,2,34,+1,.733,.690,.429,.238,2.7,17.2,9.7,4.4,3.7,0.0,4.1,25.4,150,109,14.1
Steven Adams,20220131,MEM,0,PHI,122,MEM,119,37.92,3,5,0.6,0,0,,1,3,0.33299999999999996,5,7,12,2,2,3,3,1,7,+6,.554,.600,.000,.600,14.0,20.8,17.3,6.5,2.5,6.1,32.2,10.2,100,106,0.5
Jaren Jackson Jr.,20220131,MEM,0,PHI,122,MEM,119,34.8,7,17,0.41200000000000003,1,5,0.2,3,6,0.5,4,3,7,1,1,2,0,3,18,0,.458,.441,.294,.353,12.2,9.7,11.0,4.2,1.4,4.4,0.0,23.3,112,113,-0.6
Ziaire Williams,20220131,MEM,0,PHI,122,MEM,119,34.18,3,10,0.3,0,6,0.0,2,2,1.0,2,7,9,2,0,0,1,1,8,+7,.368,.300,.600,.200,6.2,23.1,14.4,7.3,0.0,0.0,8.4,14.4,92,115,-6.8
Kyle Anderson,20220131,MEM,0,PHI,122,MEM,119,19.92,1,2,0.5,0,0,,1,2,0.5,0,1,1,3,3,0,0,2,3,-3,.521,.500,.000,1.000,0.0,5.7,2.7,18.0,7.2,0.0,0.0,6.0,138,104,6.0
Tyus Jones,20220131,MEM,0,PHI,122,MEM,119,16.85,2,6,0.33299999999999996,0,1,0.0,0,0,,1,1,2,2,3,0,0,1,4,-2,.333,.333,.167,.000,6.3,6.7,6.5,15.5,8.6,0.0,0.0,14.7,98,101,3.7
De'Anthony Melton,20220131,MEM,0,PHI,122,MEM,119,15.17,2,6,0.33299999999999996,0,2,0.0,0,0,,0,2,2,2,0,0,0,0,4,-3,.333,.333,.333,.000,0.0,14.9,7.2,17.5,0.0,0.0,0.0,16.3,91,117,-5.9
Brandon Clarke,20220131,MEM,0,PHI,122,MEM,119,12.93,2,3,0.667,0,0,,0,0,,2,0,2,0,1,1,0,1,4,-7,.667,.667,.000,.000,16.4,0.0,8.4,0.0,3.7,5.9,0.0,9.6,154,110,3.2
John Konchar,20220131,MEM,0,PHI,122,MEM,119,12.02,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,0,-7,.000,.000,1.000,.000,0.0,9.4,4.5,0.0,0.0,0.0,0.0,6.9,0,119,-14.7
