Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Chris Paul,20211213,PHO,0,LAC,111,PHO,95,33.3,4,14,0.28600000000000003,0,2,0.0,1,2,0.5,0,2,2,8,3,0,2,3,9,-15,.302,.286,.143,.143,0.0,8.0,3.4,38.1,4.5,0.0,11.8,21.3,76,113,-4.6
Mikal Bridges,20211213,PHO,0,LAC,111,PHO,95,32.72,6,10,0.6,1,3,0.33299999999999996,3,3,1.0,2,1,3,0,2,0,0,4,16,-8,.707,.650,.300,.300,5.9,4.1,5.1,0.0,3.1,0.0,0.0,14.5,149,116,3.6
Landry Shamet,20211213,PHO,0,LAC,111,PHO,95,25.98,3,11,0.273,0,3,0.0,0,0,,0,2,2,1,1,0,0,1,6,-12,.273,.273,.273,.000,0.0,10.3,4.3,6.1,1.9,0.0,0.0,17.8,65,118,-9.8
JaVale McGee,20211213,PHO,0,LAC,111,PHO,95,25.17,5,13,0.385,0,2,0.0,3,4,0.75,6,7,13,1,0,0,2,3,13,-13,.440,.385,.154,.308,22.9,37.1,28.8,7.2,0.0,0.0,11.9,28.0,97,118,-5.3
Jae Crowder,20211213,PHO,0,LAC,111,PHO,95,24.65,3,7,0.429,0,2,0.0,0,0,,0,2,2,1,1,1,0,4,6,-17,.429,.429,.286,.000,0.0,10.8,4.5,6.5,2.0,3.4,0.0,11.9,95,115,-4.4
Cameron Johnson,20211213,PHO,0,LAC,111,PHO,95,34.18,5,11,0.455,3,7,0.429,4,4,1.0,1,5,6,1,3,0,1,3,17,-6,.666,.591,.636,.364,2.8,19.5,9.8,4.8,4.4,0.0,7.3,16.9,130,111,6.3
Cameron Payne,20211213,PHO,0,LAC,111,PHO,95,28.58,5,15,0.33299999999999996,0,3,0.0,2,2,1.0,0,4,4,4,0,1,3,0,12,-14,.378,.333,.200,.133,0.0,18.7,7.8,24.3,0.0,2.9,15.9,27.7,75,119,-6.8
Elfrid Payton,20211213,PHO,0,LAC,111,PHO,95,17.97,2,8,0.25,1,2,0.5,1,2,0.5,2,1,3,5,0,1,2,1,6,+1,.338,.313,.250,.250,10.7,7.4,9.3,43.6,0.0,4.7,18.4,25.4,82,119,-0.6
Ish Wainright,20211213,PHO,0,LAC,111,PHO,95,14.82,3,7,0.429,2,5,0.4,0,0,,2,4,6,1,0,0,0,4,8,+1,.571,.571,.714,.000,13.0,36.0,22.6,12.3,0.0,0.0,0.0,19.8,128,117,3.6
Chandler Hutchison,20211213,PHO,0,LAC,111,PHO,95,2.63,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,+3,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,250,124,12.4
Devin Booker,20211213,PHO,0,LAC,111,PHO,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
