Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Darius Garland,20220319,CLE,1,CLE,113,DET,109,41.18,8,18,0.444,1,6,0.16699999999999998,7,8,0.875,0,1,1,12,2,0,4,3,24,+4,.558,.472,.333,.444,0.0,2.8,1.4,39.2,2.4,0.0,15.7,26.5,118,115,1.0
Evan Mobley,20220319,CLE,1,CLE,113,DET,109,35.47,6,12,0.5,0,0,,0,2,0.0,2,9,11,6,1,2,4,2,12,+6,.466,.500,.000,.167,6.8,29.0,18.2,22.0,1.4,4.9,23.7,20.4,92,107,-0.2
Lauri Markkanen,20220319,CLE,1,CLE,113,DET,109,32.82,3,8,0.375,1,4,0.25,1,2,0.5,0,4,4,2,0,0,1,2,8,-8,.450,.438,.500,.250,0.0,13.9,7.1,7.2,0.0,0.0,10.1,12.9,95,117,-7.1
Isaac Okoro,20220319,CLE,1,CLE,113,DET,109,32.15,5,8,0.625,1,2,0.5,0,0,,1,0,1,2,1,0,0,1,11,-7,.688,.688,.250,.000,3.7,0.0,1.8,8.0,1.5,0.0,0.0,10.7,151,117,1.4
Lamar Stevens,20220319,CLE,1,CLE,113,DET,109,16.2,6,7,0.857,1,1,1.0,2,3,0.667,1,4,5,0,1,0,1,2,15,+2,.901,.929,.143,.429,7.4,28.2,18.1,0.0,3.1,0.0,10.7,24.6,150,107,12.9
Kevin Love,20220319,CLE,1,CLE,113,DET,109,24.23,5,7,0.7140000000000001,3,5,0.6,1,3,0.33299999999999996,1,9,10,2,0,1,1,2,14,+6,.841,.929,.714,.429,5.0,42.4,24.2,11.3,0.0,3.6,10.7,16.5,146,108,10.1
Caris LeVert,20220319,CLE,1,CLE,113,DET,109,24.08,4,10,0.4,1,4,0.25,0,0,,0,1,1,2,0,0,2,2,9,+4,.450,.450,.400,.000,0.0,4.7,2.4,10.8,0.0,0.0,16.7,21.3,85,120,-11.2
Cedi Osman,20220319,CLE,1,CLE,113,DET,109,20.17,7,11,0.636,2,4,0.5,0,0,,2,2,4,2,1,0,1,1,16,+13,.727,.727,.364,.000,11.9,11.3,11.6,16.8,2.5,0.0,8.3,25.5,139,112,11.4
Moses Brown,20220319,CLE,1,CLE,113,DET,109,6.88,0,5,0.0,0,0,,1,4,0.25,5,0,5,0,1,1,0,0,1,0,.074,.000,.000,.800,87.2,0.0,42.5,0.0,7.2,12.7,0.0,42.0,67,96,-23.4
Brandon Goodwin,20220319,CLE,1,CLE,113,DET,109,6.82,1,2,0.5,0,0,,1,1,1.0,0,2,2,0,0,0,0,1,3,0,.615,.500,.000,.500,0.0,33.5,17.2,0.0,0.0,0.0,0.0,15.3,135,112,-5.7
