Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20211124,POR,0,SAC,125,POR,121,39.82,7,18,0.389,3,12,0.25,15,16,0.938,2,4,6,10,0,0,2,3,32,-1,.639,.472,.667,.889,5.7,11.0,8.4,33.9,0.0,0.0,7.4,27.6,145,130,6.0
CJ McCollum,20211124,POR,0,SAC,125,POR,121,36.35,6,20,0.3,1,6,0.16699999999999998,0,0,,4,1,5,6,1,0,4,5,13,-17,.325,.325,.300,.000,12.6,3.0,7.7,22.0,1.3,0.0,16.7,26.9,82,129,-14.0
Norman Powell,20211124,POR,0,SAC,125,POR,121,35.17,8,16,0.5,5,10,0.5,1,2,0.5,0,2,2,0,2,0,1,3,22,-6,.652,.656,.625,.125,0.0,6.2,3.2,0.0,2.7,0.0,5.6,20.7,123,125,0.3
Jusuf Nurkić,20211124,POR,0,SAC,125,POR,121,31.9,12,17,0.706,0,2,0.0,4,5,0.8,3,14,17,5,1,0,2,6,28,-1,.729,.706,.118,.294,10.7,47.9,29.7,29.0,1.5,0.0,9.4,27.0,144,115,10.5
Robert Covington,20211124,POR,0,SAC,125,POR,121,15.27,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.3,0,133,-14.2
Nassir Little,20211124,POR,0,SAC,125,POR,121,27.27,7,10,0.7,2,3,0.667,0,0,,2,1,3,1,1,1,1,3,16,-2,.800,.800,.300,.000,8.4,4.0,6.1,5.6,1.8,3.3,9.1,16.4,147,126,4.1
Dennis Smith Jr.,20211124,POR,0,SAC,125,POR,121,19.85,1,5,0.2,0,1,0.0,1,2,0.5,0,2,2,4,2,0,2,1,3,+10,.255,.200,.200,.400,0.0,11.0,5.6,23.3,4.8,0.0,25.4,16.1,68,119,-9.2
Larry Nance Jr.,20211124,POR,0,SAC,125,POR,121,19.57,2,5,0.4,1,4,0.25,0,0,,1,3,4,0,1,0,0,1,5,+8,.500,.500,.800,.000,5.8,16.7,11.4,0.0,2.5,0.0,0.0,10.4,117,123,-4.5
Cody Zeller,20211124,POR,0,SAC,125,POR,121,10.07,1,2,0.5,0,0,,0,0,,1,3,4,1,1,0,0,4,2,-5,.500,.500,.000,.000,11.4,32.5,22.2,12.2,4.8,0.0,0.0,8.1,141,111,-3.4
Tony Snell,20211124,POR,0,SAC,125,POR,121,4.75,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133,-7.9
