Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
James Harden,20211225,BRK,0,BRK,122,LAL,115,38.9,10,25,0.4,3,8,0.375,13,17,0.765,2,8,10,10,1,3,4,5,36,+5,.554,.460,.320,.680,6.0,21.0,14.0,40.2,1.2,6.1,11.0,40.6,114,107,6.0
Bruce Brown,20211225,BRK,0,BRK,122,LAL,115,36.68,6,9,0.667,0,1,0.0,4,4,1.0,0,6,6,4,1,0,1,4,16,+17,.743,.667,.111,.444,0.0,16.7,8.9,14.9,1.3,0.0,8.5,13.9,144,112,-0.2
Patty Mills,20211225,BRK,0,BRK,122,LAL,115,35.75,11,17,0.647,8,13,0.615,4,4,1.0,0,2,2,7,1,0,0,4,34,+19,.906,.882,.765,.235,0.0,5.7,3.1,33.3,1.3,0.0,0.0,22.7,176,116,17.1
Nic Claxton,20211225,BRK,0,BRK,122,LAL,115,32.2,4,9,0.444,0,0,,1,2,0.5,1,5,6,3,0,4,0,1,9,+15,.455,.444,.000,.222,3.6,15.9,10.2,12.1,0.0,9.8,0.0,13.3,109,109,-1.3
DeAndre' Bembry,20211225,BRK,0,BRK,122,LAL,115,27.22,6,8,0.75,3,3,1.0,0,0,,0,5,5,1,1,1,2,4,15,+9,.938,.938,.375,.000,0.0,18.8,10.0,5.4,1.7,2.9,20.0,15.9,125,109,3.4
James Johnson,20211225,BRK,0,BRK,122,LAL,115,24.9,4,9,0.444,0,2,0.0,0,0,,1,3,4,3,1,1,0,1,8,-1,.444,.444,.222,.000,4.7,12.3,8.8,16.4,1.9,3.2,0.0,15.6,107,111,-1.7
Langston Galloway,20211225,BRK,0,BRK,122,LAL,115,13.72,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,2,4,2,-4,.500,.500,.500,.000,0.0,14.9,8.0,8.9,0.0,0.0,50.0,12.6,56,116,-17.0
Jevon Carter,20211225,BRK,0,BRK,122,LAL,115,13.57,1,6,0.16699999999999998,0,4,0.0,0,0,,1,2,3,1,1,0,1,0,2,-20,.167,.167,.667,.000,8.6,15.1,12.1,9.0,3.4,0.0,14.3,22.3,50,108,-15.5
Blake Griffin,20211225,BRK,0,BRK,122,LAL,115,10.77,0,3,0.0,0,0,,0,0,,1,1,2,1,0,0,0,1,0,0,.000,.000,.000,.000,10.9,9.5,10.1,10.4,0.0,0.0,0.0,12.1,49,118,-16.4
Paul Millsap,20211225,BRK,0,BRK,122,LAL,115,6.28,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5,.000,.000,.000,.000,0.0,16.3,8.7,0.0,0.0,0.0,0.0,6.9,0,115,-16.4
