Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Karl-Anthony Towns,20211122,MIN,0,MIN,110,NOP,96,34.82,10,21,0.47600000000000003,2,6,0.33299999999999996,6,8,0.75,5,5,10,2,1,1,3,4,28,+24,.571,.524,.286,.381,12.8,16.0,14.2,10.5,1.4,2.5,10.9,30.8,119,102,4.8
Anthony Edwards,20211122,MIN,0,MIN,110,NOP,96,33.12,6,16,0.375,3,9,0.33299999999999996,3,5,0.6,2,5,7,1,3,1,3,1,18,+27,.495,.469,.563,.313,5.4,16.9,10.5,4.6,4.5,2.6,14.2,24.9,99,95,2.0
D'Angelo Russell,20211122,MIN,0,MIN,110,NOP,96,30.93,3,16,0.188,1,10,0.1,4,6,0.667,1,2,3,8,0,1,1,2,11,+16,.295,.219,.625,.375,2.9,7.2,4.8,35.1,0.0,2.8,5.1,24.7,93,108,-6.3
Patrick Beverley,20211122,MIN,0,MIN,110,NOP,96,25.62,3,7,0.429,1,3,0.33299999999999996,3,4,0.75,2,2,4,4,3,2,0,2,10,+26,.571,.500,.429,.571,6.9,8.7,7.7,21.8,5.8,6.7,0.0,13.3,149,93,13.2
Jarred Vanderbilt,20211122,MIN,0,MIN,110,NOP,96,25.12,6,10,0.6,0,1,0.0,4,5,0.8,7,4,11,1,2,0,1,4,16,+25,.656,.600,.100,.500,24.8,17.8,21.7,6.7,3.9,0.0,7.6,20.5,144,97,6.4
Jaden McDaniels,20211122,MIN,0,MIN,110,NOP,96,30.08,4,7,0.5710000000000001,2,4,0.5,0,0,,2,6,8,2,1,1,1,1,10,+7,.714,.714,.571,.000,5.9,22.3,13.2,9.5,1.6,2.8,12.5,10.4,141,99,4.8
Malik Beasley,20211122,MIN,0,MIN,110,NOP,96,22.45,3,10,0.3,1,7,0.14300000000000002,0,0,,0,1,1,2,1,0,0,0,7,-7,.350,.350,.700,.000,0.0,5.0,2.2,12.7,2.2,0.0,0.0,17.3,96,106,-4.8
Taurean Prince,20211122,MIN,0,MIN,110,NOP,96,13.68,1,4,0.25,0,2,0.0,0,0,,0,2,2,0,2,1,1,1,2,-6,.250,.250,.500,.000,0.0,16.3,7.2,0.0,7.2,6.3,20.0,14.2,47,87,-5.1
Naz Reid,20211122,MIN,0,MIN,110,NOP,96,10.43,3,4,0.75,0,1,0.0,0,0,,1,0,1,0,1,1,0,3,6,-2,.750,.750,.250,.000,8.5,0.0,4.7,0.0,4.7,8.2,0.0,14.9,159,98,5.7
Nathan Knight,20211122,MIN,0,MIN,110,NOP,96,2.75,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,1,2,-8,.000,.000,.000,.000,32.3,0.0,18.0,43.6,0.0,0.0,50.0,28.3,47,112,-24.2
Leandro Bolmaro,20211122,MIN,0,MIN,110,NOP,96,2.75,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,1,1,0,-8,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,31.2,0.0,14.2,200,98,15.3
Jake Layman,20211122,MIN,0,MIN,110,NOP,96,2.75,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-8.6
Jordan McLaughlin,20211122,MIN,0,MIN,110,NOP,96,2.75,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0,113,-23.4
Jaylen Nowell,20211122,MIN,0,MIN,110,NOP,96,2.75,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-8,.000,.000,.500,.000,0.0,40.6,18.0,0.0,0.0,0.0,0.0,28.3,0,96,-31.8
