Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20220216,UTA,0,LAL,106,UTA,101,37.08,13,24,0.542,5,11,0.455,6,7,0.857,1,2,3,5,4,0,2,1,37,0,.683,.646,.458,.292,3.2,5.8,4.6,32.1,5.6,0.0,6.9,37.5,135,113,19.2
Bojan Bogdanović,20220216,UTA,0,LAL,106,UTA,101,33.47,5,14,0.35700000000000004,3,8,0.375,2,2,1.0,1,1,2,0,0,0,2,1,15,-2,.504,.464,.571,.143,3.6,3.2,3.4,0.0,0.0,0.0,11.8,24.1,93,125,-7.8
Royce O'Neale,20220216,UTA,0,LAL,106,UTA,101,32.43,4,6,0.667,2,4,0.5,0,0,,0,7,7,1,4,1,5,2,10,-5,.833,.833,.667,.000,0.0,23.0,12.2,4.8,6.4,3.0,45.5,16.2,82,104,3.1
Rudy Gobert,20220216,UTA,0,LAL,106,UTA,101,27.98,2,3,0.667,0,0,,1,2,0.5,1,10,11,0,0,3,2,3,5,-27,.644,.667,.000,.667,4.3,38.1,22.2,0.0,0.0,10.3,34.0,10.0,89,108,-4.2
Mike Conley,20220216,UTA,0,LAL,106,UTA,101,27.88,2,9,0.222,0,3,0.0,2,2,1.0,1,3,4,5,0,0,1,5,6,-25,.304,.222,.333,.222,4.3,11.5,8.1,25.6,0.0,0.0,9.2,18.7,87,122,-12.3
Jordan Clarkson,20220216,UTA,0,LAL,106,UTA,101,21.53,6,14,0.429,1,6,0.16699999999999998,0,0,,1,0,1,2,0,0,1,3,13,+4,.464,.464,.429,.000,5.6,0.0,2.6,18.9,0.0,0.0,6.7,33.3,97,126,-8.1
Hassan Whiteside,20220216,UTA,0,LAL,106,UTA,101,19.95,2,3,0.667,0,0,,3,4,0.75,2,6,8,0,1,1,0,3,7,+20,.735,.667,.000,1.333,12.0,32.1,22.6,0.0,2.6,4.8,0.0,11.4,165,108,3.2
Danuel House Jr.,20220216,UTA,0,LAL,106,UTA,101,15.45,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,1,0,1,0,-1,.000,.000,.500,.000,0.0,13.8,7.3,0.0,0.0,6.2,0.0,6.2,0,118,-9.8
Trent Forrest,20220216,UTA,0,LAL,106,UTA,101,12.4,2,3,0.667,0,0,,2,2,1.0,1,1,2,3,1,0,0,0,6,+17,.773,.667,.000,.667,9.7,8.6,9.1,39.7,4.2,0.0,0.0,15.0,180,115,16.8
Eric Paschall,20220216,UTA,0,LAL,106,UTA,101,11.82,1,1,1.0,0,0,,0,0,,0,1,1,1,1,0,0,3,2,-6,1.000,1.000,.000,.000,0.0,9.0,4.8,12.3,4.4,0.0,0.0,4.0,208,113,1.0
