Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
CJ McCollum,20220302,NOP,1,NOP,125,SAC,95,34.22,7,16,0.43799999999999994,2,7,0.28600000000000003,1,1,1.0,1,5,6,9,1,0,2,2,17,+15,.517,.500,.438,.063,4.3,12.8,9.6,29.9,1.4,0.0,10.8,23.9,117,98,1.9
Brandon Ingram,20220302,NOP,1,NOP,125,SAC,95,31.65,15,19,0.789,2,3,0.667,1,2,0.5,0,5,5,6,0,0,3,2,33,+21,.830,.842,.158,.105,0.0,13.8,8.6,31.1,0.0,0.0,13.1,32.0,143,101,13.5
Herbert Jones,20220302,NOP,1,NOP,125,SAC,95,31.62,5,7,0.7140000000000001,2,4,0.5,2,2,1.0,2,4,6,0,2,3,2,3,14,+13,.888,.857,.571,.286,9.2,11.0,10.4,0.0,3.1,8.4,20.2,13.9,139,89,9.8
Jonas Valančiūnas,20220302,NOP,1,NOP,125,SAC,95,31.12,7,13,0.5379999999999999,1,1,1.0,2,2,1.0,0,14,14,2,0,1,2,5,17,+17,.612,.577,.077,.154,0.0,39.3,24.5,7.5,0.0,2.9,12.6,22.6,111,89,0.0
Jaxson Hayes,20220302,NOP,1,NOP,125,SAC,95,27.22,5,6,0.833,0,0,,3,3,1.0,2,5,7,4,0,1,2,4,13,+4,.888,.833,.000,.500,10.7,16.0,14.0,16.3,0.0,3.3,21.5,15.2,153,97,7.3
Tony Snell,20220302,NOP,1,NOP,125,SAC,95,23.2,2,7,0.28600000000000003,0,5,0.0,0,0,,0,2,2,1,1,0,0,4,4,+28,.286,.286,.714,.000,0.0,7.5,4.7,4.3,2.1,0.0,0.0,13.4,71,98,-9.5
Devonte' Graham,20220302,NOP,1,NOP,125,SAC,95,21.02,1,6,0.16699999999999998,1,3,0.33299999999999996,0,0,,1,1,2,3,0,0,1,0,3,+10,.250,.250,.500,.000,6.9,4.2,5.2,13.8,0.0,0.0,14.3,14.8,80,105,-8.3
Naji Marshall,20220302,NOP,1,NOP,125,SAC,95,16.47,7,9,0.778,2,4,0.5,1,2,0.5,1,2,3,1,0,0,0,2,17,+7,.860,.889,.444,.222,8.8,10.6,9.9,9.2,0.0,0.0,0.0,26.6,169,102,14.7
Jose Alvarado,20220302,NOP,1,NOP,125,SAC,95,14.85,2,3,0.667,0,1,0.0,0,0,,0,2,2,3,0,0,3,1,4,+14,.667,.667,.333,.000,0.0,11.8,7.3,21.3,0.0,0.0,50.0,17.9,83,101,-8.5
Trey Murphy III,20220302,NOP,1,NOP,125,SAC,95,2.88,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,1,0,0,0,3,+7,,,,,0.0,60.5,37.8,0.0,0.0,0.0,,0.0,0,84,2.6
Gary Clark,20220302,NOP,1,NOP,125,SAC,95,2.88,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+7,,,,,0.0,30.3,18.9,0.0,0.0,0.0,,0.0,0,95,0.2
Alize Johnson,20220302,NOP,1,NOP,125,SAC,95,2.88,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+7,.750,.750,.500,.000,0.0,0.0,0.0,47.1,16.9,0.0,0.0,30.7,164,69,46.1
