Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Edwards,20211110,MIN,0,GSW,123,MIN,110,41.75,16,27,0.593,7,13,0.5379999999999999,9,12,0.75,2,4,6,5,2,0,6,1,48,-3,.743,.722,.481,.444,4.6,10.7,7.4,27.9,2.4,0.0,15.7,36.4,128,126,17.2
Karl-Anthony Towns,20211110,MIN,0,GSW,123,MIN,110,38.17,6,19,0.316,5,10,0.5,0,0,,4,7,11,4,2,0,0,4,17,+2,.447,.447,.526,.000,10.1,20.5,14.9,16.0,2.6,0.0,0.0,19.8,118,121,3.1
Patrick Beverley,20211110,MIN,0,GSW,123,MIN,110,34.92,2,9,0.222,0,3,0.0,1,2,0.5,3,3,6,7,0,1,1,5,5,-10,.253,.222,.333,.222,8.2,9.6,8.9,26.5,0.0,3.1,9.2,12.4,98,131,-6.2
D'Angelo Russell,20211110,MIN,0,GSW,123,MIN,110,34.12,7,15,0.467,4,10,0.4,0,0,,0,1,1,7,0,1,4,4,18,-13,.600,.600,.667,.000,0.0,3.3,1.5,33.8,0.0,3.1,21.1,22.1,107,134,-0.6
Jaden McDaniels,20211110,MIN,0,GSW,123,MIN,110,14.38,1,5,0.2,0,1,0.0,0,0,,0,1,1,0,1,0,0,5,2,-13,.200,.200,.200,.000,0.0,7.8,3.6,0.0,3.4,0.0,0.0,13.8,50,125,-16.9
Naz Reid,20211110,MIN,0,GSW,123,MIN,110,25.2,5,11,0.455,1,3,0.33299999999999996,5,6,0.833,3,3,6,2,1,0,0,3,16,-19,.587,.500,.273,.545,11.4,13.3,12.3,12.9,2.0,0.0,0.0,21.5,142,126,5.3
Malik Beasley,20211110,MIN,0,GSW,123,MIN,110,22.15,1,6,0.16699999999999998,0,3,0.0,0,0,,0,3,3,2,0,0,2,1,2,-6,.167,.167,.500,.000,0.0,15.1,7.0,11.8,0.0,0.0,25.0,14.4,45,129,-15.5
Jarred Vanderbilt,20211110,MIN,0,GSW,123,MIN,110,18.05,1,1,1.0,0,0,,0,0,,5,1,6,2,2,2,3,4,2,+4,1.000,1.000,.000,.000,26.6,6.2,17.2,14.6,5.5,11.8,75.0,8.8,94,118,2.1
Josh Okogie,20211110,MIN,0,GSW,123,MIN,110,6.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-10,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.4,0,137,-17.6
Jordan McLaughlin,20211110,MIN,0,GSW,123,MIN,110,5.0,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,+3,.000,.000,.500,.000,0.0,0.0,0.0,24.6,0.0,0.0,0.0,15.9,38,137,-18.5
