Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20220403,IND,1,DET,121,IND,117,39.4,6,13,0.462,0,5,0.0,7,8,0.875,1,8,9,17,0,2,0,2,19,+2,.575,.462,.385,.615,2.7,19.1,11.4,54.9,0.0,4.2,0.0,16.6,162,119,7.5
Oshae Brissett,20220403,IND,1,DET,121,IND,117,34.3,7,14,0.5,4,6,0.667,2,2,1.0,3,7,10,5,1,0,5,3,20,+1,.672,.643,.429,.143,9.3,19.2,14.6,19.9,1.4,0.0,25.2,22.9,112,119,1.5
Terry Taylor,20220403,IND,1,DET,121,IND,117,32.45,6,9,0.667,3,3,1.0,0,0,,4,2,6,0,0,0,2,2,15,-11,.833,.833,.333,.000,13.1,5.8,9.2,0.0,0.0,0.0,18.2,13.4,133,126,-2.3
Buddy Hield,20220403,IND,1,DET,121,IND,117,32.12,8,17,0.47100000000000003,3,12,0.25,0,0,,0,9,9,4,0,1,4,5,19,-11,.559,.559,.706,.000,0.0,26.4,14.0,18.1,0.0,2.6,19.0,25.9,99,118,-5.7
Goga Bitadze,20220403,IND,1,DET,121,IND,117,8.58,3,3,1.0,0,0,,0,0,,0,1,1,1,0,2,1,3,6,-3,1.000,1.000,.000,.000,0.0,11.0,5.8,19.8,0.0,19.3,25.0,18.4,129,108,7.9
Isaiah Jackson,20220403,IND,1,DET,121,IND,117,23.43,8,10,0.8,0,0,,3,5,0.6,5,2,7,1,2,3,3,2,19,+21,.779,.800,.000,.500,22.8,8.0,14.9,7.2,4.0,10.6,19.7,25.7,126,107,8.3
Duane Washington Jr.,20220403,IND,1,DET,121,IND,117,22.78,4,13,0.308,2,8,0.25,2,2,1.0,0,5,5,2,2,0,2,1,12,+13,.432,.385,.615,.154,0.0,20.7,11.0,11.5,4.1,0.0,12.6,27.6,92,112,-6.3
Jalen Smith,20220403,IND,1,DET,121,IND,117,21.27,2,7,0.28600000000000003,0,1,0.0,1,2,0.5,4,3,7,0,1,1,0,2,5,-17,.317,.286,.143,.286,20.1,13.3,16.5,0.0,2.2,3.9,0.0,14.7,100,115,-9.9
Justin Anderson,20220403,IND,1,DET,121,IND,117,17.07,0,4,0.0,0,3,0.0,0,0,,0,1,1,1,0,2,0,0,0,-9,.000,.000,.750,.000,0.0,5.5,2.9,6.3,0.0,9.7,0.0,9.3,22,118,-10.4
Lance Stephenson,20220403,IND,1,DET,121,IND,117,8.6,1,4,0.25,0,0,,0,0,,0,3,3,2,0,0,2,1,2,-6,.250,.250,.000,.000,0.0,32.8,17.4,28.3,0.0,0.0,33.3,27.6,56,118,-22.3
