Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20211024,OKC,1,PHI,115,OKC,103,38.65,9,19,0.474,1,6,0.16699999999999998,10,12,0.833,0,6,6,8,1,1,2,2,29,+1,.597,.500,.316,.632,0.0,15.5,8.4,34.5,1.3,2.6,7.6,31.6,122,121,5.9
Luguentz Dort,20211024,OKC,1,PHI,115,OKC,103,37.45,5,11,0.455,1,6,0.16699999999999998,2,2,1.0,0,4,4,3,1,0,2,2,13,0,.547,.500,.545,.182,0.0,10.7,5.8,11.4,1.3,0.0,14.4,17.2,99,124,-5.8
Josh Giddey,20211024,OKC,1,PHI,115,OKC,103,33.57,8,13,0.615,1,2,0.5,2,3,0.667,1,7,8,7,4,0,2,2,19,-6,.663,.654,.154,.231,3.5,20.9,12.9,35.0,6.0,0.0,12.3,22.6,127,110,10.7
Darius Bazley,20211024,OKC,1,PHI,115,OKC,103,31.77,4,11,0.364,0,4,0.0,0,0,,0,7,7,2,0,2,0,0,8,-11,.364,.364,.364,.000,0.0,22.0,11.9,8.9,0.0,6.4,0.0,16.1,81,120,-5.6
Derrick Favors,20211024,OKC,1,PHI,115,OKC,103,18.57,3,6,0.5,0,0,,0,0,,2,3,5,1,1,0,0,2,6,-1,.500,.500,.000,.000,12.6,16.2,14.5,8.0,2.7,0.0,0.0,15.0,118,119,-2.7
Kenrich Williams,20211024,OKC,1,PHI,115,OKC,103,20.9,3,4,0.75,1,2,0.5,1,2,0.5,1,1,2,1,0,0,1,2,8,-8,.820,.875,.500,.500,5.6,4.8,5.2,6.9,0.0,0.0,17.0,13.1,134,129,-3.3
Mike Muscala,20211024,OKC,1,PHI,115,OKC,103,15.67,3,4,0.75,3,4,0.75,0,0,,0,2,2,1,2,0,0,4,9,+5,1.125,1.125,1.000,.000,0.0,12.8,6.9,9.9,6.4,0.0,0.0,11.9,204,111,13.7
Jeremiah Robinson-Earl,20211024,OKC,1,PHI,115,OKC,103,13.77,2,4,0.5,1,2,0.5,0,0,,1,3,4,0,0,0,2,1,5,-16,.625,.625,.500,.000,8.5,21.8,15.7,0.0,0.0,0.0,33.3,20.2,82,123,-10.0
Théo Maledon,20211024,OKC,1,PHI,115,OKC,103,13.08,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,1,1,0,-16,.000,.000,1.000,.000,0.0,15.3,8.2,0.0,0.0,0.0,33.3,10.6,0,126,-21.4
Tre Mann,20211024,OKC,1,PHI,115,OKC,103,9.87,1,5,0.2,0,2,0.0,0,0,,1,0,1,0,0,0,0,1,2,-4,.200,.200,.400,.000,11.9,0.0,5.5,0.0,0.0,0.0,0.0,23.5,56,131,-21.5
Aleksej Pokusevski,20211024,OKC,1,PHI,115,OKC,103,6.72,2,5,0.4,0,1,0.0,0,0,,0,1,1,1,0,1,1,0,4,-4,.400,.400,.200,.000,0.0,14.9,8.0,27.8,0.0,15.2,16.7,41.5,71,116,-6.7
