Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20211122,WAS,1,CHO,109,WAS,103,39.38,5,18,0.278,2,7,0.28600000000000003,6,6,1.0,3,4,7,9,1,1,4,2,18,-5,.436,.333,.389,.333,7.3,9.6,8.4,36.7,1.2,2.0,16.2,24.2,104,109,1.4
Kyle Kuzma,20211122,WAS,1,CHO,109,WAS,103,30.82,5,12,0.41700000000000004,1,4,0.25,0,0,,3,10,13,5,0,1,4,3,11,-14,.458,.458,.333,.000,9.3,30.5,20.0,27.6,0.0,2.6,25.0,20.1,91,107,-1.1
Spencer Dinwiddie,20211122,WAS,1,CHO,109,WAS,103,29.87,2,12,0.16699999999999998,2,8,0.25,2,2,1.0,0,4,4,3,0,0,0,2,8,-6,.311,.250,.667,.167,0.0,12.6,6.4,14.7,0.0,0.0,0.0,16.7,95,113,-7.5
Kentavious Caldwell-Pope,20211122,WAS,1,CHO,109,WAS,103,28.27,4,10,0.4,2,6,0.33299999999999996,7,8,0.875,2,1,3,1,4,0,0,2,17,-17,.629,.500,.600,.800,6.8,3.3,5.0,5.8,6.7,0.0,0.0,18.5,153,99,12.2
Daniel Gafford,20211122,WAS,1,CHO,109,WAS,103,21.2,3,7,0.429,0,0,,2,4,0.5,3,7,10,0,0,2,2,5,8,-14,.457,.429,.000,.571,13.6,31.1,22.4,0.0,0.0,7.5,18.6,19.7,89,101,-7.5
Montrezl Harrell,20211122,WAS,1,CHO,109,WAS,103,26.8,10,13,0.769,0,0,,4,5,0.8,7,11,18,0,0,0,2,1,24,+8,.789,.769,.000,.385,25.1,38.6,31.9,0.0,0.0,0.0,11.6,24.9,145,109,12.6
Deni Avdija,20211122,WAS,1,CHO,109,WAS,103,18.97,2,5,0.4,1,3,0.33299999999999996,1,2,0.5,0,4,4,1,0,2,1,2,6,+7,.510,.500,.600,.400,0.0,19.8,10.0,8.2,0.0,8.4,14.5,14.1,100,103,0.0
Aaron Holiday,20211122,WAS,1,CHO,109,WAS,103,16.82,2,7,0.28600000000000003,1,4,0.25,0,0,,1,2,3,3,1,0,2,1,5,+10,.357,.357,.571,.000,5.7,11.2,8.5,28.3,2.8,0.0,22.2,20.7,81,107,-3.8
Corey Kispert,20211122,WAS,1,CHO,109,WAS,103,16.47,1,5,0.2,0,3,0.0,0,0,,1,0,1,0,0,0,0,1,2,+5,.200,.200,.600,.000,5.8,0.0,2.9,0.0,0.0,0.0,0.0,11.8,64,115,-12.7
Raul Neto,20211122,WAS,1,CHO,109,WAS,103,11.42,2,5,0.4,0,2,0.0,0,0,,0,2,2,1,0,0,3,1,4,-4,.400,.400,.400,.000,0.0,16.5,8.3,15.2,0.0,0.0,37.5,27.2,56,112,-18.8
