Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Paul George,20211027,LAC,1,CLE,92,LAC,79,34.15,6,20,0.3,0,8,0.0,0,0,,0,10,10,1,4,0,4,4,12,-3,.300,.300,.400,.000,0.0,34.3,15.1,6.2,5.9,0.0,16.7,31.6,51,83,-7.4
Reggie Jackson,20211027,LAC,1,CLE,92,LAC,79,33.98,6,15,0.4,3,8,0.375,1,1,1.0,4,0,4,3,1,0,1,3,16,-1,.518,.500,.533,.067,10.9,0.0,6.1,18.8,1.5,0.0,6.1,21.8,108,106,4.9
Nicolas Batum,20211027,LAC,1,CLE,92,LAC,79,32.23,6,14,0.429,3,9,0.33299999999999996,1,3,0.33299999999999996,0,4,4,2,1,0,0,1,16,+1,.522,.536,.643,.214,0.0,14.5,6.4,13.5,1.6,0.0,0.0,21.4,105,100,5.9
Eric Bledsoe,20211027,LAC,1,CLE,92,LAC,79,26.77,2,7,0.28600000000000003,0,3,0.0,2,2,1.0,1,2,3,3,3,0,5,3,6,-13,.381,.286,.429,.286,3.4,8.7,5.8,19.6,5.7,0.0,38.8,21.6,58,93,-6.9
Ivica Zubac,20211027,LAC,1,CLE,92,LAC,79,24.48,4,6,0.667,0,0,,3,5,0.6,2,2,4,1,0,1,0,3,11,-8,.671,.667,.000,.833,7.5,9.6,8.4,8.5,0.0,3.2,0.0,15.1,142,104,3.9
Luke Kennard,20211027,LAC,1,CLE,92,LAC,79,32.88,2,9,0.222,2,8,0.25,0,0,,0,3,3,3,1,0,1,1,6,-12,.333,.333,.889,.000,0.0,10.7,4.7,15.6,1.5,0.0,10.0,13.7,71,102,-4.0
Terance Mann,20211027,LAC,1,CLE,92,LAC,79,25.15,3,9,0.33299999999999996,1,4,0.25,0,0,,1,2,3,3,1,0,1,4,7,-11,.389,.389,.444,.000,3.7,9.3,6.2,22.7,2.0,0.0,10.0,17.9,84,101,-2.3
Justise Winslow,20211027,LAC,1,CLE,92,LAC,79,14.55,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,1,0,1,1,0,0,2,2,3,-17,.387,.333,.333,.667,6.3,0.0,3.5,11.9,0.0,0.0,34.0,18.2,64,109,-12.2
Isaiah Hartenstein,20211027,LAC,1,CLE,92,LAC,79,13.1,1,4,0.25,0,0,,0,0,,0,4,4,1,2,1,0,3,2,+1,.250,.250,.000,.000,0.0,35.7,15.8,13.4,7.7,6.0,0.0,13.7,62,75,1.8
Amir Coffey,20211027,LAC,1,CLE,92,LAC,79,2.7,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,57.3,0.0,0.0,,0.0,229,109,4.9
