Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Lonzo Ball,20211124,CHI,0,HOU,118,CHI,113,37.18,7,11,0.636,5,7,0.7140000000000001,0,0,,0,5,5,5,2,2,3,4,19,-5,.864,.864,.636,.000,0.0,16.6,7.5,18.5,2.5,5.4,21.4,15.8,131,110,6.1
Zach LaVine,20211124,CHI,0,HOU,118,CHI,113,36.1,11,22,0.5,3,9,0.33299999999999996,3,5,0.6,0,2,2,4,1,1,3,2,28,-2,.579,.568,.409,.227,0.0,6.8,3.1,18.1,1.3,2.8,11.0,31.6,105,116,-0.2
DeMar DeRozan,20211124,CHI,0,HOU,118,CHI,113,36.05,6,19,0.316,0,4,0.0,5,5,1.0,0,5,5,7,1,0,2,1,17,+13,.401,.316,.211,.263,0.0,17.1,7.7,25.9,1.3,0.0,8.6,27.0,92,117,-7.4
Javonte Green,20211124,CHI,0,HOU,118,CHI,113,26.83,4,6,0.667,1,1,1.0,0,0,,4,2,6,1,2,1,2,3,9,0,.750,.750,.167,.000,15.2,9.2,12.5,4.9,3.4,3.7,25.0,12.5,125,110,0.4
Nikola Vučević,20211124,CHI,0,HOU,118,CHI,113,26.05,6,16,0.375,2,5,0.4,0,0,,1,12,13,4,1,1,2,6,14,-2,.438,.438,.313,.000,3.9,56.7,27.9,22.4,1.8,3.8,11.1,29.0,90,106,-3.3
Alex Caruso,20211124,CHI,0,HOU,118,CHI,113,32.82,6,10,0.6,3,5,0.6,0,0,,1,3,4,2,3,0,0,2,15,-6,.750,.750,.500,.000,3.1,11.3,6.8,8.3,4.2,0.0,0.0,12.8,151,111,4.9
Ayo Dosunmu,20211124,CHI,0,HOU,118,CHI,113,17.33,3,4,0.75,0,0,,2,2,1.0,0,0,0,0,2,0,1,0,8,-12,.820,.750,.000,.500,0.0,0.0,0.0,0.0,5.3,0.0,17.0,14.2,130,110,0.9
Coby White,20211124,CHI,0,HOU,118,CHI,113,14.7,1,5,0.2,1,4,0.25,0,0,,0,1,1,2,0,0,0,2,3,-1,.300,.300,.800,.000,0.0,8.4,3.8,16.0,0.0,0.0,0.0,14.3,82,121,-11.6
Derrick Jones Jr.,20211124,CHI,0,HOU,118,CHI,113,11.02,0,2,0.0,0,0,,0,0,,1,1,2,1,0,1,0,1,0,-6,.000,.000,.000,.000,9.3,11.2,10.1,9.9,0.0,9.1,0.0,7.6,62,114,-8.9
Tony Bradley,20211124,CHI,0,HOU,118,CHI,113,1.92,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-4,.000,.000,.000,.000,53.3,64.2,58.2,0.0,0.0,0.0,0.0,21.9,68,111,-29.6
