Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Wendell Carter Jr.,20220308,ORL,1,PHO,102,ORL,99,31.58,8,14,0.5710000000000001,1,3,0.33299999999999996,3,4,0.75,2,10,12,0,0,1,1,3,20,-4,.635,.607,.214,.286,5.7,29.2,17.4,0.0,0.0,2.8,6.0,22.3,121,97,5.1
Franz Wagner,20220308,ORL,1,PHO,102,ORL,99,28.15,3,8,0.375,0,4,0.0,0,0,,0,1,1,2,0,0,2,1,6,-6,.375,.375,.500,.000,0.0,3.3,1.6,11.4,0.0,0.0,20.0,15.0,66,106,-8.4
Cole Anthony,20220308,ORL,1,PHO,102,ORL,99,27.82,4,14,0.28600000000000003,1,5,0.2,2,2,1.0,0,3,3,5,0,0,1,3,11,-13,.370,.321,.357,.143,0.0,10.0,4.9,30.7,0.0,0.0,6.3,24.0,83,104,-3.6
R.J. Hampton,20220308,ORL,1,PHO,102,ORL,99,23.73,2,5,0.4,0,2,0.0,2,2,1.0,0,3,3,3,3,0,3,1,6,-4,.510,.400,.400,.400,0.0,11.7,5.8,19.6,5.9,0.0,33.8,15.8,78,90,1.8
Mo Bamba,20220308,ORL,1,PHO,102,ORL,99,22.43,4,11,0.364,1,6,0.16699999999999998,0,0,,3,12,15,0,0,0,0,2,9,-1,.409,.409,.545,.000,12.1,49.4,30.6,0.0,0.0,0.0,0.0,20.6,94,95,-0.7
Gary Harris,20220308,ORL,1,PHO,102,ORL,99,27.18,3,5,0.6,1,3,0.33299999999999996,2,2,1.0,0,1,1,1,2,0,0,2,9,+2,.765,.700,.600,.400,0.0,3.4,1.7,5.9,3.4,0.0,0.0,9.1,156,98,4.8
Chuma Okeke,20220308,ORL,1,PHO,102,ORL,99,25.57,1,6,0.16699999999999998,0,3,0.0,4,4,1.0,0,5,5,1,0,0,0,3,6,-2,.387,.167,.500,.667,0.0,18.1,8.9,5.7,0.0,0.0,0.0,12.8,89,102,-5.4
Terrence Ross,20220308,ORL,1,PHO,102,ORL,99,19.85,2,10,0.2,1,6,0.16699999999999998,4,5,0.8,1,2,3,1,0,0,0,1,9,+3,.369,.250,.600,.500,4.6,9.3,6.9,8.0,0.0,0.0,0.0,25.9,86,104,-4.0
Markelle Fultz,20220308,ORL,1,PHO,102,ORL,99,17.27,5,10,0.5,0,1,0.0,1,2,0.5,0,3,3,4,1,0,2,4,11,+9,.506,.500,.100,.200,0.0,16.0,7.9,52.7,2.7,0.0,15.5,31.4,94,96,1.0
Moritz Wagner,20220308,ORL,1,PHO,102,ORL,99,16.42,3,9,0.33299999999999996,2,6,0.33299999999999996,4,4,1.0,2,5,7,0,0,1,2,0,12,+1,.558,.444,.667,.444,11.0,28.1,19.5,0.0,0.0,5.3,15.7,32.7,101,95,6.2
