Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jonathan Kuminga,20220328,GSW,0,MEM,123,GSW,95,34.65,4,11,0.364,0,2,0.0,7,10,0.7,1,6,7,4,1,2,3,0,15,-15,.487,.364,.182,.909,3.0,18.1,10.5,20.2,1.4,4.5,16.3,23.7,94,118,0.0
Andrew Wiggins,20220328,GSW,0,MEM,123,GSW,95,29.27,5,15,0.33299999999999996,0,5,0.0,0,0,,2,4,6,2,1,0,3,2,10,-19,.333,.333,.333,.000,7.1,14.3,10.7,13.2,1.6,0.0,16.7,27.5,66,122,-11.7
Jordan Poole,20220328,GSW,0,MEM,123,GSW,95,27.88,7,17,0.41200000000000003,3,6,0.5,8,8,1.0,0,5,5,3,0,0,1,1,25,-21,.609,.500,.353,.471,0.0,18.7,9.4,24.7,0.0,0.0,4.6,34.5,122,124,7.3
Kevon Looney,20220328,GSW,0,MEM,123,GSW,95,20.78,1,2,0.5,0,0,,0,0,,1,3,4,2,0,0,0,4,2,-13,.500,.500,.000,.000,5.0,15.1,10.0,15.1,0.0,0.0,0.0,4.3,139,124,-5.0
Gary Payton II,20220328,GSW,0,MEM,123,GSW,95,13.85,1,1,1.0,0,0,,0,0,,0,3,3,0,0,1,0,3,2,-14,1.000,1.000,.000,.000,0.0,22.6,11.3,0.0,0.0,5.6,0.0,3.2,200,118,-4.5
Moses Moody,20220328,GSW,0,MEM,123,GSW,95,27.2,7,14,0.5,3,7,0.429,1,2,0.5,0,3,3,0,2,2,0,4,18,-21,.605,.607,.500,.143,0.0,11.5,5.8,0.0,3.5,5.7,0.0,24.4,114,114,7.1
Chris Chiozza,20220328,GSW,0,MEM,123,GSW,95,20.12,2,6,0.33299999999999996,1,4,0.25,1,2,0.5,0,2,2,2,1,0,4,4,6,-7,.436,.417,.667,.333,0.0,10.4,5.2,16.9,2.4,0.0,36.8,24.2,60,121,-13.9
Damion Lee,20220328,GSW,0,MEM,123,GSW,95,19.42,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,0,1,1,2,0,0,1,1,4,-11,.515,.333,.333,.667,0.0,5.4,2.7,16.2,0.0,0.0,20.5,11.2,98,128,-5.9
Nemanja Bjelica,20220328,GSW,0,MEM,123,GSW,95,18.48,2,6,0.33299999999999996,1,2,0.5,0,0,,1,3,4,0,0,1,2,3,5,-22,.417,.417,.333,.000,5.6,16.9,11.3,0.0,0.0,4.2,25.0,19.3,66,121,-11.7
Andre Iguodala,20220328,GSW,0,MEM,123,GSW,95,15.63,2,3,0.667,1,2,0.5,1,2,0.5,2,1,3,2,0,0,0,3,6,+2,.773,.833,.667,.667,13.3,6.7,10.0,22.9,0.0,0.0,0.0,11.1,170,127,3.5
Juan Toscano-Anderson,20220328,GSW,0,MEM,123,GSW,95,12.72,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,1,1,1,1,2,2,+1,.333,.333,.000,.000,0.0,16.4,8.2,12.9,3.7,6.1,25.0,14.1,60,112,-4.6
