Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bogdan Bogdanović,20211227,ATL,1,CHI,130,ATL,118,41.48,7,15,0.467,4,9,0.444,2,3,0.667,0,4,4,3,0,1,0,2,20,-12,.613,.600,.600,.200,0.0,10.8,5.2,10.9,0.0,2.0,0.0,17.1,132,136,-0.4
Cam Reddish,20211227,ATL,1,CHI,130,ATL,118,40.08,11,23,0.478,8,13,0.615,3,3,1.0,1,3,4,0,0,2,4,2,33,-6,.678,.652,.565,.130,2.6,8.4,5.4,0.0,0.0,4.2,14.1,30.7,113,135,1.8
Trae Young,20211227,ATL,1,CHI,130,ATL,118,39.78,8,23,0.348,1,6,0.16699999999999998,12,12,1.0,0,1,1,9,0,0,2,1,29,-14,.513,.370,.261,.522,0.0,2.8,1.4,35.8,0.0,0.0,6.6,33.1,118,140,-3.5
Chaundee Brown Jr.,20211227,ATL,1,CHI,130,ATL,118,30.3,1,7,0.14300000000000002,0,3,0.0,2,2,1.0,0,9,9,0,2,0,0,4,4,-11,.254,.143,.429,.286,0.0,33.2,16.0,0.0,3.3,0.0,0.0,11.3,60,126,-10.9
Clint Capela,20211227,ATL,1,CHI,130,ATL,118,26.48,4,8,0.5,0,0,,0,2,0.0,6,10,16,3,0,1,1,2,8,-13,.450,.500,.000,.250,23.6,42.2,32.6,16.6,0.0,3.2,10.1,16.2,121,129,-1.3
Gorgui Dieng,20211227,ATL,1,CHI,130,ATL,118,21.52,5,7,0.7140000000000001,2,3,0.667,0,0,,3,2,5,3,0,1,1,0,12,+1,.857,.857,.429,.000,14.5,10.4,12.5,23.2,0.0,3.9,12.5,16.2,162,135,10.7
Skylar Mays,20211227,ATL,1,CHI,130,ATL,118,17.43,3,3,1.0,0,0,,0,0,,0,1,1,2,0,0,1,0,6,0,1.000,1.000,.000,.000,0.0,6.4,3.1,17.3,0.0,0.0,25.0,10.0,149,139,-0.7
Malcolm Hill,20211227,ATL,1,CHI,130,ATL,118,14.55,0,0,,0,0,,4,4,1.0,1,2,3,0,1,0,0,2,4,+1,1.136,,,,7.2,15.3,11.1,0.0,3.4,0.0,0.0,5.3,247,129,1.1
Lance Stephenson,20211227,ATL,1,CHI,130,ATL,118,4.18,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-3,.000,.000,.000,.000,0.0,26.7,12.9,28.7,0.0,0.0,0.0,20.8,35,135,-21.3
Cat Barber,20211227,ATL,1,CHI,130,ATL,118,4.18,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-3,1.000,1.000,.000,.000,0.0,26.7,12.9,40.2,0.0,0.0,50.0,20.8,104,134,-3.8
