Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20211101,IND,1,IND,131,SAS,118,35.62,11,15,0.733,0,2,0.0,2,2,1.0,4,9,13,6,1,0,1,2,24,+15,.756,.733,.133,.133,14.2,32.8,23.4,21.8,1.3,0.0,5.9,20.6,161,118,6.6
Chris Duarte,20211101,IND,1,IND,131,SAS,118,28.22,6,11,0.545,4,6,0.667,2,2,1.0,1,2,3,2,1,0,1,2,18,+12,.758,.727,.545,.182,4.5,9.2,6.8,8.1,1.7,0.0,7.8,19.9,144,122,1.9
T.J. McConnell,20211101,IND,1,IND,131,SAS,118,26.45,5,7,0.7140000000000001,0,0,,0,0,,1,2,3,10,3,1,0,3,10,+10,.714,.714,.000,.000,4.8,9.8,7.3,42.3,5.5,3.0,0.0,11.5,182,110,12.6
Myles Turner,20211101,IND,1,IND,131,SAS,118,24.28,7,10,0.7,1,4,0.25,4,5,0.8,1,7,8,0,2,3,3,3,19,+18,.779,.750,.400,.500,5.2,37.4,21.1,0.0,4.0,9.7,19.7,27.2,119,104,2.4
Caris LeVert,20211101,IND,1,IND,131,SAS,118,23.62,6,19,0.316,3,7,0.429,1,2,0.5,0,2,2,7,0,0,3,1,16,+16,.402,.395,.368,.105,0.0,11.0,5.4,35.7,0.0,0.0,13.1,42.2,92,125,-15.4
Torrey Craig,20211101,IND,1,IND,131,SAS,118,25.77,3,6,0.5,1,4,0.25,0,0,,2,3,5,1,0,0,1,3,7,+6,.583,.583,.667,.000,9.8,15.1,12.4,4.0,0.0,0.0,14.3,11.8,118,124,-8.5
Justin Holiday,20211101,IND,1,IND,131,SAS,118,25.48,6,8,0.75,5,7,0.7140000000000001,0,0,,0,0,0,4,2,0,2,0,17,+20,1.063,1.063,.875,.000,0.0,0.0,0.0,18.5,3.8,0.0,20.0,17.1,154,119,13.0
Brad Wanamaker,20211101,IND,1,IND,131,SAS,118,21.47,2,4,0.5,1,1,1.0,0,0,,1,3,4,4,0,0,2,4,5,0,.625,.625,.250,.000,5.9,18.1,11.9,18.8,0.0,0.0,33.3,12.2,115,124,-7.6
Kelan Martin,20211101,IND,1,IND,131,SAS,118,13.25,3,4,0.75,2,3,0.667,0,1,0.0,0,0,0,3,1,0,1,0,8,-13,.901,1.000,.750,.250,0.0,0.0,0.0,26.4,3.6,0.0,18.4,17.9,145,119,11.8
Goga Bitadze,20211101,IND,1,IND,131,SAS,118,8.95,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,0,0,-3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,5.4,0.0,0.0,9.7,0,115,-15.1
Duane Washington Jr.,20211101,IND,1,IND,131,SAS,118,3.48,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,5,-8,.833,.833,.667,.000,0.0,37.2,18.4,0.0,0.0,0.0,0.0,37.5,151,121,14.9
Oshae Brissett,20211101,IND,1,IND,131,SAS,118,3.42,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-8,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,99,126,-19.0
