Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Devin Vassell,20220312,SAS,1,IND,119,SAS,108,36.92,8,20,0.4,3,6,0.5,0,0,,2,5,7,3,1,0,1,3,19,-7,.475,.475,.300,.000,4.9,14.1,9.2,12.3,1.3,0.0,4.8,22.9,103,120,-3.1
Tre Jones,20220312,SAS,1,IND,119,SAS,108,36.87,4,14,0.28600000000000003,0,1,0.0,1,3,0.33299999999999996,2,8,10,12,2,1,1,1,9,-8,.294,.286,.071,.214,4.9,22.6,13.2,42.5,2.6,2.3,6.1,17.8,96,113,-0.2
Josh Richardson,20220312,SAS,1,IND,119,SAS,108,36.33,6,20,0.3,2,7,0.28600000000000003,2,2,1.0,3,4,7,4,1,1,1,3,16,-20,.383,.350,.350,.100,7.5,11.5,9.3,15.5,1.3,2.4,4.6,24.3,94,118,-5.1
Zach Collins,20220312,SAS,1,IND,119,SAS,108,20.28,3,5,0.6,1,1,1.0,2,2,1.0,2,3,5,2,0,1,1,4,9,0,.765,.700,.200,.400,8.9,15.4,12.0,13.6,0.0,4.2,14.5,13.7,143,119,0.4
Doug McDermott,20220312,SAS,1,IND,119,SAS,108,3.35,1,2,0.5,0,0,,3,3,1.0,0,0,0,0,0,0,1,0,5,+3,.753,.500,.000,1.500,0.0,0.0,0.0,0.0,0.0,0.0,23.1,52.0,119,126,3.0
Jock Landale,20220312,SAS,1,IND,119,SAS,108,34.7,12,15,0.8,1,4,0.25,1,2,0.5,4,3,7,2,2,0,1,1,26,-5,.819,.833,.267,.133,10.4,9.0,9.8,10.9,2.8,0.0,5.9,19.6,154,118,10.3
Lonnie Walker IV,20220312,SAS,1,IND,119,SAS,108,32.67,6,16,0.375,4,9,0.444,4,4,1.0,0,6,6,2,0,0,1,0,20,-2,.563,.500,.563,.250,0.0,19.2,8.9,8.9,0.0,0.0,5.3,23.2,116,122,-0.6
Joshua Primo,20220312,SAS,1,IND,119,SAS,108,30.5,1,8,0.125,0,6,0.0,0,0,,2,5,7,3,0,0,3,2,2,-1,.125,.125,.750,.000,5.9,17.1,11.1,11.7,0.0,0.0,27.3,14.5,45,122,-16.9
Keita Bates-Diop,20220312,SAS,1,IND,119,SAS,108,8.38,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,1,2,-15,.500,.500,.000,.000,0.0,37.3,17.4,0.0,0.0,0.0,0.0,9.6,103,118,-8.8
Joe Wieskamp,20220312,SAS,1,IND,119,SAS,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devontae Cacok,20220312,SAS,1,IND,119,SAS,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
