Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Terance Mann,20220314,LAC,0,CLE,120,LAC,111,44.85,7,21,0.33299999999999996,2,7,0.28600000000000003,2,4,0.5,1,9,10,4,1,2,0,3,18,-8,.395,.381,.333,.190,2.4,24.7,12.8,13.6,1.2,4.2,0.0,23.3,94,118,-3.0
Luke Kennard,20220314,LAC,0,CLE,120,LAC,111,40.13,5,12,0.41700000000000004,1,5,0.2,3,3,1.0,0,2,2,4,1,0,1,4,14,-15,.526,.458,.417,.250,0.0,6.1,2.9,14.5,1.3,0.0,7.0,16.4,112,126,-5.0
Amir Coffey,20220314,LAC,0,CLE,120,LAC,111,39.67,7,20,0.35,4,11,0.364,1,2,0.5,1,2,3,2,0,1,0,4,19,-15,.455,.450,.550,.100,2.7,6.2,4.4,7.9,0.0,2.4,0.0,24.2,100,128,-5.1
Ivica Zubac,20220314,LAC,0,CLE,120,LAC,111,36.18,10,15,0.667,0,0,,4,4,1.0,7,7,14,4,0,2,3,6,24,+1,.716,.667,.000,.267,20.9,23.8,22.3,20.7,0.0,5.2,15.2,25.1,135,120,5.9
Nicolas Batum,20220314,LAC,0,CLE,120,LAC,111,33.47,2,8,0.25,2,7,0.28600000000000003,0,0,,0,4,4,6,2,1,3,1,6,-14,.375,.375,.875,.000,0.0,14.7,6.9,23.9,3.2,2.8,27.3,15.1,78,118,-1.6
Brandon Boston Jr.,20220314,LAC,0,CLE,120,LAC,111,20.72,4,11,0.364,2,4,0.5,1,1,1.0,0,0,0,3,0,0,0,1,11,+5,.481,.455,.364,.091,0.0,0.0,0.0,23.4,0.0,0.0,0.0,25.3,111,131,-1.4
Isaiah Hartenstein,20220314,LAC,0,CLE,120,LAC,111,19.75,5,5,1.0,0,0,,0,0,,2,4,6,3,1,1,1,3,10,-6,1.000,1.000,.000,.000,11.0,25.0,17.5,27.2,2.7,4.8,16.7,13.9,169,114,12.2
Semi Ojeleye,20220314,LAC,0,CLE,120,LAC,111,19.67,3,4,0.75,1,1,1.0,2,3,0.667,0,3,3,1,0,1,1,0,9,+5,.846,.875,.250,.750,0.0,18.8,8.8,7.7,0.0,4.8,15.8,14.7,136,123,4.5
Rodney Hood,20220314,LAC,0,CLE,120,LAC,111,10.53,0,2,0.0,0,1,0.0,0,0,,1,0,1,2,0,0,1,2,0,+2,.000,.000,.500,.000,10.3,0.0,5.5,23.4,0.0,0.0,33.3,13.1,54,131,-16.9
Marcus Morris,20220314,LAC,0,CLE,120,LAC,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reggie Jackson,20220314,LAC,0,CLE,120,LAC,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
