Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Keldon Johnson,20220311,SAS,1,SAS,104,UTA,102,37.32,5,15,0.33299999999999996,1,7,0.14300000000000002,2,3,0.667,2,8,10,1,0,0,0,2,13,+8,.398,.367,.467,.200,4.7,18.4,11.6,4.7,0.0,0.0,0.0,18.0,95,103,-3.2
Dejounte Murray,20220311,SAS,1,SAS,104,UTA,102,37.27,9,23,0.391,1,5,0.2,8,12,0.667,0,9,9,4,5,0,4,1,27,+8,.477,.413,.217,.522,0.0,20.7,10.4,23.0,6.4,0.0,12.4,35.6,93,88,7.7
Josh Richardson,20220311,SAS,1,SAS,104,UTA,102,34.43,3,7,0.429,0,3,0.0,5,6,0.833,2,2,4,3,1,1,2,3,11,+9,.571,.429,.429,.857,5.1,5.0,5.0,14.0,1.4,2.7,17.2,13.9,112,105,1.0
Jakob Poeltl,20220311,SAS,1,SAS,104,UTA,102,28.52,6,11,0.545,0,0,,3,6,0.5,5,6,11,1,0,2,3,5,15,+11,.550,.545,.000,.545,15.3,18.0,16.7,7.0,0.0,6.5,18.0,24.0,103,100,-1.0
Devin Vassell,20220311,SAS,1,SAS,104,UTA,102,27.38,3,7,0.429,1,4,0.25,1,2,0.5,0,7,7,1,0,1,2,2,8,-6,.508,.500,.571,.286,0.0,21.9,11.1,6.1,0.0,3.4,20.2,14.8,85,100,-2.5
Lonnie Walker IV,20220311,SAS,1,SAS,104,UTA,102,29.4,2,10,0.2,1,6,0.16699999999999998,6,9,0.667,1,1,2,2,1,1,0,1,11,0,.394,.250,.600,.900,3.0,2.9,2.9,10.6,1.6,3.1,0.0,19.5,98,105,0.4
Zach Collins,20220311,SAS,1,SAS,104,UTA,102,19.28,4,7,0.5710000000000001,2,3,0.667,5,5,1.0,3,2,5,3,0,1,1,2,15,-7,.815,.714,.429,.714,13.6,8.9,11.2,31.1,0.0,4.8,9.8,21.7,162,105,19.2
Tre Jones,20220311,SAS,1,SAS,104,UTA,102,12.62,2,3,0.667,0,0,,0,0,,1,2,3,0,1,0,1,0,4,-6,.667,.667,.000,.000,6.9,13.6,10.3,0.0,3.8,0.0,25.0,13.0,103,97,2.0
Joe Wieskamp,20220311,SAS,1,SAS,104,UTA,102,7.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-4.7
Jock Landale,20220311,SAS,1,SAS,104,UTA,102,6.38,0,2,0.0,0,1,0.0,0,0,,0,3,3,0,0,0,0,4,0,-4,.000,.000,.500,.000,0.0,40.3,20.3,0.0,0.0,0.0,0.0,12.9,0,90,-23.7
