Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Herbert Jones,20220327,NOP,1,NOP,116,LAL,108,38.02,6,14,0.429,3,7,0.429,1,2,0.5,1,1,2,2,6,0,0,3,16,-3,.538,.536,.500,.143,2.9,3.5,3.2,6.9,8.1,0.0,0.0,17.3,120,104,5.8
CJ McCollum,20220327,NOP,1,NOP,116,LAL,108,37.73,7,16,0.43799999999999994,2,5,0.4,2,4,0.5,0,4,4,6,1,0,1,2,18,+14,.507,.500,.313,.250,0.0,14.1,6.4,21.7,1.4,0.0,5.3,22.0,112,118,-1.9
Jonas Valančiūnas,20220327,NOP,1,NOP,116,LAL,108,36.88,7,13,0.5379999999999999,0,0,,5,6,0.833,2,10,12,3,1,1,2,4,19,+16,.607,.538,.000,.462,5.9,36.2,19.5,11.2,1.4,2.9,11.3,21.1,122,112,0.6
Brandon Ingram,20220327,NOP,1,NOP,116,LAL,108,25.58,10,17,0.588,0,2,0.0,6,7,0.857,1,6,7,5,0,0,1,1,26,+9,.647,.588,.118,.412,4.3,31.3,16.4,37.2,0.0,0.0,4.7,36.4,137,118,11.9
Jaxson Hayes,20220327,NOP,1,NOP,116,LAL,108,17.72,3,4,0.75,0,0,,2,2,1.0,1,0,1,2,0,0,1,1,8,-11,.820,.750,.000,.500,6.2,0.0,3.4,15.1,0.0,0.0,17.0,14.7,147,123,1.6
Trey Murphy III,20220327,NOP,1,NOP,116,LAL,108,25.2,7,12,0.583,4,7,0.5710000000000001,3,3,1.0,2,2,4,0,0,0,0,0,21,+21,.788,.750,.583,.250,8.7,10.6,9.5,0.0,0.0,0.0,0.0,23.4,163,122,10.7
Naji Marshall,20220327,NOP,1,NOP,116,LAL,108,21.28,1,5,0.2,0,1,0.0,0,0,,4,2,6,3,2,0,0,1,2,+13,.200,.200,.200,.000,20.5,12.5,16.9,16.2,4.8,0.0,0.0,10.4,111,110,0.6
Jose Alvarado,20220327,NOP,1,NOP,116,LAL,108,17.3,2,4,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,1,0,4,-10,.500,.500,.250,.000,0.0,15.4,6.9,7.2,0.0,0.0,20.0,12.8,87,121,-10.5
Devonte' Graham,20220327,NOP,1,NOP,116,LAL,108,16.75,1,6,0.16699999999999998,0,4,0.0,0,0,,1,1,2,2,0,0,0,0,2,-4,.167,.167,.667,.000,6.5,8.0,7.2,13.9,0.0,0.0,0.0,15.8,69,122,-13.7
Willy Hernangómez,20220327,NOP,1,NOP,116,LAL,108,3.53,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-5,,,,,0.0,37.7,17.0,30.9,0.0,0.0,100.0,12.5,43,115,-11.6
