Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20211231,SAC,1,DAL,112,SAC,96,32.73,6,10,0.6,4,5,0.8,1,2,0.5,0,4,4,10,1,0,2,1,17,-7,.781,.800,.500,.200,0.0,16.8,7.3,50.2,1.6,0.0,15.5,17.8,141,123,10.4
De'Aaron Fox,20211231,SAC,1,DAL,112,SAC,96,31.4,3,14,0.214,1,3,0.33299999999999996,3,3,1.0,0,1,1,7,1,2,2,2,10,-26,.326,.250,.214,.214,0.0,4.4,1.9,32.0,1.7,5.2,11.5,24.9,78,122,-4.0
Harrison Barnes,20211231,SAC,1,DAL,112,SAC,96,29.58,3,9,0.33299999999999996,2,4,0.5,3,4,0.75,1,1,2,1,0,0,0,0,11,-24,.511,.444,.444,.444,3.6,4.6,4.1,4.9,0.0,0.0,0.0,16.4,112,129,-3.5
Richaun Holmes,20211231,SAC,1,DAL,112,SAC,96,28.98,5,6,0.833,0,0,,1,1,1.0,1,6,7,0,0,2,2,2,11,-13,.854,.833,.000,.167,3.7,28.4,14.5,0.0,0.0,5.6,23.7,13.2,120,120,-1.9
Marvin Bagley III,20211231,SAC,1,DAL,112,SAC,96,24.72,7,14,0.5,0,5,0.0,1,1,1.0,3,2,5,1,1,0,1,3,15,+3,.519,.500,.357,.071,12.9,11.1,12.1,8.0,2.1,0.0,6.5,28.2,104,123,-2.8
Buddy Hield,20211231,SAC,1,DAL,112,SAC,96,25.8,3,7,0.429,1,4,0.25,1,1,1.0,0,0,0,3,1,0,2,0,8,-15,.538,.500,.571,.143,0.0,0.0,0.0,17.2,2.0,0.0,21.2,16.5,92,126,-3.2
Davion Mitchell,20211231,SAC,1,DAL,112,SAC,96,24.53,1,8,0.125,0,3,0.0,0,0,,0,1,1,3,1,0,0,1,2,-2,.125,.125,.375,.000,0.0,5.6,2.4,16.3,2.1,0.0,0.0,14.7,47,124,-13.1
Chimezie Metu,20211231,SAC,1,DAL,112,SAC,96,19.4,4,13,0.308,2,5,0.4,0,0,,0,5,5,0,2,0,0,2,10,-11,.385,.385,.385,.000,0.0,35.3,15.5,0.0,5.4,0.0,0.0,30.3,76,110,-3.7
Damian Jones,20211231,SAC,1,DAL,112,SAC,96,19.02,5,8,0.625,0,0,,0,0,,3,5,8,0,0,0,1,5,10,-3,.625,.625,.000,.000,16.8,36.1,25.2,0.0,0.0,0.0,11.1,21.4,114,122,-5.8
Jahmi'us Ramsey,20211231,SAC,1,DAL,112,SAC,96,1.92,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+9,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,200,131,17.0
Robert Woodard II,20211231,SAC,1,DAL,112,SAC,96,1.92,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+9,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0,131,-29.5
