Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
James Harden,20220103,BRK,1,MEM,118,BRK,104,32.48,5,14,0.35700000000000004,2,7,0.28600000000000003,7,8,0.875,2,2,4,8,1,1,5,1,19,-15,.542,.429,.500,.571,6.4,6.2,6.3,39.9,1.5,2.2,22.2,31.6,101,128,-0.8
Kevin Durant,20220103,BRK,1,MEM,118,BRK,104,31.37,8,24,0.33299999999999996,2,8,0.25,8,9,0.889,0,3,3,6,3,3,2,1,26,-23,.465,.375,.333,.375,0.0,9.6,4.9,37.1,4.8,6.9,6.7,43.5,97,118,7.6
Patty Mills,20220103,BRK,1,MEM,118,BRK,104,29.85,0,6,0.0,0,5,0.0,0,0,,0,0,0,1,0,0,1,1,0,-20,.000,.000,.833,.000,0.0,0.0,0.0,4.3,0.0,0.0,14.3,10.7,9,136,-21.5
Nic Claxton,20220103,BRK,1,MEM,118,BRK,104,25.1,3,4,0.75,0,0,,5,6,0.833,1,2,3,1,2,1,0,3,11,-22,.828,.750,.000,1.500,4.2,8.0,6.1,6.1,4.0,2.9,0.0,12.0,177,121,2.7
DeAndre' Bembry,20220103,BRK,1,MEM,118,BRK,104,21.7,3,4,0.75,0,0,,0,0,,2,2,4,2,1,0,0,2,6,-11,.750,.750,.000,.000,9.6,9.2,9.4,14.6,2.3,0.0,0.0,8.4,166,125,0.2
Bruce Brown,20220103,BRK,1,MEM,118,BRK,104,23.3,4,4,1.0,1,1,1.0,1,3,0.33299999999999996,2,5,7,5,2,4,2,4,10,-1,.940,1.125,.250,.750,9.0,21.5,15.3,35.8,4.3,12.3,27.3,14.3,141,109,16.8
James Johnson,20220103,BRK,1,MEM,118,BRK,104,22.5,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,1,0,1,1,0,2,-21,.333,.333,.667,.000,0.0,4.4,2.3,6.1,0.0,3.2,25.0,8.1,59,133,-10.9
Blake Griffin,20220103,BRK,1,MEM,118,BRK,104,13.5,4,6,0.667,2,3,0.667,0,0,,0,3,3,1,1,0,0,1,10,-5,.833,.833,.500,.000,0.0,22.2,11.3,15.6,3.7,0.0,0.0,20.2,150,115,13.1
Cam Thomas,20220103,BRK,1,MEM,118,BRK,104,12.0,4,8,0.5,0,1,0.0,0,0,,0,3,3,3,0,0,0,1,8,+9,.500,.500,.125,.000,0.0,25.0,12.8,57.1,0.0,0.0,0.0,30.3,110,122,-0.2
Jevon Carter,20220103,BRK,1,MEM,118,BRK,104,9.4,2,4,0.5,2,4,0.5,0,0,,0,1,1,0,0,0,1,0,6,+13,.750,.750,1.000,.000,0.0,10.6,5.4,0.0,0.0,0.0,20.0,24.2,94,130,-1.6
Day'Ron Sharpe,20220103,BRK,1,MEM,118,BRK,104,9.4,3,3,1.0,0,0,,0,0,,1,3,4,0,0,0,0,5,6,+13,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0,135,-21.4
David Duke Jr.,20220103,BRK,1,MEM,118,BRK,104,9.4,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+13,1.000,1.000,.000,.000,11.1,31.9,21.7,0.0,0.0,0.0,0.0,14.5,204,114,-3.1
