Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cade Cunningham,20220125,DET,1,DEN,110,DET,105,39.83,14,26,0.5379999999999999,6,9,0.667,0,0,,0,8,8,8,2,4,4,5,34,-4,.654,.654,.346,.000,0.0,22.4,10.5,40.0,2.4,9.3,13.3,32.2,115,102,14.2
Saddiq Bey,20220125,DET,1,DEN,110,DET,105,33.85,8,17,0.47100000000000003,3,6,0.5,2,3,0.667,1,1,2,3,2,0,0,1,21,-9,.573,.559,.353,.176,2.9,3.3,3.1,14.3,2.8,0.0,0.0,23.2,121,113,4.1
Hamidou Diallo,20220125,DET,1,DEN,110,DET,105,26.4,7,16,0.43799999999999994,0,2,0.0,0,0,,3,2,5,1,2,0,2,5,14,-5,.438,.438,.125,.000,11.1,8.5,9.9,6.4,3.6,0.0,11.1,29.2,86,109,-8.7
Isaiah Stewart,20220125,DET,1,DEN,110,DET,105,25.32,0,3,0.0,0,1,0.0,0,0,,0,4,4,1,1,0,2,5,0,-1,.000,.000,.333,.000,0.0,17.6,8.2,4.6,1.9,0.0,40.0,8.5,12,109,-16.7
Cory Joseph,20220125,DET,1,DEN,110,DET,105,23.15,3,6,0.5,1,3,0.33299999999999996,0,0,,2,2,4,1,0,0,0,4,7,-9,.583,.583,.500,.000,8.5,9.6,9.0,6.0,0.0,0.0,0.0,11.1,131,117,-7.1
Killian Hayes,20220125,DET,1,DEN,110,DET,105,28.5,2,8,0.25,0,3,0.0,2,2,1.0,1,1,2,8,2,0,0,3,6,+5,.338,.250,.375,.250,3.4,3.9,3.7,35.8,3.3,0.0,0.0,13.3,110,112,-1.5
Trey Lyles,20220125,DET,1,DEN,110,DET,105,22.68,2,7,0.28600000000000003,1,4,0.25,5,5,1.0,1,5,6,2,2,0,0,2,10,-4,.543,.357,.571,.714,4.3,24.6,13.8,11.5,4.2,0.0,0.0,17.4,128,101,2.7
Rodney McGruder,20220125,DET,1,DEN,110,DET,105,20.18,0,2,0.0,0,2,0.0,1,2,0.5,1,2,3,1,2,0,0,0,1,+2,.174,.000,1.000,1.000,4.9,11.1,7.8,5.8,4.7,0.0,0.0,6.1,75,106,-5.1
Frank Jackson,20220125,DET,1,DEN,110,DET,105,13.73,5,11,0.455,1,5,0.2,0,0,,0,2,2,0,0,0,0,0,11,+3,.500,.500,.455,.000,0.0,16.3,7.6,0.0,0.0,0.0,0.0,34.3,94,114,-3.8
Josh Jackson,20220125,DET,1,DEN,110,DET,105,6.35,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,1,1,1,0,1,-3,.266,.000,1.000,2.000,0.0,0.0,0.0,0.0,7.5,14.5,34.7,19.4,37,98,-6.2
