Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Jokić,20211022,DEN,1,DEN,102,SAS,96,33.62,14,19,0.737,2,2,1.0,2,3,0.667,5,11,16,7,3,1,6,4,32,+14,.787,.789,.105,.158,17.8,39.3,28.6,41.6,4.2,2.4,22.8,34.0,127,85,21.0
Will Barton,20211022,DEN,1,DEN,102,SAS,96,31.63,5,13,0.385,2,4,0.5,0,0,,1,6,7,6,0,0,0,1,12,+12,.462,.462,.308,.000,3.8,22.8,13.3,25.0,0.0,0.0,0.0,17.8,115,99,3.4
Aaron Gordon,20211022,DEN,1,DEN,102,SAS,96,29.82,3,6,0.5,0,1,0.0,2,2,1.0,2,3,5,1,0,0,3,5,8,+5,.581,.500,.167,.333,8.0,12.1,10.1,4.1,0.0,0.0,30.4,14.4,92,100,-7.9
Monte Morris,20211022,DEN,1,DEN,102,SAS,96,29.12,6,12,0.5,1,5,0.2,0,0,,0,2,2,1,1,0,4,2,13,0,.542,.542,.417,.000,0.0,8.2,4.1,4.8,1.6,0.0,25.0,23.9,78,98,-7.0
Michael Porter Jr.,20211022,DEN,1,DEN,102,SAS,96,27.17,3,10,0.3,1,5,0.2,0,0,,0,1,1,0,1,0,1,4,7,0,.350,.350,.500,.000,0.0,4.4,2.2,0.0,1.7,0.0,9.1,17.6,65,98,-9.7
PJ Dozier,20211022,DEN,1,DEN,102,SAS,96,21.32,3,6,0.5,1,3,0.33299999999999996,0,1,0.0,0,2,2,3,0,0,0,0,7,+6,.543,.583,.500,.167,0.0,11.3,5.6,18.1,0.0,0.0,0.0,13.1,123,101,4.0
Facundo Campazzo,20211022,DEN,1,DEN,102,SAS,96,18.88,4,8,0.5,0,3,0.0,0,0,,0,4,4,4,1,1,1,1,8,+6,.500,.500,.375,.000,0.0,25.4,12.7,30.1,2.5,4.2,11.1,20.7,106,90,5.7
Jeff Green,20211022,DEN,1,DEN,102,SAS,96,18.48,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,2,0,0,1,0,2,-1,.333,.333,.667,.000,0.0,6.5,3.2,12.5,0.0,0.0,25.0,9.4,73,102,-5.1
Austin Rivers,20211022,DEN,1,DEN,102,SAS,96,15.88,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,1,1,0,1,1,3,-6,.307,.250,.500,.500,0.0,7.6,3.8,7.4,3.0,0.0,17.0,16.1,63,95,-7.1
JaMychal Green,20211022,DEN,1,DEN,102,SAS,96,14.08,4,5,0.8,2,3,0.667,0,0,,0,2,2,1,3,0,4,3,10,-6,1.000,1.000,.600,.000,0.0,17.0,8.5,11.2,10.1,0.0,44.4,27.8,89,78,11.2
