Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Eric Gordon,20211205,HOU,1,HOU,118,NOP,108,33.02,7,14,0.5,3,7,0.429,6,6,1.0,0,0,0,5,0,0,2,1,23,+4,.691,.607,.500,.429,0.0,0.0,0.0,25.2,0.0,0.0,10.7,25.6,139,132,2.8
Jae'Sean Tate,20211205,HOU,1,HOU,118,NOP,108,32.08,5,8,0.625,1,2,0.5,0,0,,0,5,5,7,0,0,5,5,11,+4,.688,.688,.250,.000,0.0,14.7,8.3,33.2,0.0,0.0,38.5,18.4,103,121,-3.8
Christian Wood,20211205,HOU,1,HOU,118,NOP,108,31.88,7,13,0.5379999999999999,5,6,0.833,4,8,0.5,3,5,8,2,0,2,2,3,23,+4,.696,.731,.462,.615,11.6,14.8,13.4,10.6,0.0,5.4,10.8,26.4,132,120,6.4
Garrison Mathews,20211205,HOU,1,HOU,118,NOP,108,31.25,4,6,0.667,4,6,0.667,1,1,1.0,0,7,7,0,0,0,0,1,13,+3,1.009,1.000,1.000,.167,0.0,21.1,11.9,0.0,0.0,0.0,0.0,9.4,195,118,5.4
Daniel Theis,20211205,HOU,1,HOU,118,NOP,108,16.85,4,6,0.667,2,4,0.5,2,2,1.0,1,2,3,1,0,0,1,2,12,0,.872,.833,.667,.333,7.3,11.2,9.5,10.3,0.0,0.0,12.7,21.2,154,124,7.1
Armoni Brooks,20211205,HOU,1,HOU,118,NOP,108,21.73,1,7,0.14300000000000002,0,5,0.0,0,0,,0,2,2,1,2,0,0,0,2,+13,.143,.143,.714,.000,0.0,8.7,4.9,6.0,4.9,0.0,0.0,14.6,47,115,-10.7
Danuel House Jr.,20211205,HOU,1,HOU,118,NOP,108,20.07,1,3,0.33299999999999996,0,2,0.0,4,4,1.0,1,1,2,3,0,0,3,2,6,+13,.630,.333,.667,1.333,6.1,4.7,5.3,19.6,0.0,0.0,38.7,17.6,105,128,-6.6
Alperen Şengün,20211205,HOU,1,HOU,118,NOP,108,16.98,3,7,0.429,0,2,0.0,4,4,1.0,3,1,4,1,1,1,1,5,10,+2,.571,.429,.286,.571,21.7,5.5,12.6,9.3,3.2,5.0,10.2,26.1,129,118,-2.9
D.J. Augustin,20211205,HOU,1,HOU,118,NOP,108,16.45,3,8,0.375,2,5,0.4,1,2,0.5,0,3,3,4,0,0,0,0,9,+5,.507,.500,.625,.250,0.0,17.2,9.7,38.6,0.0,0.0,0.0,24.5,130,120,2.1
Kenyon Martin Jr.,20211205,HOU,1,HOU,118,NOP,108,15.65,4,6,0.667,0,0,,1,2,0.5,3,3,6,0,0,0,0,4,9,+6,.654,.667,.000,.333,23.6,18.0,20.4,0.0,0.0,0.0,0.0,20.0,148,119,-2.9
Josh Christopher,20211205,HOU,1,HOU,118,NOP,108,4.03,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0,132,-20.5
