Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tim Hardaway Jr.,20211219,DAL,0,MIN,111,DAL,105,40.92,10,19,0.526,4,13,0.308,4,5,0.8,0,6,6,6,2,1,1,2,28,+8,.660,.632,.684,.263,0.0,17.6,9.0,29.0,2.6,2.7,4.5,25.6,131,116,10.9
Jalen Brunson,20211219,DAL,0,MIN,111,DAL,105,38.65,6,13,0.462,2,5,0.4,4,4,1.0,0,2,2,11,0,0,5,5,18,-7,.610,.538,.385,.308,0.0,6.2,3.2,47.9,0.0,0.0,25.3,24.1,109,126,-2.6
Dorian Finney-Smith,20211219,DAL,0,MIN,111,DAL,105,37.18,9,13,0.6920000000000001,3,5,0.6,2,2,1.0,2,1,3,3,1,0,0,3,23,-6,.829,.808,.385,.154,6.8,3.2,5.0,15.9,1.4,0.0,0.0,17.6,167,123,9.8
Kristaps Porziņģis,20211219,DAL,0,MIN,111,DAL,105,23.15,2,9,0.222,0,2,0.0,9,9,1.0,0,3,3,1,1,1,0,1,13,+10,.502,.222,.222,1.000,0.0,15.6,8.0,6.5,2.3,4.8,0.0,26.4,114,116,-0.4
Dwight Powell,20211219,DAL,0,MIN,111,DAL,105,19.93,3,4,0.75,0,0,,0,0,,2,2,4,2,0,0,2,5,6,+2,.750,.750,.000,.000,12.7,12.0,12.3,16.7,0.0,0.0,33.3,14.2,113,125,-6.7
Maxi Kleber,20211219,DAL,0,MIN,111,DAL,105,30.83,2,4,0.5,2,4,0.5,0,0,,2,12,14,3,0,0,0,4,6,-11,.750,.750,1.000,.000,8.2,46.7,27.9,14.2,0.0,0.0,0.0,6.1,168,119,3.7
Sterling Brown,20211219,DAL,0,MIN,111,DAL,105,20.15,1,7,0.14300000000000002,1,6,0.16699999999999998,0,0,,0,4,4,0,1,0,2,2,3,-13,.214,.214,.857,.000,0.0,23.8,12.2,0.0,2.6,0.0,22.2,21.1,34,117,-17.6
Trey Burke,20211219,DAL,0,MIN,111,DAL,105,16.85,2,8,0.25,0,5,0.0,0,0,,0,3,3,1,0,0,0,2,4,0,.250,.250,.625,.000,0.0,21.4,11.0,9.4,0.0,0.0,0.0,22.4,59,123,-18.0
Moses Brown,20211219,DAL,0,MIN,111,DAL,105,9.65,1,4,0.25,0,0,,2,2,1.0,1,1,2,0,0,0,0,1,4,-9,.410,.250,.000,.500,13.1,12.4,12.8,0.0,0.0,0.0,0.0,23.9,101,125,-11.6
JaQuori McLaughlin,20211219,DAL,0,MIN,111,DAL,105,2.68,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0,127,-25.1
