Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jayson Tatum,20220224,BOS,0,BOS,129,BRK,106,34.82,10,20,0.5,4,9,0.444,6,7,0.857,1,6,7,4,1,0,4,1,30,+22,.650,.600,.450,.350,3.6,17.2,11.2,17.1,1.3,0.0,14.8,34.0,118,105,3.2
Al Horford,20220224,BOS,0,BOS,129,BRK,106,31.77,5,10,0.5,1,6,0.16699999999999998,0,0,,2,11,13,2,2,2,3,1,11,+25,.550,.550,.600,.000,8.0,34.6,22.8,7.9,2.9,4.6,23.1,17.9,98,94,1.4
Marcus Smart,20220224,BOS,0,BOS,129,BRK,106,29.78,5,6,0.833,5,6,0.833,0,0,,1,2,3,6,2,0,3,1,15,+23,1.250,1.250,1.000,.000,4.2,6.7,5.6,25.5,3.1,0.0,33.3,13.2,158,103,12.9
Jaylen Brown,20220224,BOS,0,BOS,129,BRK,106,29.73,6,12,0.5,1,5,0.2,5,8,0.625,0,1,1,6,1,1,1,3,18,+16,.580,.542,.417,.667,0.0,3.4,1.9,26.7,1.6,2.5,6.1,24.3,128,105,2.9
Robert Williams,20220224,BOS,0,BOS,129,BRK,106,24.5,4,5,0.8,0,0,,4,4,1.0,3,8,11,2,0,0,0,4,12,+13,.888,.800,.000,.800,15.5,32.7,25.1,10.3,0.0,0.0,0.0,12.1,197,104,6.0
Grant Williams,20220224,BOS,0,BOS,129,BRK,106,29.63,4,8,0.5,1,3,0.33299999999999996,1,1,1.0,0,3,3,0,1,0,0,3,10,+15,.592,.563,.375,.125,0.0,10.1,5.7,0.0,1.6,0.0,0.0,12.4,119,106,-3.5
Derrick White,20220224,BOS,0,BOS,129,BRK,106,20.38,4,9,0.444,1,3,0.33299999999999996,4,5,0.8,1,4,5,3,0,0,0,3,13,+14,.580,.500,.333,.556,6.2,19.6,13.7,19.3,0.0,0.0,0.0,24.0,137,107,0.2
Payton Pritchard,20220224,BOS,0,BOS,129,BRK,106,13.65,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,1,1,2,1,0,0,0,6,+4,.500,.500,1.000,.000,0.0,7.3,4.1,18.0,3.4,0.0,0.0,19.2,118,103,3.4
Aaron Nesmith,20220224,BOS,0,BOS,129,BRK,106,5.53,2,3,0.667,2,2,1.0,0,0,,0,0,0,2,0,0,1,1,6,-3,.000,.000,1.000,.000,0.0,18.1,10.1,0.0,0.0,0.0,50.0,15.8,0,108,-20.9
Daniel Theis,20220224,BOS,0,BOS,129,BRK,106,5.53,2,3,0.667,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,4,-3,1.000,1.000,.667,.000,0.0,0.0,0.0,60.6,0.0,0.0,25.0,31.6,152,111,21.9
Sam Hauser,20220224,BOS,0,BOS,129,BRK,106,5.53,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,-3,.667,.667,.333,.000,0.0,36.1,20.2,0.0,0.0,0.0,0.0,23.7,125,103,-1.8
Brodric Thomas,20220224,BOS,0,BOS,129,BRK,106,4.57,2,2,1.0,0,0,,0,2,0.0,0,0,0,1,0,0,0,1,4,-4,,,,,0.0,21.9,12.2,0.0,10.2,0.0,,0.0,0,85,3.6
Luke Kornet,20220224,BOS,0,BOS,129,BRK,106,4.57,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,-4,.694,1.000,.000,1.000,0.0,0.0,0.0,42.1,0.0,0.0,0.0,27.5,136,111,3.9
