Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Lowry,20211127,MIA,0,MIA,107,CHI,104,37.13,7,13,0.5379999999999999,3,7,0.429,2,2,1.0,1,4,5,6,2,0,2,1,19,+5,.684,.654,.538,.154,2.8,14.0,7.8,27.7,2.7,0.0,12.6,19.4,130,108,6.8
Jimmy Butler,20211127,MIA,0,MIA,107,CHI,104,36.37,6,15,0.4,0,4,0.0,6,7,0.857,1,3,4,5,5,0,1,2,18,0,.498,.400,.267,.467,2.9,10.7,6.4,22.7,6.8,0.0,5.2,23.8,112,100,5.8
Bam Adebayo,20211127,MIA,0,MIA,107,CHI,104,33.0,4,9,0.444,0,0,,1,2,0.5,1,6,7,6,1,0,1,2,9,+7,.455,.444,.000,.222,3.2,23.6,12.3,28.0,1.5,0.0,9.2,15.0,110,108,1.1
Duncan Robinson,20211127,MIA,0,MIA,107,CHI,104,24.65,6,14,0.429,4,11,0.364,0,0,,0,1,1,0,1,0,0,4,16,+6,.571,.571,.786,.000,0.0,5.3,2.3,0.0,2.0,0.0,0.0,25.8,108,111,0.2
P.J. Tucker,20211127,MIA,0,MIA,107,CHI,104,18.27,2,7,0.28600000000000003,1,2,0.5,0,0,,3,3,6,0,0,1,0,3,5,-7,.357,.357,.286,.000,17.1,21.3,19.0,0.0,0.0,6.3,0.0,17.4,97,109,-6.2
Max Strus,20211127,MIA,0,MIA,107,CHI,104,30.78,4,11,0.364,1,7,0.14300000000000002,4,5,0.8,0,4,4,0,2,0,1,2,13,+1,.492,.409,.636,.455,0.0,16.9,7.5,0.0,3.2,0.0,7.0,21.0,94,106,-4.0
Gabe Vincent,20211127,MIA,0,MIA,107,CHI,104,30.55,6,11,0.545,4,8,0.5,4,4,1.0,1,1,2,5,1,0,1,4,20,+2,.784,.727,.727,.364,3.4,4.2,3.8,28.5,1.6,0.0,7.3,20.5,154,113,10.2
Caleb Martin,20211127,MIA,0,MIA,107,CHI,104,17.18,2,6,0.33299999999999996,1,1,1.0,0,0,,1,2,3,0,0,0,1,0,5,+7,.417,.417,.167,.000,6.1,15.1,10.1,0.0,0.0,0.0,14.3,18.5,78,114,-8.7
Dewayne Dedmon,20211127,MIA,0,MIA,107,CHI,104,12.02,0,0,,0,0,,2,2,1.0,1,3,4,1,1,0,3,1,2,-6,1.136,,,,8.7,32.4,19.3,10.8,4.1,0.0,77.3,14.7,74,100,-5.3
Tyler Herro,20211127,MIA,0,MIA,107,CHI,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
