Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jordan Poole,20211206,GSW,1,GSW,126,ORL,95,32.33,4,15,0.267,2,6,0.33299999999999996,2,2,1.0,0,7,7,7,1,0,1,1,12,+22,.378,.333,.400,.133,0.0,25.3,12.8,28.0,1.4,0.0,5.9,21.8,98,96,-3.5
Stephen Curry,20211206,GSW,1,GSW,126,ORL,95,30.97,8,16,0.5,7,13,0.5379999999999999,8,8,1.0,0,3,3,8,2,0,3,2,31,+9,.794,.719,.813,.500,0.0,11.3,5.7,40.5,3.0,0.0,13.3,30.4,146,94,18.2
Andrew Wiggins,20211206,GSW,1,GSW,126,ORL,95,29.95,9,17,0.529,8,10,0.8,2,4,0.5,1,2,3,3,1,0,1,2,28,+18,.746,.765,.588,.235,4.0,7.8,5.9,16.8,1.6,0.0,5.1,27.6,138,98,13.0
Draymond Green,20211206,GSW,1,GSW,126,ORL,95,28.5,3,4,0.75,0,0,,1,2,0.5,1,6,7,3,3,1,3,3,7,+18,.717,.750,.000,.500,4.2,24.6,14.6,13.3,4.9,4.4,38.1,11.6,104,85,2.0
Kevon Looney,20211206,GSW,1,GSW,126,ORL,95,12.58,2,3,0.667,0,0,,3,4,0.75,3,2,5,1,0,0,0,2,7,-5,.735,.667,.000,1.333,28.6,18.6,23.5,10.8,0.0,0.0,0.0,15.8,176,100,4.4
Damion Lee,20211206,GSW,1,GSW,126,ORL,95,23.42,2,6,0.33299999999999996,0,2,0.0,1,1,1.0,0,5,5,1,4,0,1,2,5,+29,.388,.333,.333,.167,0.0,25.0,12.7,5.3,7.9,0.0,13.4,13.3,76,80,0.1
Otto Porter Jr.,20211206,GSW,1,GSW,126,ORL,95,19.67,0,4,0.0,0,3,0.0,0,0,,0,1,1,2,1,0,0,3,0,+13,.000,.000,.750,.000,0.0,6.0,3.0,11.4,2.4,0.0,0.0,8.5,39,96,-10.0
Gary Payton II,20211206,GSW,1,GSW,126,ORL,95,17.52,3,5,0.6,1,2,0.5,0,0,,1,3,4,1,0,0,0,3,7,+12,.700,.700,.400,.000,6.9,20.1,13.5,7.9,0.0,0.0,0.0,11.9,149,99,-0.2
Juan Toscano-Anderson,20211206,GSW,1,GSW,126,ORL,95,12.97,1,1,1.0,0,0,,2,4,0.5,0,2,2,1,0,1,3,0,4,+4,.725,1.000,.000,4.000,0.0,18.1,9.1,9.4,0.0,9.7,52.1,18.6,71,94,-5.9
Jonathan Kuminga,20211206,GSW,1,GSW,126,ORL,95,12.0,4,7,0.5710000000000001,0,1,0.0,1,2,0.5,1,2,3,0,1,0,0,0,9,+12,.571,.571,.143,.286,10.0,19.5,14.8,0.0,3.9,0.0,0.0,27.5,116,91,2.5
Nemanja Bjelica,20211206,GSW,1,GSW,126,ORL,95,11.1,4,5,0.8,2,3,0.667,0,2,0.0,0,3,3,1,1,0,3,1,10,+1,.850,1.000,.600,.400,0.0,31.6,16.0,16.8,4.2,0.0,33.8,33.5,86,88,7.0
Jeff Dowtin,20211206,GSW,1,GSW,126,ORL,95,4.5,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,+11,.667,.667,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,122,103,0.1
Moses Moody,20211206,GSW,1,GSW,126,ORL,95,4.5,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,+11,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,10.3,0.0,0.0,9.3,200,78,14.7
