Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Stephen Curry,20220207,GSW,0,GSW,110,OKC,98,36.57,6,12,0.5,4,10,0.4,2,2,1.0,0,9,9,10,1,0,4,2,18,+4,.699,.667,.833,.167,0.0,22.7,13.1,39.6,1.4,0.0,23.7,21.2,121,101,4.2
Andrew Wiggins,20220207,GSW,0,GSW,110,OKC,98,35.27,6,15,0.4,3,9,0.33299999999999996,0,0,,0,5,5,0,1,1,3,3,15,+6,.500,.500,.600,.000,0.0,13.1,7.6,0.0,1.4,2.5,16.7,23.4,75,105,-9.1
Klay Thompson,20220207,GSW,0,GSW,110,OKC,98,28.97,6,15,0.4,3,8,0.375,6,6,1.0,0,2,2,2,2,1,0,2,21,0,.595,.500,.533,.400,0.0,6.4,3.7,10.7,3.5,3.1,0.0,28.0,124,103,5.6
Kevon Looney,20220207,GSW,0,GSW,110,OKC,98,27.47,4,6,0.667,0,0,,0,0,,1,6,7,1,2,1,2,3,8,+2,.667,.667,.000,.000,4.6,20.2,13.6,5.1,3.7,3.2,25.0,13.4,100,95,-1.8
Otto Porter Jr.,20220207,GSW,0,GSW,110,OKC,98,15.4,1,3,0.33299999999999996,0,2,0.0,0,0,,0,0,0,1,1,0,0,1,2,-2,.333,.333,.667,.000,0.0,0.0,0.0,8.2,3.3,0.0,0.0,8.9,84,109,-5.9
Jordan Poole,20220207,GSW,0,GSW,110,OKC,98,29.93,5,8,0.625,1,4,0.25,0,0,,2,6,8,8,2,0,3,4,11,+17,.688,.688,.500,.000,8.4,18.5,14.3,38.9,3.4,0.0,27.3,16.9,126,98,4.3
Jonathan Kuminga,20220207,GSW,0,GSW,110,OKC,98,22.82,6,11,0.545,0,3,0.0,4,7,0.5710000000000001,2,2,4,4,0,0,2,1,16,+12,.568,.545,.273,.636,11.1,8.1,9.3,29.7,0.0,0.0,12.4,32.4,114,112,-1.0
Damion Lee,20220207,GSW,0,GSW,110,OKC,98,14.43,2,4,0.5,1,2,0.5,1,2,0.5,0,1,1,1,0,0,0,0,6,+15,.615,.625,.500,.500,0.0,6.4,3.7,9.7,0.0,0.0,0.0,15.5,125,113,-0.8
Gary Payton II,20220207,GSW,0,GSW,110,OKC,98,14.15,2,3,0.667,1,2,0.5,0,0,,1,1,2,0,2,0,0,0,5,+4,.833,.833,.667,.000,8.9,6.5,7.5,0.0,7.1,0.0,0.0,9.7,162,96,9.0
Moses Moody,20220207,GSW,0,GSW,110,OKC,98,9.13,2,4,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,1,2,5,-6,.625,.625,.500,.000,0.0,0.0,0.0,17.2,0.0,0.0,20.0,25.2,97,116,-7.0
Andre Iguodala,20220207,GSW,0,GSW,110,OKC,98,5.77,1,1,1.0,1,1,1.0,0,0,,0,2,2,2,1,0,0,1,3,+8,1.500,1.500,1.000,.000,0.0,32.0,18.5,50.9,8.7,0.0,0.0,8.0,270,79,32.5
Juan Toscano-Anderson,20220207,GSW,0,GSW,110,OKC,98,0.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-8.6
