Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jerami Grant,20211208,DET,1,WAS,119,DET,116,39.0,6,16,0.375,2,2,1.0,14,15,0.9329999999999999,1,4,5,3,2,1,3,3,28,-2,.619,.438,.125,.938,3.5,12.6,8.3,14.1,2.7,2.4,11.7,31.8,121,116,2.0
Cade Cunningham,20211208,DET,1,WAS,119,DET,116,37.43,8,20,0.4,1,4,0.25,4,4,1.0,2,2,4,3,2,0,3,4,21,-4,.483,.425,.200,.200,7.3,6.6,6.9,16.5,2.8,0.0,12.1,32.0,96,119,-7.4
Isaiah Stewart,20211208,DET,1,WAS,119,DET,116,29.57,5,6,0.833,0,0,,1,2,0.5,3,7,10,3,1,1,2,5,11,+5,.799,.833,.000,.333,13.8,29.2,21.9,19.2,1.8,3.2,22.5,14.6,138,112,3.0
Saddiq Bey,20211208,DET,1,WAS,119,DET,116,22.35,3,6,0.5,2,4,0.5,0,2,0.0,0,4,4,2,1,0,4,1,8,-13,.581,.667,.667,.333,0.0,22.1,11.6,15.9,2.4,0.0,36.8,23.6,73,115,-7.2
Killian Hayes,20211208,DET,1,WAS,119,DET,116,21.03,1,4,0.25,0,0,,2,2,1.0,0,1,1,1,0,0,0,1,4,-14,.410,.250,.000,.500,0.0,5.9,3.1,7.3,0.0,0.0,0.0,11.2,99,126,-10.3
Frank Jackson,20211208,DET,1,WAS,119,DET,116,30.65,6,9,0.667,5,7,0.7140000000000001,2,2,1.0,0,2,2,1,1,0,0,1,19,+10,.962,.944,.778,.222,0.0,8.0,4.2,6.5,1.7,0.0,0.0,15.6,183,121,10.8
Hamidou Diallo,20211208,DET,1,WAS,119,DET,116,29.28,4,7,0.5710000000000001,2,3,0.667,2,4,0.5,0,2,2,1,1,1,0,5,12,+11,.685,.714,.429,.571,0.0,8.4,4.4,6.1,1.8,3.2,0.0,14.5,137,119,0.0
Trey Lyles,20211208,DET,1,WAS,119,DET,116,23.37,1,5,0.2,0,1,0.0,2,2,1.0,1,5,6,1,0,0,0,3,4,-8,.340,.200,.200,.400,5.8,26.4,16.6,6.5,0.0,0.0,0.0,12.2,94,119,-10.8
Cory Joseph,20211208,DET,1,WAS,119,DET,116,18.25,0,0,,0,0,,2,2,1.0,0,3,3,5,1,0,3,2,2,+1,1.136,,,,0.0,20.3,10.6,39.2,2.9,0.0,77.3,10.3,98,115,-3.0
Josh Jackson,20211208,DET,1,WAS,119,DET,116,14.07,3,6,0.5,1,3,0.33299999999999996,0,0,,0,0,0,2,0,1,0,1,7,-1,.583,.583,.500,.000,0.0,0.0,0.0,29.3,0.0,6.7,0.0,20.7,127,124,4.2
