Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Jokić,20220226,DEN,1,DEN,115,SAC,110,34.4,6,16,0.375,0,5,0.0,6,8,0.75,2,8,10,11,0,0,2,5,18,-5,.461,.375,.313,.500,7.0,22.3,15.5,51.8,0.0,0.0,9.3,28.1,113,108,2.6
Aaron Gordon,20220226,DEN,1,DEN,115,SAC,110,32.08,8,12,0.667,3,5,0.6,4,4,1.0,0,9,9,0,0,0,1,5,23,-5,.836,.792,.417,.333,0.0,26.9,15.0,0.0,0.0,0.0,6.8,20.7,141,107,3.5
Monte Morris,20220226,DEN,1,DEN,115,SAC,110,31.47,8,13,0.615,5,6,0.833,0,0,,1,3,4,3,1,0,1,1,21,-4,.808,.808,.462,.000,3.8,9.2,6.8,17.7,1.5,0.0,7.1,20.0,138,108,9.1
Will Barton,20220226,DEN,1,DEN,115,SAC,110,29.9,4,11,0.364,3,8,0.375,2,2,1.0,0,3,3,4,1,1,1,2,13,-3,.547,.500,.727,.182,0.0,9.6,5.4,20.3,1.6,2.7,7.8,19.4,108,106,1.8
Jeff Green,20220226,DEN,1,DEN,115,SAC,110,20.2,2,6,0.33299999999999996,0,3,0.0,1,2,0.5,0,3,3,2,0,0,1,3,5,0,.363,.333,.500,.333,0.0,14.3,7.9,14.3,0.0,0.0,12.7,17.5,75,110,-11.2
Austin Rivers,20220226,DEN,1,DEN,115,SAC,110,25.75,2,5,0.4,2,5,0.4,1,2,0.5,0,2,2,3,0,0,0,1,7,+9,.595,.600,1.000,.400,0.0,7.5,4.1,16.3,0.0,0.0,0.0,10.3,128,112,-0.4
JaMychal Green,20220226,DEN,1,DEN,115,SAC,110,18.28,1,2,0.5,1,2,0.5,0,0,,0,3,3,1,0,0,1,2,3,+4,.750,.750,1.000,.000,0.0,15.8,8.8,7.4,0.0,0.0,33.3,7.4,95,110,-4.4
Bryn Forbes,20220226,DEN,1,DEN,115,SAC,110,17.78,1,5,0.2,0,3,0.0,3,4,0.75,0,0,0,1,1,0,0,0,5,+10,.370,.200,.600,.800,0.0,0.0,0.0,7.6,2.6,0.0,0.0,17.1,85,108,-6.7
Bones Hyland,20220226,DEN,1,DEN,115,SAC,110,16.53,3,6,0.5,2,5,0.4,3,3,1.0,0,3,3,3,0,0,1,3,11,+9,.751,.667,.833,.500,0.0,17.4,9.7,29.7,0.0,0.0,12.0,22.6,136,109,4.8
DeMarcus Cousins,20220226,DEN,1,DEN,115,SAC,110,13.6,3,6,0.5,0,1,0.0,3,4,0.75,1,7,8,1,2,1,4,3,9,+10,.580,.500,.167,.667,8.8,49.4,31.4,12.9,6.9,6.0,34.0,38.9,81,82,-3.2
