Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cole Anthony,20220128,ORL,1,ORL,119,DET,103,36.47,4,15,0.267,0,5,0.0,4,5,0.8,1,5,6,9,1,0,4,2,12,+12,.349,.267,.333,.333,3.8,12.4,9.0,33.2,1.4,0.0,18.9,25.5,86,108,-9.8
Mo Bamba,20220128,ORL,1,ORL,119,DET,103,29.7,8,10,0.8,1,2,0.5,1,1,1.0,3,8,11,0,0,2,1,3,18,+19,.862,.850,.200,.100,13.9,24.4,20.2,0.0,0.0,5.6,8.7,16.9,155,102,5.0
Wendell Carter Jr.,20220128,ORL,1,ORL,119,DET,103,28.83,2,10,0.2,0,1,0.0,5,5,1.0,2,9,11,3,1,0,0,2,9,+12,.369,.200,.100,.500,9.5,28.3,20.8,13.3,1.7,0.0,0.0,18.6,106,100,-4.7
Jalen Suggs,20220128,ORL,1,ORL,119,DET,103,27.3,3,9,0.33299999999999996,0,1,0.0,0,0,,1,0,1,4,2,1,4,3,6,+11,.333,.333,.111,.000,5.0,0.0,2.0,19.7,3.6,3.0,30.8,20.9,68,107,-10.4
Franz Wagner,20220128,ORL,1,ORL,119,DET,103,26.87,7,12,0.583,2,3,0.667,8,8,1.0,0,3,3,0,0,0,2,4,24,+7,.773,.667,.250,.667,0.0,10.1,6.1,0.0,0.0,0.0,11.4,28.6,136,112,0.0
Chuma Okeke,20220128,ORL,1,ORL,119,DET,103,25.05,6,7,0.857,3,4,0.75,2,2,1.0,0,6,6,2,0,3,2,2,17,+10,1.079,1.071,.571,.286,0.0,21.7,13.1,13.0,0.0,9.9,20.2,17.3,154,101,15.1
Gary Harris,20220128,ORL,1,ORL,119,DET,103,24.98,4,8,0.5,2,2,1.0,0,0,,1,2,3,6,1,0,0,2,10,+12,.625,.625,.250,.000,5.5,7.3,6.5,34.6,2.0,0.0,0.0,14.0,151,109,6.5
Terrence Ross,20220128,ORL,1,ORL,119,DET,103,24.17,7,11,0.636,4,6,0.667,3,3,1.0,0,3,3,2,0,1,1,2,21,+9,.852,.818,.545,.273,0.0,11.2,6.8,14.7,0.0,3.4,7.5,24.2,152,110,11.7
Moritz Wagner,20220128,ORL,1,ORL,119,DET,103,9.93,0,0,,0,0,,2,2,1.0,0,2,2,2,0,0,1,1,2,-4,1.136,,,,0.0,18.2,11.0,23.6,0.0,0.0,53.2,8.3,136,108,-1.0
Ignas Brazdeikis,20220128,ORL,1,ORL,119,DET,103,3.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-7.5
Admiral Schofield,20220128,ORL,1,ORL,119,DET,103,3.35,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-4,.000,.000,1.000,.000,0.0,27.0,16.3,0.0,0.0,0.0,0.0,13.1,0,104,-24.0
