Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20211223,UTA,1,UTA,128,MIN,116,37.52,10,20,0.5,4,11,0.364,4,4,1.0,0,5,5,7,0,1,3,2,28,+9,.643,.600,.550,.200,0.0,12.8,7.2,25.4,0.0,2.3,12.1,27.6,126,118,2.6
Rudy Gobert,20211223,UTA,1,UTA,128,MIN,116,35.0,8,14,0.5710000000000001,0,0,,4,9,0.444,7,10,17,2,1,4,3,3,20,+9,.557,.571,.000,.643,24.6,27.4,26.2,7.4,1.3,9.8,14.3,25.1,115,105,-0.2
Bojan Bogdanović,20211223,UTA,1,UTA,128,MIN,116,29.5,6,10,0.6,4,5,0.8,2,2,1.0,0,2,2,0,1,0,2,2,18,+11,.827,.800,.500,.200,0.0,6.5,3.7,0.0,1.6,0.0,15.5,18.3,128,118,1.5
Royce O'Neale,20211223,UTA,1,UTA,128,MIN,116,29.5,2,6,0.33299999999999996,1,5,0.2,0,0,,0,1,1,4,2,0,1,2,5,+11,.417,.417,.833,.000,0.0,3.3,1.8,14.5,3.2,0.0,14.3,9.9,102,116,-2.0
Mike Conley,20211223,UTA,1,UTA,128,MIN,116,28.4,7,10,0.7,2,3,0.667,1,2,0.5,1,3,4,6,0,1,2,2,17,+22,.781,.800,.300,.200,4.3,10.1,7.6,28.0,0.0,3.0,15.5,19.0,143,119,5.4
Jordan Clarkson,20211223,UTA,1,UTA,128,MIN,116,23.68,2,9,0.222,1,6,0.16699999999999998,0,0,,0,3,3,7,0,1,1,1,5,-2,.278,.278,.667,.000,0.0,12.2,6.8,32.3,0.0,3.6,10.0,17.7,94,118,-4.2
Joe Ingles,20211223,UTA,1,UTA,128,MIN,116,23.0,6,13,0.462,3,8,0.375,1,1,1.0,0,4,4,5,3,0,2,0,16,+2,.595,.577,.615,.077,0.0,16.7,9.4,29.4,6.1,0.0,13.0,28.1,117,104,9.4
Rudy Gay,20211223,UTA,1,UTA,128,MIN,116,18.5,3,4,0.75,1,1,1.0,0,0,,1,5,6,0,0,0,0,3,7,+1,.875,.875,.250,.000,6.7,25.9,17.5,0.0,0.0,0.0,0.0,9.0,176,114,-0.1
Hassan Whiteside,20211223,UTA,1,UTA,128,MIN,116,13.0,4,4,1.0,0,0,,4,4,1.0,1,2,3,0,0,0,1,2,12,+3,1.042,1.000,.000,1.000,9.5,14.8,12.4,0.0,0.0,0.0,14.8,21.8,177,118,6.3
Trent Forrest,20211223,UTA,1,UTA,128,MIN,116,1.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-8.0
