Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
DeMar DeRozan,20220405,CHI,1,MIL,127,CHI,106,36.58,16,26,0.615,0,2,0.0,8,8,1.0,2,1,3,6,1,0,4,5,40,-17,.678,.615,.077,.308,5.0,3.5,4.4,37.5,1.3,0.0,11.9,37.4,128,128,10.3
Patrick Williams,20220405,CHI,1,MIL,127,CHI,106,31.73,7,9,0.778,2,4,0.5,2,2,1.0,4,2,6,0,0,0,1,2,18,0,.911,.889,.444,.222,11.6,8.2,10.2,0.0,0.0,0.0,9.2,14.0,167,130,4.4
Nikola Vučević,20220405,CHI,1,MIL,127,CHI,106,26.17,3,19,0.158,1,6,0.16699999999999998,0,0,,1,5,6,3,1,0,2,4,7,-17,.184,.184,.316,.000,3.5,24.8,12.4,15.1,1.8,0.0,9.5,32.7,49,123,-19.0
Ayo Dosunmu,20220405,CHI,1,MIL,127,CHI,106,24.22,4,9,0.444,0,1,0.0,1,1,1.0,0,6,6,1,2,0,3,1,9,-24,.477,.444,.111,.111,0.0,32.1,13.4,5.8,3.9,0.0,24.1,20.9,75,118,-6.5
Alex Caruso,20220405,CHI,1,MIL,127,CHI,106,22.17,0,6,0.0,0,5,0.0,0,0,,1,2,3,8,0,0,0,4,0,-16,.000,.000,.833,.000,4.2,11.7,7.3,41.2,0.0,0.0,0.0,11.0,73,130,-9.4
Coby White,20220405,CHI,1,MIL,127,CHI,106,31.18,5,11,0.455,3,7,0.429,0,0,,0,3,3,1,0,0,2,0,13,-13,.591,.591,.636,.000,0.0,12.5,5.2,4.5,0.0,0.0,15.4,17.0,100,130,-4.3
Javonte Green,20220405,CHI,1,MIL,127,CHI,106,22.0,2,5,0.4,1,2,0.5,2,2,1.0,1,2,3,1,3,0,0,1,7,-14,.595,.500,.400,.400,4.2,11.8,7.4,5.8,6.4,0.0,0.0,10.9,138,115,5.6
Derrick Jones Jr.,20220405,CHI,1,MIL,127,CHI,106,20.73,2,5,0.4,2,5,0.4,0,0,,1,1,2,2,1,1,1,1,6,-1,.600,.600,1.000,.000,4.5,6.3,5.2,12.4,2.3,4.5,16.7,11.8,115,122,3.0
Tristan Thompson,20220405,CHI,1,MIL,127,CHI,106,16.38,2,5,0.4,0,0,,0,0,,3,4,7,0,0,1,0,3,4,-6,.400,.400,.000,.000,16.9,31.7,23.0,0.0,0.0,5.6,0.0,12.4,109,122,-6.4
Troy Brown Jr.,20220405,CHI,1,MIL,127,CHI,106,5.18,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,0,.000,.000,.500,.000,0.0,25.0,10.4,0.0,0.0,0.0,33.3,23.6,0,128,-29.5
Tony Bradley,20220405,CHI,1,MIL,127,CHI,106,3.65,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,+3,1.000,1.000,.000,.000,0.0,71.1,29.6,0.0,0.0,0.0,0.0,11.2,200,120,8.7
