Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Durant,20211024,BRK,1,CHO,111,BRK,95,36.13,17,24,0.708,2,6,0.33299999999999996,2,2,1.0,1,4,5,3,1,0,3,0,38,-10,.764,.750,.250,.083,2.8,11.8,7.2,25.8,1.3,0.0,10.8,33.9,134,116,14.6
James Harden,20211024,BRK,1,CHO,111,BRK,95,33.15,6,16,0.375,2,8,0.25,1,1,1.0,2,5,7,8,1,1,8,5,15,-15,.456,.438,.500,.063,6.2,16.1,11.0,39.5,1.4,2.3,32.7,32.4,78,112,-7.0
Joe Harris,20211024,BRK,1,CHO,111,BRK,95,27.77,3,6,0.5,1,3,0.33299999999999996,0,0,,1,3,4,0,0,0,1,5,7,-17,.583,.583,.500,.000,3.7,11.5,7.5,0.0,0.0,0.0,14.3,11.1,102,118,-8.7
Jevon Carter,20211024,BRK,1,CHO,111,BRK,95,25.75,1,7,0.14300000000000002,1,5,0.2,0,0,,0,2,2,1,2,1,0,3,3,-20,.214,.214,.714,.000,0.0,8.3,4.1,5.2,3.7,2.9,0.0,11.9,54,109,-6.2
Nic Claxton,20211024,BRK,1,CHO,111,BRK,95,18.32,1,3,0.33299999999999996,0,0,,3,4,0.75,1,3,4,1,0,1,2,1,5,-9,.525,.333,.000,1.333,5.6,17.5,11.4,7.4,0.0,4.1,29.6,16.2,88,114,-6.6
Patty Mills,20211024,BRK,1,CHO,111,BRK,95,31.9,2,10,0.2,1,6,0.16699999999999998,0,0,,0,4,4,2,0,0,0,0,5,-11,.250,.250,.600,.000,0.0,13.4,6.5,8.6,0.0,0.0,0.0,13.8,64,118,-10.5
Bruce Brown,20211024,BRK,1,CHO,111,BRK,95,27.18,3,9,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,1,6,7,0,2,2,1,1,8,-7,.405,.389,.333,.222,3.8,23.5,13.4,0.0,3.5,5.5,9.2,17.6,80,103,-1.4
LaMarcus Aldridge,20211024,BRK,1,CHO,111,BRK,95,21.83,4,7,0.5710000000000001,0,0,,1,1,1.0,3,5,8,0,1,2,2,2,9,+5,.605,.571,.000,.143,14.0,24.4,19.1,0.0,2.2,6.9,21.2,19.0,104,105,-1.1
Paul Millsap,20211024,BRK,1,CHO,111,BRK,95,8.35,1,3,0.33299999999999996,1,2,0.5,2,2,1.0,0,3,3,3,2,0,0,2,5,+12,.644,.500,.667,.667,0.0,38.3,18.7,53.5,11.5,0.0,0.0,20.4,156,86,30.1
James Johnson,20211024,BRK,1,CHO,111,BRK,95,5.17,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,1,0,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,9.3,14.5,0.0,8.5,0,90,4.1
DeAndre' Bembry,20211024,BRK,1,CHO,111,BRK,95,1.48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-8.7
Day'Ron Sharpe,20211024,BRK,1,CHO,111,BRK,95,1.48,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0,121,-32.5
Cam Thomas,20211024,BRK,1,CHO,111,BRK,95,1.48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-9.0
