Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Russell Westbrook,20211123,LAL,0,NYK,106,LAL,100,37.15,10,18,0.556,3,6,0.5,8,9,0.889,1,12,13,10,2,0,6,2,31,0,.706,.639,.333,.500,2.2,35.2,16.5,61.3,2.6,0.0,21.5,31.1,119,103,14.6
Anthony Davis,20211123,LAL,0,NYK,106,LAL,100,33.97,7,17,0.41200000000000003,1,2,0.5,5,11,0.455,3,3,6,3,0,0,0,1,20,+8,.458,.441,.118,.647,7.3,9.6,8.3,17.6,0.0,0.0,0.0,26.6,105,114,0.2
Avery Bradley,20211123,LAL,0,NYK,106,LAL,100,29.97,5,11,0.455,3,8,0.375,2,2,1.0,2,7,9,1,2,0,1,1,15,+5,.631,.591,.727,.182,5.5,25.5,14.1,6.2,3.2,0.0,7.8,17.8,120,103,6.1
Talen Horton-Tucker,20211123,LAL,0,NYK,106,LAL,100,28.75,0,8,0.0,0,2,0.0,0,0,,0,2,2,4,1,1,2,3,0,-18,.000,.000,.250,.000,0.0,7.6,3.3,19.6,1.7,3.5,20.0,14.4,23,107,-15.0
DeAndre Jordan,20211123,LAL,0,NYK,106,LAL,100,24.58,3,6,0.5,0,0,,0,0,,4,7,11,0,1,1,0,2,6,-7,.500,.500,.000,.000,13.5,31.1,21.1,0.0,2.0,4.1,0.0,10.1,123,102,-1.6
Malik Monk,20211123,LAL,0,NYK,106,LAL,100,31.08,5,14,0.35700000000000004,1,7,0.14300000000000002,1,2,0.5,2,2,4,4,2,1,0,2,12,+2,.403,.393,.500,.143,5.3,7.0,6.1,23.5,3.1,3.2,0.0,19.8,99,104,1.8
Carmelo Anthony,20211123,LAL,0,NYK,106,LAL,100,27.57,3,14,0.214,2,8,0.25,4,5,0.8,1,2,3,0,0,0,0,5,12,-9,.370,.286,.571,.357,3.0,7.9,5.1,0.0,0.0,0.0,0.0,24.3,84,114,-11.5
Wayne Ellington,20211123,LAL,0,NYK,106,LAL,100,17.05,1,3,0.33299999999999996,1,3,0.33299999999999996,1,1,1.0,0,1,1,0,0,0,2,0,4,-7,.581,.500,1.000,.333,0.0,6.4,2.8,0.0,0.0,0.0,36.8,13.2,68,115,-10.6
Dwight Howard,20211123,LAL,0,NYK,106,LAL,100,9.88,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-4,,,,,0.0,11.0,4.8,14.3,0.0,0.0,100.0,4.2,39,114,-10.6
Austin Reaves,20211123,LAL,0,NYK,106,LAL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
