Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Davis,20211019,LAL,1,GSW,121,LAL,114,38.92,15,26,0.5770000000000001,1,5,0.2,2,7,0.28600000000000003,2,9,11,2,1,2,0,0,33,-2,.567,.596,.192,.269,5.4,22.7,14.3,9.3,1.1,4.6,0.0,29.8,116,105,8.2
LeBron James,20211019,LAL,1,GSW,121,LAL,114,36.73,13,23,0.565,5,11,0.455,3,6,0.5,1,10,11,5,1,1,4,5,34,-2,.663,.674,.478,.261,2.8,26.7,15.1,23.3,1.2,2.4,13.5,32.2,117,105,10.4
Russell Westbrook,20211019,LAL,1,GSW,121,LAL,114,35.13,4,13,0.308,0,4,0.0,0,0,,1,4,5,4,0,0,4,4,8,-23,.308,.308,.308,.000,3.0,11.2,7.2,13.8,0.0,0.0,23.5,19.3,63,113,-12.6
Kent Bazemore,20211019,LAL,1,GSW,121,LAL,114,30.62,3,9,0.33299999999999996,2,8,0.25,0,0,,0,2,2,0,0,1,1,4,8,+10,.444,.444,.889,.000,0.0,6.4,3.3,0.0,0.0,2.9,10.0,13.0,77,112,-5.8
DeAndre Jordan,20211019,LAL,1,GSW,121,LAL,114,12.92,1,1,1.0,0,0,,0,0,,0,2,2,1,1,0,0,3,2,+2,1.000,1.000,.000,.000,0.0,15.2,7.8,9.0,3.3,0.0,0.0,3.1,209,104,2.0
Carmelo Anthony,20211019,LAL,1,GSW,121,LAL,114,26.07,3,9,0.33299999999999996,2,4,0.5,1,2,0.5,0,4,4,2,0,0,1,2,9,-5,.455,.444,.444,.222,0.0,15.0,7.8,9.3,0.0,0.0,9.2,16.6,89,112,-3.5
Rajon Rondo,20211019,LAL,1,GSW,121,LAL,114,19.82,1,4,0.25,1,3,0.33299999999999996,0,0,,0,0,0,5,2,0,3,2,3,+1,.375,.375,.750,.000,0.0,0.0,0.0,28.4,4.3,0.0,42.9,14.1,74,105,-2.3
Malik Monk,20211019,LAL,1,GSW,121,LAL,114,18.73,2,5,0.4,2,4,0.5,0,0,,0,3,3,1,2,0,1,1,6,-10,.600,.600,.800,.000,0.0,15.7,8.1,6.4,4.5,0.0,16.7,12.8,100,101,3.0
Dwight Howard,20211019,LAL,1,GSW,121,LAL,114,12.82,1,2,0.5,0,0,,3,4,0.75,0,6,6,0,0,0,2,2,5,-7,.665,.500,.000,2.000,0.0,45.9,23.7,0.0,0.0,0.0,34.7,17.9,87,105,-6.6
Avery Bradley,20211019,LAL,1,GSW,121,LAL,114,8.23,2,3,0.667,2,3,0.667,0,0,,1,0,1,1,0,0,1,2,6,+1,1.000,1.000,1.000,.000,12.7,0.0,6.1,17.5,0.0,0.0,25.0,19.4,147,115,10.4
