Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20211110,NYK,1,MIL,112,NYK,100,27.22,6,15,0.4,3,7,0.429,1,2,0.5,0,5,5,1,0,1,2,0,16,-26,.504,.500,.467,.133,0.0,20.0,10.0,6.9,0.0,4.4,11.2,31.4,89,126,-4.5
Mitchell Robinson,20211110,NYK,1,MIL,112,NYK,100,23.08,1,1,1.0,0,0,,1,2,0.5,0,6,6,0,0,2,1,3,3,-15,.798,1.000,.000,2.000,0.0,28.4,14.2,0.0,0.0,10.4,34.7,6.0,94,119,-7.0
RJ Barrett,20211110,NYK,1,MIL,112,NYK,100,20.77,3,8,0.375,1,3,0.33299999999999996,2,4,0.5,0,3,3,1,1,0,1,2,9,-28,.461,.438,.375,.500,0.0,15.8,7.9,8.0,2.5,0.0,9.3,24.8,88,123,-7.9
Evan Fournier,20211110,NYK,1,MIL,112,NYK,100,19.22,1,5,0.2,0,3,0.0,0,1,0.0,0,0,0,2,1,0,2,0,2,-22,.184,.200,.600,.200,0.0,0.0,0.0,14.9,2.7,0.0,26.9,18.5,43,129,-16.4
Kemba Walker,20211110,NYK,1,MIL,112,NYK,100,18.22,1,7,0.14300000000000002,0,3,0.0,0,0,,0,0,0,2,1,0,1,0,2,-22,.143,.143,.429,.000,0.0,0.0,0.0,15.8,2.9,0.0,12.5,21.0,42,129,-17.7
Derrick Rose,20211110,NYK,1,MIL,112,NYK,100,29.78,8,15,0.5329999999999999,6,8,0.75,0,0,,1,2,3,7,3,1,0,0,22,+10,.733,.733,.533,.000,3.7,7.3,5.5,48.8,5.3,4.0,0.0,24.1,158,118,23.8
Alec Burks,20211110,NYK,1,MIL,112,NYK,100,28.78,5,10,0.5,4,7,0.5710000000000001,0,0,,0,1,1,0,0,3,0,3,14,+10,.700,.700,.700,.000,0.0,3.8,1.9,0.0,0.0,12.5,0.0,16.6,131,128,3.4
Immanuel Quickley,20211110,NYK,1,MIL,112,NYK,100,27.23,6,12,0.5,2,5,0.4,4,4,1.0,0,5,5,4,1,0,1,3,18,+16,.654,.583,.417,.333,0.0,20.0,10.0,27.7,1.9,0.0,6.8,25.9,132,123,4.1
Taj Gibson,20211110,NYK,1,MIL,112,NYK,100,24.92,0,1,0.0,0,0,,0,0,,2,7,9,0,1,2,1,4,0,+3,.000,.000,.000,.000,8.8,30.6,19.7,0.0,2.1,9.6,50.0,3.8,64,113,-7.5
Obi Toppin,20211110,NYK,1,MIL,112,NYK,100,20.78,5,9,0.556,0,1,0.0,4,4,1.0,4,2,6,2,1,1,1,2,14,+14,.651,.556,.111,.444,21.0,10.5,15.7,18.9,2.5,5.8,8.5,27.0,139,122,7.5
