Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Harrison Barnes,20220125,SAC,0,BOS,128,SAC,75,29.8,1,12,0.083,0,6,0.0,2,2,1.0,2,2,4,2,0,0,0,0,4,-34,.155,.083,.500,.167,5.0,6.9,5.8,11.8,0.0,0.0,0.0,18.6,49,141,-14.9
Tyrese Haliburton,20220125,SAC,0,BOS,128,SAC,75,27.3,2,9,0.222,0,5,0.0,3,3,1.0,3,2,5,7,1,1,2,1,7,-40,.339,.222,.556,.333,8.1,7.5,7.8,48.3,1.8,3.0,16.2,19.4,85,135,-2.1
Richaun Holmes,20220125,SAC,0,BOS,128,SAC,75,23.53,4,6,0.667,0,0,,1,2,0.5,1,8,9,0,0,0,0,1,9,-29,.654,.667,.000,.333,3.1,34.7,16.4,0.0,0.0,0.0,0.0,12.6,133,130,-2.9
Marvin Bagley III,20220125,SAC,0,BOS,128,SAC,75,20.55,3,7,0.429,0,1,0.0,0,0,,0,6,6,0,1,1,1,1,6,-29,.429,.429,.143,.000,0.0,29.8,12.5,0.0,2.4,4.0,12.5,16.7,74,124,-6.4
Terence Davis,20220125,SAC,0,BOS,128,SAC,75,9.55,2,5,0.4,1,2,0.5,2,3,0.667,0,2,2,1,0,0,0,0,7,-17,.554,.500,.400,.600,0.0,21.4,9.0,26.5,0.0,0.0,0.0,28.5,120,135,9.1
Davion Mitchell,20220125,SAC,0,BOS,128,SAC,75,29.65,3,15,0.2,0,5,0.0,0,0,,0,1,1,2,1,0,3,1,6,-34,.200,.200,.333,.000,0.0,3.4,1.4,13.4,1.7,0.0,16.7,26.1,40,139,-19.6
Buddy Hield,20220125,SAC,0,BOS,128,SAC,75,24.03,4,14,0.28600000000000003,3,9,0.33299999999999996,0,0,,2,3,5,1,1,0,2,2,11,-11,.393,.393,.643,.000,6.1,12.7,8.9,9.5,2.1,0.0,12.5,28.6,76,134,-5.3
Damian Jones,20220125,SAC,0,BOS,128,SAC,75,16.22,1,2,0.5,0,0,,2,2,1.0,2,0,2,0,1,2,0,1,4,-16,.694,.500,.000,1.000,9.1,0.0,5.3,0.0,3.1,10.2,0.0,7.6,159,131,-1.0
Jahmi'us Ramsey,20220125,SAC,0,BOS,128,SAC,75,14.65,3,7,0.429,0,0,,0,0,,1,1,2,0,0,0,2,2,6,-12,.429,.429,.000,.000,5.0,7.0,5.9,0.0,0.0,0.0,22.2,26.4,67,141,-15.8
Maurice Harkless,20220125,SAC,0,BOS,128,SAC,75,12.47,1,5,0.2,1,2,0.5,0,0,,1,1,2,0,2,1,0,1,3,-13,.300,.300,.400,.000,5.9,8.2,6.9,0.0,8.0,6.6,0.0,17.3,72,118,1.9
Louis King,20220125,SAC,0,BOS,128,SAC,75,12.0,2,5,0.4,1,2,0.5,1,2,0.5,0,1,1,1,0,0,0,2,6,-11,.510,.500,.400,.400,0.0,8.5,3.6,19.0,0.0,0.0,0.0,21.1,110,141,-2.6
Robert Woodard II,20220125,SAC,0,BOS,128,SAC,75,12.0,0,4,0.0,0,1,0.0,0,0,,2,2,4,1,0,1,0,0,0,-11,.000,.000,.250,.000,12.3,17.0,14.3,13.8,0.0,6.9,0.0,14.3,33,133,-10.4
Neemias Queta,20220125,SAC,0,BOS,128,SAC,75,8.25,3,4,0.75,0,0,,0,1,0.0,1,1,2,0,0,2,0,2,6,-8,.676,.750,.000,.250,9.0,12.4,10.4,0.0,0.0,20.1,0.0,23.1,127,128,9.9
