Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20211106,DAL,1,DAL,107,BOS,104,35.07,12,21,0.5710000000000001,5,10,0.5,4,4,1.0,1,8,9,5,0,1,6,4,33,+10,.725,.690,.476,.190,3.9,26.7,16.2,27.9,0.0,2.5,20.9,39.7,120,113,8.1
Tim Hardaway Jr.,20211106,DAL,1,DAL,107,BOS,104,34.82,3,8,0.375,0,4,0.0,1,2,0.5,0,2,2,3,0,0,1,1,7,0,.394,.375,.500,.250,0.0,6.7,3.6,11.2,0.0,0.0,10.1,13.7,90,119,-7.2
Dorian Finney-Smith,20211106,DAL,1,DAL,107,BOS,104,30.1,3,6,0.5,3,5,0.6,0,0,,2,2,4,2,0,1,1,2,9,+5,.750,.750,.833,.000,9.1,7.8,8.4,8.8,0.0,2.9,14.3,11.3,143,117,4.1
Kristaps Porziņģis,20211106,DAL,1,DAL,107,BOS,104,27.88,7,13,0.5379999999999999,0,3,0.0,7,8,0.875,4,3,7,2,2,1,1,2,21,-4,.636,.538,.231,.615,19.7,12.6,15.9,11.9,3.7,3.1,5.7,30.4,138,107,8.3
Dwight Powell,20211106,DAL,1,DAL,107,BOS,104,22.62,2,2,1.0,0,0,,0,0,,0,6,6,0,1,3,1,2,4,+1,1.000,1.000,.000,.000,0.0,31.1,16.8,0.0,2.3,11.6,33.3,6.4,117,100,4.3
Jalen Brunson,20211106,DAL,1,DAL,107,BOS,104,34.6,6,12,0.5,1,6,0.16699999999999998,0,0,,0,5,5,5,1,0,2,4,13,+1,.542,.542,.500,.000,0.0,16.9,9.1,21.2,1.5,0.0,14.3,19.6,109,114,-3.0
Reggie Bullock,20211106,DAL,1,DAL,107,BOS,104,26.08,5,11,0.455,3,8,0.375,0,0,,0,3,3,1,1,0,2,1,13,+2,.591,.591,.727,.000,0.0,13.5,7.3,5.8,2.0,0.0,15.4,24.1,100,114,-0.7
Frank Ntilikina,20211106,DAL,1,DAL,107,BOS,104,12.93,2,3,0.667,1,2,0.5,0,0,,0,2,2,1,0,0,1,2,5,-7,.833,.833,.667,.000,0.0,18.1,9.8,11.1,0.0,0.0,25.0,15.0,124,117,-0.9
Willie Cauley-Stein,20211106,DAL,1,DAL,107,BOS,104,8.5,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+7,,,,,0.0,0.0,0.0,0.0,6.1,0.0,,0.0,0,108,3.0
Sterling Brown,20211106,DAL,1,DAL,107,BOS,104,7.4,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,1,0,0,0,2,0,.500,.500,.500,.000,0.0,31.6,17.1,0.0,7.0,0.0,0.0,13.1,102,100,4.5
