Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Lowry,20220309,MIA,1,PHO,111,MIA,90,31.6,1,3,0.33299999999999996,1,2,0.5,2,2,1.0,0,5,5,10,0,0,3,3,5,-6,.644,.500,.667,.667,0.0,16.5,8.2,45.4,0.0,0.0,43.6,9.7,110,116,-4.2
Duncan Robinson,20220309,MIA,1,PHO,111,MIA,90,31.35,7,15,0.467,6,11,0.545,2,3,0.667,0,3,3,2,0,0,1,1,22,-18,.674,.667,.733,.200,0.0,10.0,4.9,12.6,0.0,0.0,5.8,24.6,115,118,6.9
Bam Adebayo,20220309,MIA,1,PHO,111,MIA,90,29.9,7,11,0.636,0,0,,3,3,1.0,0,6,6,5,1,1,4,1,17,-6,.690,.636,.000,.273,0.0,20.9,10.4,33.8,1.6,2.6,24.5,24.3,105,109,5.8
Gabe Vincent,20220309,MIA,1,PHO,111,MIA,90,29.68,2,10,0.2,1,5,0.2,0,0,,0,1,1,2,2,0,3,2,5,-15,.250,.250,.500,.000,0.0,3.5,1.7,10.2,3.2,0.0,23.1,19.5,44,113,-13.0
P.J. Tucker,20220309,MIA,1,PHO,111,MIA,90,25.3,4,10,0.4,0,2,0.0,1,2,0.5,4,2,6,1,3,0,0,2,9,-19,.414,.400,.200,.200,16.1,8.2,12.2,6.9,5.7,0.0,0.0,19.2,99,106,1.4
Tyler Herro,20220309,MIA,1,PHO,111,MIA,90,30.68,7,20,0.35,2,9,0.222,1,1,1.0,0,2,2,1,1,0,1,0,17,-26,.416,.400,.450,.050,0.0,6.8,3.4,6.5,1.6,0.0,4.7,31.1,76,116,-4.7
Victor Oladipo,20220309,MIA,1,PHO,111,MIA,90,16.65,2,5,0.4,0,2,0.0,0,0,,0,2,2,3,0,0,0,0,4,-3,.400,.400,.400,.000,0.0,12.5,6.2,29.6,0.0,0.0,0.0,13.4,98,117,-3.9
Dewayne Dedmon,20220309,MIA,1,PHO,111,MIA,90,14.08,1,5,0.2,0,1,0.0,0,0,,1,3,4,0,0,2,0,0,2,-20,.200,.200,.200,.000,7.3,22.2,14.7,0.0,0.0,11.0,0.0,15.8,52,107,-8.0
Max Strus,20220309,MIA,1,PHO,111,MIA,90,12.2,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,+2,.000,.000,1.000,.000,0.0,8.6,4.2,11.2,0.0,0.0,0.0,3.7,46,119,-8.9
Caleb Martin,20220309,MIA,1,PHO,111,MIA,90,9.67,1,5,0.2,0,0,,0,0,,0,3,3,0,1,2,0,0,2,+1,.200,.200,.000,.000,0.0,32.4,16.0,0.0,5.0,16.0,0.0,23.0,40,89,-0.3
Haywood Highsmith,20220309,MIA,1,PHO,111,MIA,90,4.83,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,0,0,0,,,,,21.1,21.6,21.4,28.4,0.0,0.0,100.0,9.2,77,114,-3.8
Omer Yurtseven,20220309,MIA,1,PHO,111,MIA,90,4.02,3,3,1.0,0,0,,1,2,0.5,0,3,3,1,0,0,1,0,7,+5,.902,1.000,.000,.667,0.0,77.9,38.5,-1000.0,0.0,0.0,20.5,54.1,147,94,38.4
