Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Will Barton,20220206,DEN,1,DEN,124,BRK,104,33.33,7,12,0.583,2,7,0.28600000000000003,5,6,0.833,0,6,6,4,0,1,2,2,21,+27,.717,.667,.583,.500,0.0,16.6,9.5,14.8,0.0,3.1,12.0,21.2,132,108,3.2
Aaron Gordon,20220206,DEN,1,DEN,124,BRK,104,32.85,6,14,0.429,2,4,0.5,3,4,0.75,4,5,9,7,1,0,1,3,17,+29,.539,.500,.286,.286,15.0,14.0,14.5,25.4,1.5,0.0,6.0,21.6,130,107,4.4
Monte Morris,20220206,DEN,1,DEN,124,BRK,104,30.75,6,12,0.5,0,4,0.0,0,0,,1,4,5,8,0,0,0,0,12,+30,.500,.500,.333,.000,4.0,12.0,8.6,31.5,0.0,0.0,0.0,16.5,131,112,0.3
Nikola Jokić,20220206,DEN,1,DEN,124,BRK,104,29.82,12,15,0.8,0,2,0.0,3,4,0.75,1,11,12,10,2,1,2,1,27,+27,.805,.800,.133,.267,4.1,34.1,21.2,54.2,3.3,3.5,10.7,26.7,154,95,26.0
Jeff Green,20220206,DEN,1,DEN,124,BRK,104,19.73,5,8,0.625,1,3,0.33299999999999996,1,1,1.0,2,3,5,1,1,0,0,1,12,+21,.711,.688,.375,.125,12.5,14.0,13.4,6.6,2.5,0.0,0.0,18.1,152,105,6.5
Bryn Forbes,20220206,DEN,1,DEN,124,BRK,104,25.42,4,9,0.444,1,4,0.25,2,2,1.0,1,2,3,3,1,0,1,2,11,-3,.557,.500,.444,.222,4.8,7.3,6.2,13.7,1.9,0.0,9.2,18.1,119,108,-2.2
Zeke Nnaji,20220206,DEN,1,DEN,124,BRK,104,20.13,4,5,0.8,2,2,1.0,0,0,,1,0,1,0,0,0,1,3,10,-9,1.000,1.000,.400,.000,6.1,0.0,2.6,0.0,0.0,0.0,16.7,12.6,144,114,-0.8
Bones Hyland,20220206,DEN,1,DEN,124,BRK,104,17.25,2,9,0.222,0,2,0.0,2,2,1.0,0,5,5,2,1,0,2,3,6,-10,.304,.222,.222,.222,0.0,26.8,15.3,12.8,2.8,0.0,16.8,29.2,66,100,-17.6
DeMarcus Cousins,20220206,DEN,1,DEN,124,BRK,104,16.1,2,6,0.33299999999999996,1,2,0.5,0,2,0.0,1,8,9,2,0,0,1,3,5,-7,.363,.417,.333,.333,7.6,45.9,29.5,13.9,0.0,0.0,12.7,20.7,84,102,-8.2
Austin Rivers,20220206,DEN,1,DEN,124,BRK,104,8.37,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0,114,-15.7
Facundo Campazzo,20220206,DEN,1,DEN,124,BRK,104,2.08,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,1,3,0,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,23.5,0.0,0.0,20.3,300,57,62.1
Markus Howard,20220206,DEN,1,DEN,124,BRK,104,2.08,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0,115,-29.9
Davon Reed,20220206,DEN,1,DEN,124,BRK,104,2.08,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0,115,-29.4
