Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyrie Irving,20220210,BRK,0,WAS,113,BRK,112,38.37,9,22,0.409,3,8,0.375,10,11,0.909,0,5,5,6,0,1,3,3,31,+3,.577,.477,.364,.500,0.0,15.6,7.5,27.1,0.0,2.3,10.1,35.1,119,125,1.5
Cam Thomas,20220210,BRK,0,WAS,113,BRK,112,36.33,11,18,0.611,4,8,0.5,1,1,1.0,1,3,4,0,2,0,1,3,27,+7,.732,.722,.444,.056,3.1,9.9,6.4,0.0,2.9,0.0,5.1,24.2,140,122,5.8
Patty Mills,20220210,BRK,0,WAS,113,BRK,112,34.77,3,8,0.375,1,4,0.25,0,0,,1,3,4,5,0,0,1,2,7,+9,.438,.438,.500,.000,3.2,10.4,6.7,19.8,0.0,0.0,11.1,11.7,109,128,-6.1
Blake Griffin,20220210,BRK,0,WAS,113,BRK,112,27.07,5,9,0.556,0,1,0.0,5,6,0.833,2,7,9,3,1,0,2,1,15,+4,.644,.556,.111,.667,8.2,31.0,19.2,17.7,1.9,0.0,14.7,22.8,127,119,3.1
Kessler Edwards,20220210,BRK,0,WAS,113,BRK,112,20.93,0,2,0.0,0,2,0.0,0,0,,0,4,4,0,0,1,1,2,0,-3,.000,.000,1.000,.000,0.0,22.9,11.1,0.0,0.0,4.2,33.3,6.5,0,122,-12.5
James Johnson,20220210,BRK,0,WAS,113,BRK,112,27.08,4,8,0.5,0,2,0.0,5,6,0.833,1,2,3,3,1,0,0,5,13,0,.611,.500,.250,.750,4.1,8.9,6.4,16.7,1.9,0.0,0.0,17.7,145,124,0.1
Day'Ron Sharpe,20220210,BRK,0,WAS,113,BRK,112,17.23,3,7,0.429,0,0,,3,4,0.75,6,4,10,0,2,0,1,1,9,-3,.514,.429,.000,.571,38.9,27.9,33.6,0.0,6.1,0.0,10.2,25.6,124,110,-0.2
Bruce Brown,20220210,BRK,0,WAS,113,BRK,112,14.45,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,2,0,1,0,2,2,-4,.333,.333,.000,.000,0.0,16.6,8.0,18.6,0.0,6.2,0.0,9.4,103,122,-4.1
Jevon Carter,20220210,BRK,0,WAS,113,BRK,112,13.57,3,5,0.6,2,4,0.5,0,0,,1,0,1,0,0,0,1,2,8,-11,.800,.800,.800,.000,8.2,0.0,4.3,0.0,0.0,0.0,16.7,20.0,130,130,-0.6
David Duke Jr.,20220210,BRK,0,WAS,113,BRK,112,10.2,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0,130,-16.8
Nic Claxton,20220210,BRK,0,WAS,113,BRK,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
