Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Durant,20220327,BRK,1,CHO,119,BRK,110,41.9,9,24,0.375,3,11,0.273,6,6,1.0,0,8,8,7,2,0,2,1,27,-13,.507,.438,.458,.250,0.0,17.3,8.9,24.5,2.3,0.0,7.0,27.9,109,119,3.7
Kyrie Irving,20220327,BRK,1,CHO,119,BRK,110,40.52,6,22,0.273,1,9,0.111,3,4,0.75,1,1,2,11,0,2,2,2,16,-15,.337,.295,.409,.182,2.4,2.2,2.3,36.3,0.0,3.6,7.8,26.0,89,129,-5.2
Andre Drummond,20220327,BRK,1,CHO,119,BRK,110,31.02,7,12,0.583,0,0,,6,11,0.545,7,9,16,0,3,3,3,4,20,-8,.594,.583,.000,.917,21.7,26.3,24.0,0.0,4.7,7.0,15.1,26.1,112,104,2.8
Seth Curry,20220327,BRK,1,CHO,119,BRK,110,29.33,5,10,0.5,2,6,0.33299999999999996,0,0,,0,0,0,2,0,1,0,3,12,-19,.600,.600,.600,.000,0.0,0.0,0.0,9.4,0.0,2.5,0.0,13.9,126,131,-3.0
Bruce Brown,20220327,BRK,1,CHO,119,BRK,110,24.72,5,9,0.556,0,0,,0,1,0.0,3,3,6,1,1,1,1,1,10,-22,.530,.556,.000,.111,11.7,11.0,11.3,5.8,1.9,2.9,9.6,17.3,107,121,-1.1
Goran Dragić,20220327,BRK,1,CHO,119,BRK,110,29.92,3,9,0.33299999999999996,0,4,0.0,1,2,0.5,1,5,6,6,2,1,0,2,7,+4,.354,.333,.444,.222,3.2,15.1,9.3,25.2,3.2,2.4,0.0,13.5,104,116,-0.2
Nic Claxton,20220327,BRK,1,CHO,119,BRK,110,15.47,4,4,1.0,0,0,,1,2,0.5,1,3,4,0,1,2,1,4,9,+1,.922,1.000,.000,.500,6.2,17.6,12.1,0.0,3.1,9.4,17.0,15.5,137,110,4.5
James Johnson,20220327,BRK,1,CHO,119,BRK,110,11.97,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,0,1,2,+12,1.000,1.000,.000,.000,0.0,22.7,11.7,10.3,0.0,0.0,0.0,3.4,204,122,-2.9
Patty Mills,20220327,BRK,1,CHO,119,BRK,110,11.95,1,4,0.25,0,3,0.0,0,0,,0,4,4,2,0,0,0,2,2,+16,.250,.250,.750,.000,0.0,30.3,15.6,20.6,0.0,0.0,0.0,13.7,79,118,-11.3
Kessler Edwards,20220327,BRK,1,CHO,119,BRK,110,3.22,2,2,1.0,1,1,1.0,0,0,,1,0,1,0,0,1,0,0,5,-1,1.250,1.250,.500,.000,29.8,0.0,14.5,0.0,0.0,22.6,0.0,25.4,238,119,56.9
