Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Terence Davis,20220116,SAC,1,HOU,118,SAC,112,37.48,6,14,0.429,2,10,0.2,3,3,1.0,1,5,6,5,4,0,1,5,17,-5,.555,.500,.714,.214,2.6,18.8,9.1,19.2,4.9,0.0,6.1,18.4,116,110,1.4
Harrison Barnes,20220116,SAC,1,HOU,118,SAC,112,32.32,2,7,0.28600000000000003,1,5,0.2,7,7,1.0,0,2,2,3,2,0,1,0,12,-10,.595,.357,.714,1.000,0.0,8.7,3.5,11.7,2.9,0.0,9.0,14.5,122,116,-1.9
De'Aaron Fox,20220116,SAC,1,HOU,118,SAC,112,26.27,6,12,0.5,1,2,0.5,1,3,0.33299999999999996,0,3,3,4,0,0,3,3,14,-3,.526,.542,.167,.250,0.0,16.1,6.5,24.3,0.0,0.0,18.4,26.3,90,122,-10.2
Chimezie Metu,20220116,SAC,1,HOU,118,SAC,112,26.07,6,14,0.429,1,6,0.16699999999999998,1,1,1.0,0,7,7,1,1,0,1,3,14,+4,.485,.464,.429,.071,0.0,37.9,15.3,6.1,1.8,0.0,6.5,25.0,89,116,-7.4
Richaun Holmes,20220116,SAC,1,HOU,118,SAC,112,14.92,2,2,1.0,0,0,,0,0,,0,0,0,0,1,0,1,3,4,+2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,3.1,0.0,33.3,8.5,109,115,-9.2
Buddy Hield,20220116,SAC,1,HOU,118,SAC,112,29.88,9,16,0.563,5,9,0.556,4,5,0.8,0,5,5,2,4,0,3,3,27,0,.742,.719,.563,.313,0.0,23.6,9.6,12.1,6.2,0.0,14.2,30.0,118,106,10.2
Davion Mitchell,20220116,SAC,1,HOU,118,SAC,112,27.88,7,12,0.583,2,4,0.5,0,1,0.0,2,2,4,7,4,0,2,1,16,-6,.643,.667,.333,.083,6.9,10.1,8.2,41.6,6.6,0.0,13.9,21.9,124,107,10.5
Maurice Harkless,20220116,SAC,1,HOU,118,SAC,112,18.93,2,4,0.5,0,1,0.0,1,2,0.5,1,1,2,1,0,1,0,0,5,-2,.512,.500,.250,.500,5.1,7.5,6.0,7.1,0.0,7.0,0.0,10.9,118,118,-3.6
Damian Jones,20220116,SAC,1,HOU,118,SAC,112,13.67,1,7,0.14300000000000002,0,1,0.0,0,0,,1,3,4,1,0,0,0,2,2,-1,.143,.143,.143,.000,7.0,31.0,16.7,9.4,0.0,0.0,0.0,21.6,49,120,-20.8
Alex Len,20220116,SAC,1,HOU,118,SAC,112,12.55,0,3,0.0,0,0,,1,2,0.5,2,2,4,2,0,1,0,4,1,-9,.129,.000,.000,.667,15.3,22.5,18.2,18.7,0.0,10.6,0.0,13.1,82,114,-11.8
