Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Jokić,20220116,DEN,1,UTA,125,DEN,102,36.73,10,18,0.556,2,5,0.4,3,3,1.0,3,12,15,14,2,0,3,5,25,+5,.647,.611,.278,.167,8.2,37.3,21.8,63.2,2.7,0.0,13.4,27.1,130,121,18.9
Will Barton,20220116,DEN,1,UTA,125,DEN,102,35.95,6,17,0.353,2,8,0.25,2,2,1.0,0,2,2,4,1,1,0,1,16,+3,.447,.412,.471,.118,0.0,6.4,3.0,15.7,1.4,3.0,0.0,22.2,95,128,-1.4
Aaron Gordon,20220116,DEN,1,UTA,125,DEN,102,34.63,8,15,0.5329999999999999,2,5,0.4,2,2,1.0,2,5,7,6,1,0,1,1,20,+8,.630,.600,.333,.133,5.8,16.5,10.8,26.9,1.4,0.0,5.9,21.8,126,128,7.7
Monte Morris,20220116,DEN,1,UTA,125,DEN,102,29.37,6,13,0.462,1,8,0.125,0,0,,0,6,6,2,1,0,1,0,13,+5,.500,.500,.615,.000,0.0,23.4,10.9,10.2,1.7,0.0,7.1,21.3,90,126,-3.6
Jeff Green,20220116,DEN,1,UTA,125,DEN,102,19.78,2,4,0.5,0,0,,0,0,,1,2,3,1,0,0,0,1,4,-17,.500,.500,.000,.000,5.1,11.6,8.1,6.5,0.0,0.0,0.0,9.0,114,132,-6.4
Bones Hyland,20220116,DEN,1,UTA,125,DEN,102,36.7,5,14,0.35700000000000004,3,10,0.3,0,0,,0,2,2,3,0,1,1,4,13,-31,.464,.464,.714,.000,0.0,6.2,2.9,11.1,0.0,2.9,6.7,18.2,87,131,-6.6
Facundo Campazzo,20220116,DEN,1,UTA,125,DEN,102,18.63,1,7,0.14300000000000002,0,5,0.0,0,0,,0,1,1,1,0,0,2,5,2,-28,.143,.143,.714,.000,0.0,6.1,2.9,6.5,0.0,0.0,22.2,21.6,28,133,-28.1
Davon Reed,20220116,DEN,1,UTA,125,DEN,102,15.5,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,2,5,-30,.625,.625,.500,.000,0.0,7.4,3.4,8.6,0.0,0.0,0.0,11.5,120,133,-4.2
Zeke Nnaji,20220116,DEN,1,UTA,125,DEN,102,9.92,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,3,2,-27,1.000,1.000,.000,.000,0.0,23.0,10.8,0.0,0.0,0.0,50.0,9.0,70,129,-13.7
James Ennis III,20220116,DEN,1,UTA,125,DEN,102,2.78,1,2,0.5,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,2,-3,.410,.500,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1,72,135,-12.1
Austin Rivers,20220116,DEN,1,UTA,125,DEN,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
